Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2023-10-17 - EDM 6, NSH 1",EDM,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - EDM 1, PHI 4",EDM,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - WPG 3, EDM 2",EDM,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - EDM 4, MIN 7",EDM,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-26 - NYR 3, EDM 0",EDM,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-29 - CGY 2, EDM 5",EDM,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-02 - DAL 4, EDM 3",EDM,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-04 - NSH 5, EDM 2",EDM,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-06 - EDM 2, VAN 6",EDM,1.0,38.36,49.308,29.847,36.059000000000005,2.518,1.705,7.263,11.427,1.884,0.807,5.931,7.523999999999999,23.245,28.453,0.0,0.317,8.628,11.132,11.762,12.928999999999998,0.609,0.593,7.353999999999999,5.2090000000000005,0.9521,22.858,19.049,24.457,24.901,1.995,2.552
"2023-11-09 - EDM 2, SJ 3",EDM,2.0,39.397000000000006,51.867,30.566000000000003,37.702000000000005,2.313,1.806,7.468999999999999,11.762,1.597,0.807,6.034000000000001,7.858,23.115,29.964,0.089,0.317,8.479000000000001,11.858999999999998,12.283,13.894,0.6100000000000001,0.695,7.656999999999999,5.828,0.9685,23.455,19.763,25.757,26.477,1.999,2.65
"2023-11-11 - EDM 4, SEA 1",EDM,1.0,41.212,52.575,31.812,37.971,2.2840000000000003,1.813,7.619,11.633,1.467,0.7130000000000001,6.196,7.828,24.774,30.787,0.089,0.317,8.886,12.441,13.080000000000002,14.276,0.704,0.8009999999999999,7.634,5.867,0.9744,23.815,20.692,25.994,27.073,2.023,2.598
"2023-11-13 - NYI 1, EDM 4",EDM,1.0,39.407,52.337,29.77,37.628,2.2840000000000003,1.703,7.225,11.978,1.467,0.818,5.715000000000001,8.166999999999998,24.334,31.608000000000004,0.089,0.317,8.536,12.435,11.885,13.245,0.704,0.6,6.544,5.319,0.9707,21.742,19.086,25.317,26.944,1.911,2.5889999999999995
"2023-11-15 - SEA 3, EDM 4",EDM,1.0,40.909000000000006,53.474,30.473000000000003,38.581,2.098,1.6939999999999995,6.973999999999999,11.327,1.177,0.714,5.537999999999999,7.752999999999998,25.858,33.884,0.089,0.317,8.876999999999999,12.983,12.525,14.039999999999996,0.8089999999999999,0.696,6.659999999999999,5.901,0.9751,21.880000000000003,19.483,25.462,27.845,1.93,2.621
"2023-11-18 - EDM 4, TB 6",EDM,2.0,43.268,52.376,32.649,37.2,2.412,1.789,8.185,11.256,1.4920000000000002,0.901,6.307,7.405000000000001,25.941000000000003,33.1,0.089,0.317,9.144,12.139,13.641,13.886,0.8089999999999999,0.601,7.205,6.0840000000000005,0.972,23.451,21.79,25.25,26.435,2.156,2.556
"2023-11-20 - EDM 3, FLA 5",EDM,1.0,42.842,53.693,32.095,38.333,2.1290000000000004,1.6849999999999998,8.001000000000001,11.65,1.117,1.009,6.228,7.813,26.085,32.475,0.089,0.212,8.848,12.038999999999998,13.403,14.803999999999998,0.905,0.496,6.906000000000001,6.828999999999999,0.9742,22.775,21.378,26.539,27.481,2.054,2.747
"2023-11-22 - EDM 3, CAR 6",EDM,1.0,41.965,52.903,31.267,37.801,2.103,1.898,8.345,11.245,1.117,1.117,6.652000000000001,7.470999999999999,26.314,31.784,0.089,0.317,8.635000000000002,12.162,12.507,14.638,0.8949999999999999,0.496,6.218,6.692,0.9843,22.405,20.853,25.951,27.225,2.047,2.655
"2023-11-24 - EDM 5, WSH 0",EDM,1.0,43.504000000000005,52.071000000000005,32.148,36.708000000000006,2.5940000000000003,1.6069999999999998,9.024,10.442,1.504,1.0260000000000002,6.958,6.564,26.448,32.292,0.089,0.105,9.138,12.317,12.91,14.127,0.995,0.496,6.447,6.171,0.9566,23.318,21.888,24.625,25.815000000000005,2.15,2.519
"2023-11-26 - ANA 2, EDM 8",EDM,1.0,41.931,51.777,31.599,36.639,2.278,1.541,8.654,10.357,1.3969999999999998,1.147,6.734,6.282,25.987,32.24400000000001,0.089,0.105,9.217,12.6,11.828,14.019,0.7849999999999999,0.304,5.752000000000001,6.036,0.9675,22.387,20.46,24.377,25.506,2.091,2.459
"2023-11-28 - VGK 4, EDM 5",EDM,1.0,41.359,50.43300000000001,30.565999999999995,35.289,2.0700000000000003,2.117,8.41,10.484,1.295,1.341,6.279999999999999,6.575,25.384,31.698,0.089,0.211,8.53,11.716,11.52,13.446000000000002,0.6809999999999999,0.591,5.5840000000000005,5.955,1.0001,21.364,19.948,23.923,24.931,1.912,2.427
"2023-11-30 - EDM 3, WPG 1",EDM,1.0,40.556,49.076,29.257,34.008,2.189,2.205,7.906999999999999,10.127,1.499,1.435,6.067,6.249999999999999,25.654000000000003,30.999,0.0,0.306,8.244,11.668,11.327000000000002,12.588,0.688,0.489,5.380000000000001,5.247000000000001,0.9918,20.419,19.3,22.676,23.918,1.791,2.294
"2023-12-06 - CAR 1, EDM 6",EDM,5.0,39.814,49.688,29.073,35.417,1.901,2.205,8.397,9.929,1.311,1.435,6.271,6.252,24.308,32.218,0.0,0.306,8.45,12.17,10.709,12.707,0.5940000000000001,0.489,5.0840000000000005,5.144,1.0081,20.521,19.189,22.597,24.424,1.814,2.347
"2023-12-08 - MIN 3, EDM 4",EDM,1.0,42.734,50.423,31.415,36.485,2.001,2.4769999999999994,9.21,10.953,1.4129999999999998,1.6960000000000002,7.050999999999999,7.239999999999999,26.14,32.033,0.0,0.306,9.059,12.18,11.178,12.766,0.5940000000000001,0.489,5.465999999999999,5.111,1.0088,22.397,20.469,23.719,25.411,1.975,2.577
"2023-12-10 - NJ 1, EDM 4",EDM,1.0,42.071,50.235,30.596,36.848,2.207,2.572,8.982000000000001,11.6,1.5139999999999998,1.7880000000000005,6.514,7.601999999999999,25.418,30.619,0.0,0.306,8.155,12.155,10.927,12.803,0.6990000000000001,0.488,5.256,5.105,0.9934,20.843,20.001,24.4,25.554,1.901,2.64
"2023-12-12 - CHI 1, EDM 4",EDM,1.0,41.185,50.688,29.037,37.643,1.993,2.576,8.264999999999999,12.286,1.301,1.7920000000000005,5.627999999999999,8.059000000000001,25.379,28.785000000000004,0.0,0.306,8.045,11.487,10.784,13.312,0.6990000000000001,0.488,4.817,5.529,0.9948,19.439,19.175,25.579,26.23,1.722,2.717
"2023-12-14 - TB 7, EDM 4",EDM,1.0,41.834,50.505,29.724,37.102,1.912,2.649,8.165,12.332,1.207,1.764,5.479,7.458999999999999,25.857,29.284,0.0,0.412,8.806999999999999,11.361,10.923,12.807999999999998,0.708,0.488,4.865,5.265,1.0084,20.31,19.198,25.157,25.335,1.766,2.569
"2023-12-16 - FLA 5, EDM 1",EDM,1.0,41.4,51.753,28.574,38.282,2.147,2.436,7.667999999999999,12.918,1.5219999999999998,1.656,4.929,8.184999999999999,25.011000000000003,29.997,0.111,0.307,8.64,11.216,11.447,13.456,0.517,0.488,4.8950000000000005,5.924,0.9815000000000002,19.507,19.207,26.396000000000004,26.591,1.6960000000000002,2.702
"2023-12-19 - EDM 1, NYI 3",EDM,2.0,42.451,51.962,29.932,38.862,2.082,2.428,7.83,12.505,1.348,1.645,5.119999999999999,8.375,25.51,29.6,0.111,0.307,9.364,11.412,11.763000000000002,14.448,0.625,0.488,5.351,6.553,0.9879,20.99,19.687,27.013,27.954,1.749,2.716
"2023-12-21 - EDM 6, NJ 3",EDM,1.0,42.409,52.019000000000005,29.453,38.598,2.082,2.321,7.768000000000001,12.89,1.348,1.431,5.055,8.665,24.887,29.591999999999995,0.111,0.307,8.986,10.759,11.992,13.979,0.625,0.593,5.171,6.183,0.9854,20.545,19.845,26.939,27.213,1.711,2.747
"2023-12-22 - EDM 4, NYR 3",EDM,0.0,42.67,55.913,29.826,41.15,2.153,2.378,8.026,13.391,1.23,1.66,5.336,8.799,24.653,31.218,0.2,0.2009999999999999,9.34,11.467,11.760000000000002,15.507,0.728,0.508,4.852,6.658,0.9715,20.764,19.862,28.925,28.869,1.829,2.83
"2023-12-28 - EDM 5, SJ 0",EDM,5.0,43.664,55.222,30.42,41.07,1.842,2.608,8.290000000000001,13.127,0.927,1.7740000000000002,5.433,8.612,24.828,30.823999999999995,0.2,0.106,9.723,10.81,11.821000000000002,15.525,0.7209999999999999,0.717,4.83,7.089,1.0036,21.218,20.160000000000004,28.693,28.581,1.874,2.894
"2023-12-30 - EDM 3, LA 2",EDM,1.0,43.939,54.972,30.676,40.485,1.842,3.042,7.981,13.148,0.927,1.991,5.147,8.491,25.281,29.190999999999995,0.2,0.218,9.637,10.385000000000002,12.107,16.259,0.7209999999999999,0.82,5.075,7.345999999999999,1.0179,21.188,20.164,29.4,28.375,1.8880000000000003,2.816
"2023-12-31 - EDM 7, ANA 2",EDM,0.0,42.357,53.634,29.456,39.132,1.841,2.451,7.590999999999999,12.143,0.825,1.408,4.8740000000000006,7.554,23.187,28.7,0.2,0.218,8.971,10.112,12.188,16.707,0.8149999999999998,0.82,4.899,7.228,0.9983,20.062,19.845,28.828000000000003,26.814,1.795,2.711
"2024-01-02 - PHI 2, EDM 5",EDM,1.0,41.394,54.464,28.794,39.790000000000006,1.7130000000000003,3.013,7.81,13.071000000000002,0.8160000000000001,1.6350000000000002,5.35,8.265,22.976,27.237,0.2,0.329,9.683,9.639,11.365,17.372999999999998,0.701,1.037,4.26,7.870999999999999,1.0242,20.514000000000003,19.248,30.393,27.701,1.858,2.836
"2024-01-06 - OTT 1, EDM 3",EDM,3.0,40.001,54.919,28.692,40.045,1.816,3.112,7.797,12.444,0.818,1.639,5.746,7.75,21.86,28.54,0.2,0.329,9.843,10.618,10.7,17.767000000000003,0.807,1.132,4.465,7.968999999999999,1.0244000000000002,21.281,18.551,30.14,28.09,1.879,2.7990000000000004
"2024-01-09 - EDM 2, CHI 1",EDM,2.0,41.172,54.294,29.478,40.165000000000006,1.811,2.925,8.216000000000001,12.341,0.922,1.453,5.744999999999999,8.536000000000001,22.258000000000003,27.469,0.2,0.223,9.833,10.629,10.687,17.908,0.702,1.226,4.464,7.967,1.016,21.178000000000004,18.955,30.162,29.022,1.94,2.864
"2024-01-11 - EDM 3, DET 2",EDM,1.0,40.848,52.241,29.859,38.128,1.483,3.132,8.029,11.354,0.701,1.66,5.797,7.711,22.278,27.043,0.089,0.223,9.910999999999998,10.044,10.308,17.244,0.702,1.226,4.232,7.520999999999999,1.0496,21.101000000000003,18.41,28.486,27.02,1.927,2.628
"2024-01-13 - EDM 2, MTL 1",EDM,1.0,39.143,54.59400000000001,27.649,39.724,1.244,3.247,7.164,11.759,0.58,1.7760000000000002,5.186999999999999,7.766999999999999,21.421,28.798,0.184,0.223,8.933,10.75,10.256,17.883999999999997,0.4939999999999999,1.226,3.633,7.834,1.0515,18.911,17.496000000000002,29.51,27.95,1.735,2.718
"2024-01-16 - TOR 2, EDM 4",EDM,2.0,39.999,54.653,28.182,39.833000000000006,1.244,3.2419999999999995,7.289999999999999,11.741,0.58,1.877,5.013,7.768000000000001,22.318,27.968,0.184,0.223,9.345,11.195,10.38,18.306,0.4939999999999999,1.121,3.737,8.033999999999999,1.05,19.229000000000003,17.740000000000002,29.947000000000003,28.824,1.787,2.7920000000000003
"2024-01-18 - SEA 2, EDM 4",EDM,1.0,40.602,53.73,28.699,39.412,1.175,2.891,7.617,11.935,0.594,1.546,5.078,7.798999999999999,22.038,27.489,0.095,0.311,9.243,10.824000000000002,11.019,17.789,0.496,1.014,3.998,7.729999999999999,1.0462,19.256,18.667,29.698,27.863,1.896,2.839
"2024-01-20 - EDM 3, CGY 1",EDM,1.0,39.777,53.194,28.606,39.193,1.294,2.661,7.388,11.881,0.702,1.432,4.702,7.76,21.512,26.966,0.095,0.311,9.189,11.048,10.804,17.908,0.506,0.908,4.239,7.962999999999999,1.0267,18.97,18.231,29.76,28.161,1.867,2.759
"2024-01-23 - CBJ 1, EDM 4",EDM,2.0,39.464,51.44,27.962,38.429,1.386,2.337,7.348000000000001,11.689000000000002,0.7939999999999999,1.321,4.744000000000001,7.918000000000001,20.902,27.16,0.095,0.304,9.042,10.924,10.982,16.872,0.506,0.6990000000000001,4.173,7.726000000000001,1.0118,18.886,18.363000000000003,28.553000000000004,27.742,1.807,2.791
"2024-01-25 - CHI 0, EDM 3",EDM,1.0,40.105,51.832,28.627,38.128,1.388,2.629,7.633,11.7,0.7939999999999999,1.611,4.582,7.973999999999999,21.378,27.381,0.189,0.304,9.434,10.881,11.131,16.56,0.412,0.6990000000000001,4.388,7.822,1.0274,19.413,18.801,28.241,27.96,1.924,2.704
"2024-01-27 - NSH 1, EDM 4",EDM,1.0,40.74,51.56700000000001,29.328,37.823,1.204,1.979,7.612999999999999,11.215,0.702,1.391,4.3020000000000005,7.513000000000001,21.694,28.944,0.189,0.193,9.837,11.489,11.933,15.192000000000002,0.316,0.387,5.019,6.901999999999999,1.0203,20.093,19.58,26.422,27.275,1.932,2.6
"2024-02-06 - EDM 1, VGK 3",EDM,9.0,42.868,51.266,30.702,36.972,1.101,1.7859999999999996,8.110000000000001,10.748,0.7,1.1960000000000002,4.203,7.322999999999999,22.689,29.604000000000003,0.189,0.3,9.571,11.248,13.014,14.714,0.21,0.292,5.4030000000000005,6.412999999999999,1.0201999999999998,20.164,21.201,25.473000000000003,26.172,2.035,2.567
"2024-02-09 - EDM 5, ANA 3",EDM,2.0,41.977,53.311,29.517,37.645,1.187,1.6869999999999998,7.706,11.043,0.688,1.1960000000000002,4.1530000000000005,6.492999999999999,22.612,31.360000000000003,0.189,0.3,9.286,11.335,12.877,14.796,0.305,0.198,5.574999999999999,6.346,1.0131,20.083,20.654,25.844,25.238,1.956,2.505
"2024-02-10 - EDM 0, LA 4",EDM,0.0,41.444,54.616,29.181,39.115,1.1869999999999998,1.783,7.920999999999999,12.591,0.688,1.191,4.367,7.305,21.878,31.074,0.189,0.394,9.043,12.065,13.047,14.010000000000002,0.305,0.198,5.872999999999999,5.923,1.0101999999999998,20.451,21.022,26.596,26.563,1.927,2.688
"2024-02-13 - DET 4, EDM 8",EDM,2.0,39.932,51.463,28.926,36.437,1.197,1.5759999999999998,8.043000000000001,12.13,0.692,0.984,4.492,7.0680000000000005,20.685,28.864,0.094,0.394,8.997,10.719,12.35,13.175999999999998,0.399,0.198,5.995,5.178,1.0049,20.56,20.446,25.319,24.097,2.045,2.511
"2024-02-15 - EDM 3, STL 6",EDM,1.0,42.088,51.46,30.846000000000004,36.784000000000006,1.399,2.258,8.679,11.976,0.8949999999999999,1.368,5.19,7.353999999999999,21.087,30.23,0.094,0.5,9.087,10.808,13.465,12.815,0.399,0.387,6.687,5.465000000000001,1.0159,21.938,22.236,24.774,24.725,2.131,2.444
"2024-02-17 - EDM 4, DAL 3",EDM,1.0,40.699,50.268,29.59500000000001,36.199,1.467,2.1819999999999995,8.495999999999999,11.864,0.973,1.484,4.889,7.464999999999999,20.355,29.779000000000003,0.189,0.412,8.503,11.014,12.846,12.454,0.294,0.292,6.452,5.413,1.0008,20.931,21.445,24.268,24.964,1.944,2.401
"2024-02-19 - EDM 6, ARI 3",EDM,1.0,40.816,51.119,29.361,36.398,1.348,2.1949999999999994,8.607000000000001,12.243,0.865,1.491,4.855,7.712999999999999,21.042,30.940999999999995,0.189,0.412,8.511999999999999,10.702,12.882,11.901,0.284,0.295,6.412000000000001,4.951,1.0091,20.857,21.582,24.092,24.628,1.908,2.457
"2024-02-21 - BOS 6, EDM 5",EDM,1.0,42.568,50.741,30.78,35.882000000000005,1.443,2.303,8.389,12.041,0.7729999999999999,1.599,4.311,7.403,22.335,30.158,0.284,0.307,8.983,10.156,13.491,12.108999999999998,0.38,0.4,6.875,5.145999999999999,1.012,21.04,21.953,24.101,24.062,1.936,2.366
"2024-02-23 - MIN 4, EDM 2",EDM,1.0,43.422,53.43499999999999,31.837,38.235,1.766,2.475,8.514,12.566999999999998,0.8800000000000001,1.768,4.541,7.781999999999999,23.103,32.155,0.295,0.307,9.071000000000002,10.8,14.002,12.59,0.589,0.4,7.532999999999999,5.107,1.0027,21.816,22.565,25.153,25.24,1.993,2.471
"2024-02-24 - CGY 6, EDM 3",EDM,0.0,44.506,54.44199999999999,31.863,39.266000000000005,2.085,2.376,8.449,13.0,0.988,1.669,4.784,7.779999999999999,23.36,32.424,0.4,0.307,8.489,10.83,14.212,13.112,0.694,0.4,6.829000000000001,5.465,0.9791,20.844,22.687,26.141,25.723000000000003,2.043,2.572
"2024-02-26 - LA 2, EDM 4",EDM,1.0,43.253,55.272000000000006,30.928,39.514,2.411,2.4639999999999995,7.947999999999999,13.851,1.207,1.853,4.861,8.318,22.845,31.482,0.4,0.1999999999999999,8.717,10.714,13.268,13.565,0.7979999999999999,0.4,6.489,5.7780000000000005,0.9680000000000002,20.937,21.172,27.512,26.459,1.913,2.5970000000000004
"2024-02-28 - STL 2, EDM 3",EDM,1.0,43.532,52.92,32.186,38.324,2.435,2.75,7.953999999999999,13.15,1.327,1.9520000000000004,4.933,8.544,23.880000000000003,30.181,0.4,0.384,9.575,10.563,13.06,12.938999999999998,0.703,0.4,6.4350000000000005,5.55,0.9799,21.627,20.962,26.201,26.611,1.91,2.576
"2024-03-02 - EDM 2, SEA 1",EDM,2.0,44.8,54.036,33.699,38.400000000000006,2.4490000000000003,2.539,7.613000000000001,12.806,1.233,1.842,4.462999999999999,8.218,25.021,30.784,0.4,0.29,10.495,10.436,13.4,13.813,0.807,0.4,6.69,6.108,0.9728,22.436,20.959,26.768,26.721,1.921,2.539
"2024-03-03 - PIT 1, EDM 6",EDM,0.0,46.461,55.228,34.187,39.658,2.252,2.752,8.139999999999999,13.091,1.137,1.842,4.622,8.168000000000001,26.087,31.557,0.4,0.506,10.227,11.311,14.052,13.907,0.713,0.4,6.763,6.243,0.9937,22.411,22.165,27.097,27.607,1.893,2.596
"2024-03-05 - EDM 2, BOS 1",EDM,1.0,44.722,55.374,33.004000000000005,39.372,2.15,2.56,7.511,13.083000000000002,1.036,1.7440000000000002,4.022,8.163999999999998,25.809000000000005,30.612,0.4,0.6119999999999999,10.137,11.18,13.339000000000002,14.26,0.713,0.211,6.356,6.157,0.991,21.365,20.817,27.428,27.388,1.8270000000000004,2.636
"2024-03-07 - EDM 2, CBJ 4",EDM,1.0,44.506,56.065,33.299,38.58200000000001,1.9630000000000003,2.354,7.043000000000001,12.111,0.85,1.536,4.128,7.377000000000001,26.017000000000003,31.364,0.305,0.6119999999999999,10.451,10.859,13.218,14.669999999999998,0.808,0.211,6.45,5.9670000000000005,1.0003000000000002,22.255000000000003,20.23,26.874,26.214,1.828,2.49
"2024-03-09 - EDM 2, BUF 3",EDM,1.0,46.729,55.855,35.282,38.93900000000001,2.161,2.252,6.791,11.972,0.949,1.537,4.345999999999999,7.252,27.819,31.14,0.305,0.6119999999999999,11.531,11.414,13.737,14.879,0.905,0.105,6.574000000000001,6.04,0.9912,23.853,20.458,26.971,26.556,1.929,2.474
"2024-03-10 - EDM 4, PIT 0",EDM,0.0,45.63,56.413,34.64,39.775,2.066,2.039,7.0920000000000005,12.876,0.949,1.4289999999999998,4.707,7.82,27.019,30.839,0.299,0.6119999999999999,11.294,11.537,13.031,14.506,0.8089999999999999,0.0,6.393000000000001,5.742,0.9847,23.819,20.076,27.478,27.173,1.9490000000000005,2.577
"2024-03-13 - WSH 2, EDM 7",EDM,2.0,45.003,55.15599999999999,33.876,38.886,1.642,2.001,7.295999999999999,12.088,0.8420000000000002,0.97,4.914,6.991,27.04,29.011000000000003,0.194,0.723,11.809,11.873,11.984,15.070999999999998,0.6,0.306,5.409000000000001,6.587999999999999,0.9966,23.62,19.275,27.179,27.332,1.857,2.466
"2024-03-16 - COL 3, EDM 2",EDM,2.0,43.262,53.096,33.197,37.038,1.424,2.393,7.617,11.182,0.734,1.359,4.851,7.095000000000001,25.466,28.016,0.089,0.7230000000000001,11.598,11.349,11.582,14.695,0.5970000000000001,0.306,5.986,6.461,1.0242,23.912,19.221,25.84500000000001,26.92,1.837,2.315
"2024-03-19 - MTL 2, EDM 3",EDM,2.0,47.438,52.895,35.730000000000004,37.383,1.205,2.393,9.098,10.929,0.514,1.3610000000000002,5.894,7.098999999999999,27.651,28.788,0.089,0.7230000000000001,12.123,11.687,12.557,14.21,0.5980000000000001,0.306,6.172,6.312,1.0359,25.535,21.682,25.077,27.11,2.055,2.304
"2024-03-21 - BUF 3, EDM 8",EDM,1.0,47.751,51.651,35.039,35.839000000000006,1.0950000000000002,2.3,9.059,10.575,0.406,1.455,5.76,7.0280000000000005,26.595,28.17,0.089,0.5389999999999999,11.456,11.364,13.009,13.960000000000004,0.5980000000000001,0.306,6.146,6.1160000000000005,1.039,24.693,22.116,24.462,26.118,2.085,2.2
"2024-03-23 - EDM 3, TOR 6",EDM,1.0,47.452,51.895,33.929,36.333000000000006,1.306,2.884,9.15,10.727,0.512,1.652,5.963,7.375,26.322000000000003,26.81,0.2,0.634,11.123,10.971,12.684,15.546,0.599,0.6,5.734,7.1,1.0446000000000002,24.154000000000003,21.879,26.187,26.893999999999995,2.094,2.324
"2024-03-24 - EDM 3, OTT 5",EDM,0.0,46.871,51.726,34.393,35.845000000000006,1.698,2.671,8.93,10.424,0.8,1.652,6.105,7.314999999999999,26.2,27.357,0.2,0.418,11.556,10.854,12.313,15.577000000000002,0.6990000000000001,0.6,5.897,7.059,1.019,24.885,21.245,25.977,26.802,2.1130000000000004,2.272
"2024-03-26 - EDM 4, WPG 3",EDM,1.0,45.682,50.817,33.022000000000006,35.859,1.693,2.1859999999999995,8.991999999999999,10.315,0.6980000000000001,1.371,6.096,7.162999999999999,25.102,27.084,0.2,0.2059999999999999,10.973,10.798,11.839,15.584,0.8019999999999999,0.6,5.787999999999999,6.875,1.0025,24.157,20.82,25.901,26.391,2.0409999999999995,2.2220000000000004
"2024-03-28 - LA 1, EDM 4",EDM,1.0,45.609,50.57299999999999,32.788,37.105,1.881,2.393,9.467,11.373,0.884,1.472,6.380000000000001,8.309999999999999,24.673,26.731,0.288,0.2059999999999999,10.744,11.807,12.08,15.176000000000002,0.7070000000000001,0.705,5.883,6.873,0.9975,23.837,21.55,26.534,28.530999999999995,2.099,2.38
"2024-03-30 - ANA 1, EDM 6",EDM,1.0,43.853,50.236,31.388,35.99400000000001,1.689,2.392,10.15,11.761,0.785,1.469,6.754,8.614,22.517,25.205,0.288,0.2059999999999999,9.77,10.973,12.494000000000002,15.531000000000002,0.615,0.705,5.95,6.602000000000001,1.0048,23.025,22.731,27.234,27.618,2.156,2.365
"2024-04-01 - EDM 2, STL 3",EDM,1.0,43.568,52.705,30.94,37.7,1.597,2.777,9.833,11.622,0.785,1.654,6.678,8.534,22.624,27.858,0.199,0.313,9.879,11.825,12.543,16.044999999999998,0.615,0.805,5.877000000000001,7.008,1.0198,23.112,22.468,27.623,28.456,2.111,2.511
"2024-04-03 - EDM 0, DAL 5",EDM,1.0,41.762,52.112,29.705,37.333000000000006,1.691,2.558,9.195,11.57,0.785,1.654,6.377,8.834999999999999,21.271,28.595,0.199,0.3069999999999999,8.678999999999998,12.157,12.891,14.901999999999996,0.71,0.605,6.368,6.314,1.0082,22.051,22.166,26.463,28.392,2.042,2.5460000000000003
"2024-04-05 - COL 2, EDM 6",EDM,1.0,43.928,52.719,31.658,37.252,1.982,2.1659999999999995,9.216,11.483,1.075,1.265,6.506,8.523,22.885,28.909,0.199,0.3069999999999999,9.076,11.857,13.772,15.466,0.7060000000000001,0.6050000000000001,6.492,6.67,0.9854999999999998,22.729,23.013,26.989,27.891,2.041,2.581
"2024-04-06 - EDM 4, CGY 2",EDM,0.0,39.636,52.527,28.994,37.80200000000001,1.982,2.5569999999999995,7.354999999999999,11.653,1.08,1.46,5.106999999999999,8.769,21.024,28.410999999999994,0.199,0.4129999999999999,8.434000000000001,12.149,13.112,15.754,0.7070000000000001,0.7,6.339,7.006,0.9883999999999998,20.464,20.534,27.428,28.778,1.8,2.66
"2024-04-10 - VGK 1, EDM 5",EDM,3.0,40.005,52.349,29.597,38.246,1.881,2.472,7.9,12.082,0.976,1.375,5.329,8.861,21.167,27.956,0.199,0.4129999999999999,8.666,11.929,13.361,15.719,0.7070000000000001,0.7,6.495,7.241,0.9879,21.177,21.341,27.813,28.99,1.879,2.711
"2024-04-12 - ARI 3, EDM 2",EDM,1.0,40.803,51.553,30.159,37.74,1.5619999999999998,2.187,8.267,11.493999999999998,0.8699999999999999,1.182,5.303,8.212,21.495,29.519,0.088,0.625,8.055,12.616,13.403,14.107,0.602,0.406,6.57,5.911,1.0005,20.397,21.78,25.589,27.627,1.956,2.595
"2024-04-13 - VAN 3, EDM 1",EDM,0.0,41.172,53.35999999999999,30.341999999999995,39.63100000000001,1.3809999999999998,2.372,8.318999999999999,11.892,0.7939999999999999,1.274,5.331999999999999,8.559999999999999,20.992,31.116,0.088,0.714,7.674000000000001,13.375,13.829,14.48,0.502,0.406,6.683,6.276999999999999,1.0126,20.262,22.277,26.34,29.065999999999995,1.994,2.78
"2024-04-15 - SJ 2, EDM 9",EDM,1.0,43.101000000000006,52.749,32.203,38.435,1.499,2.361,8.552999999999999,12.102999999999998,0.902,1.261,5.71,8.448,22.566,30.569,0.193,0.714,8.789,13.249,14.621,13.492,0.3989999999999999,0.406,6.746,5.924,1.0132,21.711,23.269,25.589,28.412,2.0520000000000005,2.727
"2024-04-17 - EDM 2, ARI 5",EDM,1.0,43.217,55.782,32.331,40.449,1.418,3.043,8.491,12.472,0.818,1.846,5.429,8.554,22.872,33.29,0.199,0.714,8.881,12.849,14.585,14.108,0.399,0.493,6.542,6.444,1.033,21.597,23.179,26.556,28.661,2.0700000000000003,2.8600000000000003
"2024-04-18 - EDM 1, COL 5",EDM,0.0,41.967,57.153,31.998,42.244,1.606,3.147,7.972999999999999,12.183,1.011,1.848,5.127,8.452,22.604,35.1,0.199,0.714,8.578,13.51,13.379,14.323,0.394,0.595,6.159000000000001,6.847,1.0237,21.034,21.409,26.519,29.732,1.93,2.902
