Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-11 - WSH 2, DET 0",DET,1.0,49.832,39.071,36.57,30.275,2.069,1.919,12.143,9.475,1.08,1.425,8.278,7.394999999999999,20.034,15.323999999999998,0.295,0.107,10.607,8.828,13.666999999999998,11.81,0.683,0.412,6.473999999999999,6.147,0.9882,26.67,25.791000000000004,21.39,23.488,2.291,2.068
"2021-11-13 - MTL 2, DET 3",DET,1.0,48.49,38.948,36.968,30.573,1.893,1.919,11.758,9.689,1.09,1.425,8.13,7.461,19.815999999999995,15.28,0.293,0.107,10.59,8.842,13.413999999999998,11.742,0.493,0.412,6.728,6.146,0.997,26.759,25.159,21.541,23.469,2.292,2.118
"2021-11-15 - DET 3, CBJ 5",DET,1.0,49.878,39.324,38.229,30.981,1.916,1.577,12.045,9.451,0.907,0.997,8.364,7.162000000000001,20.241,15.762,0.398,0.196,11.346,8.543,14.139,11.369,0.599,0.4019999999999999,7.262,5.821,0.9952,28.292,26.158,20.941000000000003,22.859,2.3310000000000004,1.993
"2021-11-16 - DET 2, DAL 5",DET,0.0,50.862,39.562,38.655,31.149,2.29,1.693,11.334,9.578,1.092,1.004,7.930999999999999,7.183,20.529,15.354,0.493,0.307,11.71,8.642,15.596,11.871,0.695,0.4019999999999999,8.303,5.732,0.9866,29.139,26.893,21.55,23.08,2.333,2.017
"2021-11-18 - DET 2, VGK 5",DET,1.0,49.935,41.37,38.756,32.268,2.4680000000000004,1.606,11.165,9.793,1.076,0.912,7.951,6.964,19.486,16.631,0.493,0.307,11.154,9.52,15.601,11.846,0.8869999999999999,0.3989999999999999,8.468,5.657,0.9754,29.110000000000003,26.727,21.738,23.582,2.257,2.003
"2021-11-20 - DET 1, ARI 2",DET,1.0,49.106,41.696,37.846,32.069,2.567,1.6049999999999998,10.837,10.775,1.07,1.0140000000000002,7.494999999999999,7.633000000000001,19.228,16.104,0.504,0.307,11.386,8.934999999999999,15.525,12.009,0.985,0.297,8.617,5.648999999999999,0.9711,28.534,26.308,22.871,23.315,2.212,2.154
"2021-11-24 - STL 2, DET 4",DET,3.0,47.436,43.536,36.377,33.54,2.466,1.711,9.3,10.62,0.976,1.12,6.071,7.777999999999999,19.782,17.47,0.504,0.307,11.343,9.764,15.353,12.235,0.987,0.297,8.567,5.893,0.9754,26.813,24.612,22.914,24.376,1.93,2.147
"2021-11-27 - BUF 2, DET 3",DET,2.0,47.397,44.81400000000001,35.897000000000006,34.1,2.467,1.992,10.146,11.758,0.976,1.214,6.9030000000000005,8.346,19.454,17.389,0.598,0.307,10.909,10.129,14.699000000000002,12.275,0.8870000000000001,0.488,8.265,5.993,0.9899,26.895,24.851,24.06,25.202,2.008,2.259
"2021-11-30 - DET 2, BOS 1",DET,2.0,47.135000000000005,45.238,35.414,35.05,2.382,1.871,9.824,11.867,0.891,1.193,6.4510000000000005,8.383,19.421,18.405,0.598,0.307,11.351,10.724,14.607,11.595,0.8870000000000001,0.386,8.105,5.866,0.9865,26.875,24.434,23.499,25.959,1.946,2.273
"2021-12-01 - SEA 3, DET 4",DET,0.0,47.286,44.019,35.813,33.867000000000004,2.176,1.7799999999999998,9.455,10.893,0.891,1.2000000000000002,6.6240000000000006,7.695,20.204,18.371,0.598,0.2,12.004,10.257,14.636999999999995,11.601,0.682,0.386,7.965999999999999,5.776000000000001,0.9962,27.588,24.096,22.529,24.569,1.904,2.09
