Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-11-14 - MTL 2, BOS 5",MTL,0.0,41.593,42.29299999999999,30.367,30.702,2.012,1.399,7.767,9.414,1.3210000000000002,0.687,5.569,7.096000000000001,18.536,18.423,0.288,0.216,9.892,9.898,12.424,13.172,0.39,0.501,5.722,6.039,0.9736,22.364,20.169,22.689,24.092,1.687,1.971
"2021-11-16 - MTL 2, NYR 3",MTL,1.0,41.474,44.217,31.041999999999994,32.008,1.812,1.509,7.981,9.853,1.219,0.586,5.6930000000000005,7.436999999999999,18.712,19.625,0.288,0.321,10.574,10.521,12.273,13.114,0.295,0.606,5.7700000000000005,5.679,0.9898,23.299,20.27,23.03,24.914,1.767,2.028
"2021-11-18 - PIT 6, MTL 0",MTL,1.0,42.703,46.556,32.642,33.217,2.1,1.499,8.681999999999999,10.281,1.506,0.6849999999999999,6.079,7.053,18.743,19.504,0.288,0.2099999999999999,10.539,11.23,12.268,14.398,0.295,0.606,6.108,5.95,0.9787,24.001,20.936,24.781,25.423,1.906,2.018
"2021-11-20 - NSH 3, MTL 6",MTL,1.0,44.424,46.609,34.322,32.881,2.444,1.293,8.925,9.952,1.844,0.6849999999999999,6.606,6.936,19.911,20.067,0.288,0.2099999999999999,11.243,11.498,12.671,13.681,0.296,0.4009999999999999,6.648000000000001,5.375,0.9648,25.774,21.544,23.739,25.098,2.037,1.948
"2021-11-24 - MTL 3, WSH 6",MTL,3.0,46.291,49.719,36.364,35.69,2.35,1.584,9.843,9.728,1.75,0.6779999999999999,7.31,6.526999999999999,21.001,21.59,0.288,0.316,11.927,12.623,12.519,14.996,0.296,0.595,6.736,6.0920000000000005,0.9777,27.3,22.32,24.797,26.598000000000003,2.2190000000000003,2.082
"2021-11-26 - MTL 1, BUF 4",MTL,1.0,49.992,47.093,39.523,33.75599999999999,2.84,1.6920000000000002,10.362,8.908,2.037,0.7879999999999999,7.728,5.686,22.759,20.619,0.501,0.316,12.629,11.516000000000002,13.9,14.573000000000002,0.296,0.601,7.166,5.954000000000001,0.9731,28.765,24.171,23.556,24.587,2.305,1.852
"2021-11-27 - MTL 6, PIT 3",MTL,0.0,52.199,45.931,40.93,33.678,2.592,1.793,10.269,8.575,1.7,0.7879999999999999,7.601999999999999,5.244999999999999,24.379,20.375,0.501,0.316,13.136,11.25,14.188999999999998,13.725,0.384,0.707,6.904999999999999,6.112,0.9865,29.096000000000004,24.378,22.347,24.228,2.289,1.866
"2021-11-29 - VAN 2, MTL 1",MTL,1.0,54.33200000000001,45.929,43.404,33.922,2.491,2.013,10.803999999999998,8.909,1.599,1.009,8.081,5.315,24.887,20.456,0.501,0.316,13.872,11.422,15.581,13.526,0.384,0.7070000000000001,7.827,6.089,1.0016,31.325,26.325,22.461,24.353,2.503,1.884
"2021-12-02 - COL 4, MTL 1",MTL,2.0,55.803,45.314,44.603,33.623000000000005,2.39,1.918,11.038,8.509,1.705,1.007,8.520999999999999,5.386,24.981,19.807,0.3019999999999999,0.316,14.449000000000002,11.729,16.194,12.934,0.384,0.611,8.579,5.772,1.0032,33.098,27.149,21.498,24.691,2.546,1.791
"2021-12-04 - MTL 3, NSH 4",MTL,1.0,56.553,45.053,45.2,33.526,2.392,1.826,11.284,8.238,1.6009999999999998,0.915,8.656,5.209,24.91,19.615,0.4069999999999999,0.316,14.385000000000002,11.615,16.750999999999998,13.168,0.384,0.611,8.581,6.048,0.9988,33.367000000000004,27.952,21.47,24.581,2.589,1.763
"2021-12-07 - TB 3, MTL 2",MTL,2.0,56.81400000000001,42.80800000000001,45.286,31.931,2.484,1.83,11.999,7.470999999999999,1.7849999999999997,1.021,9.282,4.564,24.857,18.761000000000003,0.3179999999999999,0.211,14.385000000000002,10.786,16.625999999999998,12.961,0.384,0.61,8.277000000000001,5.947,1.0102,33.692,28.559,20.504,22.801,2.757,1.703
"2021-12-09 - CHI 2, MTL 0",MTL,1.0,57.597,41.805,45.141000000000005,31.259,2.409,1.806,12.219,7.687,1.7119999999999995,1.113,9.355,4.7,25.625,18.657000000000004,0.3179999999999999,0.106,13.727,10.089,16.644,12.964,0.384,0.6,8.031,6.108,1.0113,32.982,28.777000000000005,20.719,22.265,2.76,1.686
