Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2024-01-10 - MTL 2, PHI 3",PHI,1.0,47.943,44.903000000000006,32.798,33.721,1.883,1.714,9.481,8.155,0.969,1.015,6.290000000000001,5.334,29.301,28.065,0.311,0.295,10.578,13.228,12.156,10.957,0.594,0.4210000000000001,4.390000000000001,4.267,0.9926,22.763,21.654,19.092,23.696,2.182,1.824
"2024-01-12 - PHI 4, MIN 3",PHI,1.0,47.725,46.398,32.596,34.194,2.096,1.7150000000000003,9.737,8.277,1.075,1.015,6.426,5.196,29.603,29.492,0.422,0.288,10.29,13.555,11.711000000000002,10.91,0.594,0.4210000000000001,4.505,4.051,0.9813,22.6,21.441,19.199,23.678,2.205,1.846
"2024-01-13 - PHI 2, WPG 0",PHI,0.0,47.636,47.69199999999999,33.093,35.398,2.29,1.817,9.263,8.376000000000001,0.981,1.015,6.325,5.188000000000001,30.402000000000005,30.687,0.517,0.288,10.9,14.161,11.438,11.611999999999998,0.783,0.523,4.608,4.454000000000001,0.9754000000000002,23.299,20.69,20.013,24.577,2.128,1.912
"2024-01-15 - PHI 4, STL 2",PHI,1.0,49.015,48.885000000000005,34.202,36.044,1.8060000000000005,1.3119999999999998,9.335,8.006,0.6910000000000001,0.604,6.227,4.994000000000001,30.736,31.612,0.4280000000000001,0.194,11.06,14.453,11.772,12.279,0.683,0.523,4.552,4.821,0.9776,23.578,21.141,20.304,25.12,2.095,1.833
"2024-01-18 - DAL 1, PHI 5",PHI,2.0,49.882,52.38199999999999,34.926,38.734,1.806,1.416,8.82,8.737,0.6,0.8150000000000001,6.164,5.523999999999999,31.0,33.366,0.5170000000000001,0.194,11.371,15.407999999999998,12.794999999999998,13.227,0.683,0.419,5.034000000000001,5.443,0.975,24.217,21.643,21.976,27.325,2.144,1.966
"2024-01-20 - COL 7, PHI 4",PHI,1.0,48.316,54.452,33.266,39.645,1.907,1.709,8.232000000000001,9.175999999999998,0.6,0.8150000000000001,5.711,6.101999999999999,29.609,33.364999999999995,0.5170000000000001,0.194,10.792,14.864999999999998,12.578,14.544,0.7849999999999999,0.708,5.138,6.348000000000001,0.9745,23.204,20.831,23.695,28.293,2.034,2.0610000000000004
"2024-01-21 - OTT 5, PHI 3",PHI,0.0,47.72,55.284000000000006,32.584,40.301,2.248,1.973,8.186000000000002,8.814,0.8280000000000001,0.999,5.328,5.89,28.235000000000003,34.63,0.6290000000000001,0.282,10.594,15.327000000000002,12.268,14.307,0.7939999999999999,0.6990000000000001,5.136,6.597,0.9662,22.856,20.44,23.123,28.772,1.946,2.0420000000000003
"2024-01-23 - TB 6, PHI 3",PHI,1.0,47.455,55.46299999999999,32.444,39.916,2.264,1.869,8.234,8.394,0.8400000000000001,0.8950000000000001,5.743,5.585,28.518,35.373000000000005,0.6290000000000001,0.282,10.363,15.075,11.715,14.514999999999995,0.8009999999999999,0.687,4.638,6.581999999999999,0.9604,22.348000000000003,19.968,22.892000000000003,28.162,1.923,1.947
"2024-01-25 - PHI 0, DET 3",PHI,1.0,48.35,54.688,32.517,39.46,2.274,1.768,8.280000000000001,8.882000000000001,0.845,0.892,5.661,5.729,27.924,34.214000000000006,0.6290000000000001,0.176,10.07,14.235,12.84,14.164,0.8029999999999999,0.687,5.086,6.4590000000000005,0.9562000000000002,22.211,21.105,23.072,27.498,1.93,1.967
"2024-01-27 - BOS 6, PHI 2",PHI,1.0,46.557,54.82899999999999,31.184999999999995,38.97,2.256,1.6759999999999995,7.904000000000001,9.116,0.833,0.8,5.629,5.712999999999999,26.291,33.96,0.7350000000000001,0.176,9.616,13.907,12.215,14.19,0.6980000000000001,0.687,4.665,6.173,0.9459,21.291,20.091,23.326,27.007,1.874,1.9450000000000005
"2024-02-06 - PHI 2, FLA 1",PHI,9.0,45.545,55.49399999999999,30.321,39.472,2.579,1.859,7.583,9.436,1.268,0.8,5.417,6.127,25.077,34.03,0.6180000000000001,0.176,9.39,13.873,12.098,14.257,0.705,0.8789999999999999,4.558,6.519,0.9372,20.639000000000003,19.659,23.713,27.617,1.85,1.991
"2024-02-08 - WPG 1, PHI 4",PHI,1.0,46.541,54.479,30.872000000000003,39.672,2.366,1.971,7.720999999999999,10.091,1.162,1.007,5.341,6.286,24.6,32.349000000000004,0.507,0.088,9.171,12.793,13.056,14.073,0.7050000000000001,0.8789999999999999,4.823,6.959999999999999,0.9542,20.622,20.765,24.188,27.006,1.857,2.0290000000000004
"2024-02-10 - SEA 2, PHI 3",PHI,1.0,46.454,52.831,30.632000000000005,37.328,2.178,1.959,8.033000000000001,10.274,1.264,1.196,5.439,6.795999999999999,23.713,30.4,0.4120000000000001,0.088,8.247,11.539,13.239,13.202000000000002,0.516,0.671,4.711,6.459999999999999,0.9662,19.796,21.291,23.475,25.881,1.886,2.028
"2024-02-12 - ARI 3, PHI 5",PHI,1.0,43.834,52.533,27.947000000000003,36.363,2.38,1.947,7.562,10.028,1.264,1.184,5.026999999999999,6.5,22.458,30.123,0.506,0.088,7.77,11.371,12.749,13.181,0.622,0.671,4.456,6.195,0.9515,18.386000000000003,20.32,23.208,25.358,1.739,2.022
"2024-02-15 - PHI 3, TOR 4",PHI,2.0,42.637,48.959,27.359,33.596,2.605,1.817,7.749,9.148,1.37,0.96,4.966,5.895,21.562,29.192999999999994,0.628,0.177,7.133,10.517,12.261,11.887,0.622,0.671,4.313999999999999,5.739,0.9371,17.475,20.007,21.064,23.337,1.6790000000000005,1.838
"2024-02-17 - PHI 3, NJ 6",PHI,1.0,43.599,46.903,28.684,32.301,2.695,1.625,8.012,9.328,1.462,1.0639999999999998,5.249,5.941000000000001,22.449,27.628,0.628,0.177,7.388000000000001,9.976,12.454,11.133,0.6140000000000001,0.382,4.605,5.44,0.9326,18.471,20.453,20.536,22.496,1.765,1.869
"2024-02-21 - PHI 3, CHI 1",PHI,3.0,45.36,48.024,30.228,33.681,2.656,1.457,8.75,10.116,1.434,0.8799999999999999,6.028999999999999,6.093000000000001,24.255,27.629,0.516,0.089,7.909000000000001,10.004,12.382,11.686,0.7050000000000001,0.488,4.67,5.843999999999999,0.9349,19.838,21.12,21.894,23.381,1.961,1.978
"2024-02-24 - NYR 2, PHI 1",PHI,2.0,44.58,51.759,29.01,36.38,2.44,1.677,8.528,11.155,1.319,0.988,5.572,6.783,23.661,29.379,0.516,0.194,7.648999999999999,10.769,12.556,12.405,0.603,0.499,4.651,5.881,0.9456,19.03,21.078,23.652,25.067,1.913,2.184
"2024-02-25 - PHI 6, PIT 7",PHI,0.0,43.379000000000005,53.449,28.732,37.579,2.333,1.677,8.814,11.101,1.319,0.989,5.555,6.81,23.815,30.888,0.516,0.194,8.01,11.314,11.253,13.123,0.499,0.499,4.314,6.378,0.9502,19.038,20.081,24.303,26.123,1.907,2.261
"2024-02-27 - TB 2, PHI 6",PHI,1.0,46.037,51.694,30.683,36.805,2.619,2.087,9.629,10.29,1.505,1.196,5.732,6.504,25.302,30.434999999999995,0.622,0.287,8.979000000000001,11.123,11.705000000000002,12.833000000000002,0.499,0.601,4.609,6.484999999999999,0.973,20.472,21.365,23.211,25.612,2.0,2.144
"2024-03-01 - PHI 2, WSH 5",PHI,2.0,45.204,51.05200000000001,28.947,36.505,1.976,2.29,8.55,9.503,1.0699999999999998,1.196,4.678999999999999,5.663,25.448,30.099,0.517,0.287,8.778000000000002,11.174,11.599,13.214,0.3949999999999999,0.79,4.481,7.090999999999999,1.0049,19.097,20.206,22.74,25.628000000000004,1.836,2.134
"2024-03-02 - OTT 2, PHI 4",PHI,0.0,43.199,50.869,27.92,35.517999999999994,2.356,2.189,8.357,8.786,1.352,1.0950000000000002,4.769,5.359,24.67,30.636000000000003,0.517,0.287,8.784,11.343,10.785,12.629,0.498,0.79,4.1850000000000005,6.382,0.9792,18.897,19.188,21.436,25.032000000000004,1.821,2.0740000000000003
"2024-03-04 - STL 2, PHI 1",PHI,1.0,42.558,51.747,27.271,37.015,2.357,2.086,7.997,9.05,1.25,0.899,4.598999999999999,5.436,24.489,31.341,0.517,0.382,8.950000000000001,12.257,10.805,13.084,0.604,0.79,4.309,6.664,0.9683,18.832,18.842,22.154,26.165,1.794,2.085
"2024-03-07 - PHI 2, FLA 1",PHI,2.0,44.19,51.44500000000001,28.227,36.895,2.256,2.0860000000000003,8.328999999999999,9.437,1.351,0.899,4.81,5.928,26.564,31.047000000000004,0.423,0.382,9.364,11.969,10.834,12.845,0.4979999999999999,0.79,4.315,6.358,0.9781,19.365,19.194,22.312,25.883,1.84,2.094
"2024-03-09 - PHI 0, TB 7",PHI,1.0,45.756,53.43000000000001,28.359,38.213,2.031,2.1100000000000003,8.34,9.758,1.245,0.911,5.068,6.087000000000001,28.037,31.168,0.301,0.293,9.844,11.637,10.75,13.476,0.4979999999999999,0.8950000000000001,4.285,7.015000000000001,0.9924,20.062,19.115,23.246,26.477,1.851,2.2350000000000003
"2024-03-12 - SJ 2, PHI 3",PHI,2.0,45.368,53.265,27.736,38.162,2.232,2.009,8.184999999999999,9.272,1.251,0.807,5.003,5.537000000000001,27.407,32.411,0.301,0.293,9.632,11.815,11.059,13.284,0.6970000000000001,0.8950000000000001,4.108,6.946,0.9693000000000002,19.412,19.241000000000003,22.609,25.959,1.803,2.138
"2024-03-14 - TOR 6, PHI 2",PHI,1.0,43.056,51.022000000000006,26.177,36.771,1.743,1.901,7.408999999999999,8.254000000000001,0.959,0.807,4.305999999999999,5.141,26.499,32.596,0.301,0.293,9.16,11.755,10.274,12.998,0.502,0.788,3.3870000000000005,6.87,0.9816999999999998,17.506999999999998,17.699,21.251,25.001,1.56,2.019
"2024-03-16 - PHI 5, BOS 6",PHI,1.0,44.466,47.627,27.343,34.974000000000004,2.291,1.582,8.764,7.016000000000001,1.297,0.6990000000000001,5.45,4.3420000000000005,26.513,31.516,0.301,0.188,9.014,11.011,9.708000000000002,12.534,0.7030000000000001,0.683,3.2270000000000003,6.965000000000001,0.9522,18.409,18.439,19.592,23.449,1.775,1.8400000000000003
"2024-03-19 - TOR 3, PHI 4",PHI,2.0,45.476,45.691,28.233,33.153,2.5740000000000003,1.903,8.964,6.836,1.386,0.919,5.598000000000001,4.513,26.808,29.512,0.39,0.188,8.769000000000002,10.514,10.016,12.119,0.797,0.788,3.301,6.617,0.9547,18.798,18.975,18.976000000000003,22.783,1.858,1.7579999999999998
"2024-03-21 - PHI 2, CAR 3",PHI,1.0,45.979,46.304,27.924,34.144,2.196,1.884,8.864,7.212000000000001,1.21,0.8109999999999999,5.6240000000000006,4.399,26.391,28.959000000000003,0.178,0.296,7.77,10.988,11.503,12.583000000000002,0.797,0.78,3.689,7.034000000000001,0.9594,18.209,20.419,19.783,23.624,1.826,1.7869999999999997
"2024-03-23 - BOS 2, PHI 3",PHI,1.0,48.542,47.422,29.528,34.731,2.385,1.7,9.113,8.349,1.21,1.013,5.7090000000000005,5.626,28.52,29.676,0.273,0.296,8.937999999999999,10.1,11.988,12.522,0.892,0.399,3.874,6.633,0.9464,19.616,21.136000000000003,20.905,23.427,1.877,1.906
"2024-03-24 - FLA 4, PHI 1",PHI,0.0,49.268,47.274,29.997,35.553000000000004,2.207,1.783,9.238,8.949,1.029,0.907,5.664,6.388,29.326,29.685,0.273,0.485,9.004999999999999,10.63,12.14,12.394,0.8949999999999999,0.399,3.898000000000001,6.621,0.958,19.654,21.425,21.373,24.492,1.896,1.952
"2024-03-26 - PHI 5, NYR 6",PHI,1.0,47.605,47.681,29.344,35.349000000000004,2.317,1.594,9.315,9.349,1.029,0.813,5.608,6.534000000000001,28.519,30.213,0.273,0.3899999999999999,8.715,10.416999999999998,11.53,11.899,0.991,0.399,3.921,6.220000000000001,0.9415,19.314,20.862,21.305,23.965,1.866,2.028
"2024-03-28 - PHI 1, MTL 4",PHI,1.0,46.837,49.564,29.782000000000004,37.19,2.4970000000000003,1.909,9.05,9.455,1.116,0.921,5.672,6.38,28.178,32.029999999999994,0.273,0.3899999999999999,8.809000000000001,11.252,11.25,12.52,1.0870000000000002,0.61,3.895000000000001,6.877,0.9396,19.42,20.311,22.029000000000003,25.197,1.873,2.112
"2024-03-30 - CHI 5, PHI 1",PHI,1.0,45.059,47.444,29.204,35.304,2.504,1.698,8.899,9.379,1.215,0.8150000000000001,5.410000000000001,6.43,26.843,30.940999999999995,0.184,0.3899999999999999,8.406,11.069,10.925,12.103,1.0870000000000002,0.505,3.611,6.234,0.9275,18.357,19.823,21.549,24.309,1.865,2.051
"2024-04-01 - NYI 4, PHI 3",PHI,1.0,45.009,47.679,29.673,35.651,2.5380000000000003,1.793,9.162,9.74,1.439,0.8150000000000001,5.651,6.406999999999999,26.824,29.955,0.184,0.4779999999999999,8.925,11.254,10.421,12.143,0.898,0.505,3.737,6.0280000000000005,0.9416,19.248,19.591,21.945,24.515,1.924,2.091
"2024-04-05 - PHI 2, BUF 4",PHI,3.0,46.907,48.446,30.556,35.319,2.85,1.886,9.391,9.813,1.545,0.8150000000000001,5.763,6.578,27.239,29.219,0.184,0.4779999999999999,9.098,11.31,11.688,12.209,1.109,0.601,4.454,5.8950000000000005,0.9321,20.147,21.092,22.113000000000003,24.627,2.036,2.0740000000000003
"2024-04-06 - PHI 2, CBJ 6",PHI,0.0,46.224,50.338,29.52,36.373000000000005,2.502,2.089,7.726999999999999,10.758,1.3079999999999998,0.8150000000000001,4.5600000000000005,7.01,27.425,29.422000000000004,0.184,0.665,9.419,11.371,12.498,12.703,1.002,0.601,4.731,5.971,0.9499,19.446,20.25,23.55,25.215,1.825,2.204
"2024-04-09 - PHI 3, MTL 9",PHI,2.0,48.264,52.04600000000001,31.053999999999995,38.440000000000005,2.603,1.877,7.742,11.2,1.211,0.605,4.879,6.950999999999999,29.493,30.994000000000007,0.403,0.759,10.053999999999998,11.954,12.828,12.554,1.002,0.496,4.853,6.0280000000000005,0.9403,20.314,20.56,23.858,26.117,1.938,2.3240000000000003
"2024-04-11 - PHI 4, NYR 1",PHI,1.0,49.032,54.451,32.046,39.899,3.3910000000000005,1.7869999999999997,7.56,12.275,1.69,0.608,5.206,8.018,29.806,32.213,0.509,0.6519999999999999,10.565,11.494,12.503,12.987,1.202,0.502,5.009,5.877000000000001,0.9108,21.444,19.946,25.409,26.766,2.039,2.5360000000000005
"2024-04-13 - NJ 0, PHI 1",PHI,1.0,46.356,52.473,30.977000000000004,38.869,3.2020000000000004,2.009,7.772,11.83,1.69,0.512,5.533,7.232000000000001,27.863,30.985000000000003,0.414,0.6519999999999999,9.364,12.143,12.025,12.148,1.1069999999999998,0.8079999999999998,4.801,5.386,0.9307,20.388,19.708,24.096,26.161,2.0490000000000004,2.407
"2024-04-16 - WSH 2, PHI 1",PHI,2.0,46.721,50.79299999999999,30.558,37.293,3.0,1.82,7.051,11.344,1.589,0.512,5.137,6.74,29.189,30.125,0.414,0.4630000000000001,9.733,11.327,11.605,11.858,1.001,0.8079999999999998,4.598,5.383,0.9359,20.292,18.57,23.319,24.957,1.9360000000000004,2.41
