Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-11-03 - DAL 7, ARI 2",DAL,1.0,42.503,45.482,31.487,32.494,1.28,1.995,8.802,10.623,0.482,1.309,5.285,7.037000000000001,18.367,18.04,0.294,0.095,9.54,7.793000000000001,11.891,14.547,0.498,0.58,5.667,7.275,1.0327,21.566,20.801,25.020000000000003,23.002,1.873,2.077
"2022-11-05 - DAL 6, EDM 2",DAL,1.0,43.61900000000001,46.728,32.68,33.126,1.371,2.427,8.929,10.637,0.5730000000000001,1.421,5.425,6.827,18.814,18.223,0.294,0.095,9.687,8.299000000000001,12.025,15.009,0.498,0.893,5.917,7.614,1.0425999999999995,22.171,21.066,25.495,23.751,1.965,2.133
"2022-11-08 - DAL 1, WPG 5",DAL,2.0,42.03,47.958,31.201,34.806,1.463,2.659,9.01,11.613,0.5730000000000001,1.636,5.747999999999999,7.854999999999999,17.622,19.046,0.294,0.206,9.03,8.754999999999999,11.794,14.382,0.594,0.805,6.175,7.228999999999999,1.0403,21.945,20.912,25.851,25.035,1.953,2.279
"2022-11-11 - SJ 5, DAL 4",DAL,2.0,41.96,48.289,31.618,34.809999999999995,1.741,2.479,9.502,11.767,0.954,1.65,6.281000000000001,7.892999999999999,17.560000000000002,18.999,0.294,0.111,9.388,8.419999999999998,11.787,14.420999999999998,0.489,0.7110000000000001,6.375,7.525,1.022,23.06,21.397,26.055,25.318,2.0,2.281
"2022-11-13 - DAL 5, PHI 1",DAL,1.0,41.019,48.175,31.209000000000003,35.056,2.071,2.747,9.522,11.494,1.181,1.638,6.3660000000000005,7.600999999999999,17.033,19.334,0.294,0.111,8.804,8.975,11.577,14.018,0.5940000000000001,1.0059999999999998,6.197,7.534999999999999,1.0074999999999998,22.48,21.195,25.405,25.605,1.998,2.271
"2022-11-15 - DAL 4, TB 5",DAL,1.0,41.133,47.83,31.256,35.08,1.9790000000000003,2.642,9.851,10.578,1.089,1.529,6.436,7.26,16.767999999999997,20.457,0.206,0.222,8.613,9.774,11.385,13.47,0.6970000000000001,0.901,6.101999999999999,7.229000000000001,1.0054,22.181,21.333,23.956,25.748,2.03,2.1580000000000004
"2022-11-17 - DAL 6, FLA 4",DAL,1.0,40.744,47.816,31.431000000000004,35.028,1.968,2.5420000000000003,10.16,9.899,1.275,1.3210000000000002,7.034000000000001,6.695,17.266,21.357,0.206,0.222,8.918,9.517,10.904,14.044,0.5050000000000001,1.006,5.517,7.519,1.0040999999999998,22.412,21.145,23.880000000000003,25.324,2.072,2.134
"2022-11-19 - NYI 2, DAL 5",DAL,1.0,42.106,48.364,32.25,35.334,2.0610000000000004,2.976,10.084,10.021,1.459,1.6509999999999998,7.353,6.578999999999999,18.475,21.953,0.1109999999999999,0.333,9.563,9.955,11.024,13.446000000000002,0.5050000000000001,1.006,5.547,6.935,1.0218,23.317,21.223000000000003,23.372,25.198,2.102,2.173
"2022-11-21 - COL 3, DAL 2",DAL,1.0,42.059000000000005,47.958,32.144,35.289,2.1670000000000003,3.26,10.31,10.636,1.565,1.743,7.578,7.212999999999999,18.034,21.185,0.1109999999999999,0.333,9.501,9.411,10.768,13.18,0.5050000000000001,1.1960000000000002,5.454,6.821000000000001,1.0288,23.592,21.178,23.755000000000003,25.093,2.083,2.244
"2022-11-23 - CHI 4, DAL 6",DAL,1.0,41.415,47.551,31.412,34.134,1.9590000000000003,3.0729999999999995,10.314,10.461,1.5699999999999998,1.6510000000000002,7.714,6.953999999999999,17.6,21.062,0.0,0.333,9.315,8.892,10.744000000000002,12.969,0.3999999999999999,1.101,5.468999999999999,6.529000000000001,1.0346,23.77,21.133000000000003,23.37,24.021,2.036,2.147
"2022-11-25 - WPG 5, DAL 4",DAL,1.0,41.127,47.872,31.575,34.057,2.277,3.252,10.966,10.809,1.7899999999999998,1.6489999999999998,8.347,7.151000000000001,16.032999999999998,19.261,0.0,0.516,8.687,8.775,11.083,13.399,0.506,1.103,5.504,6.420999999999999,1.0285,23.778,22.097,24.2,23.967,2.093,2.215
"2022-11-26 - DAL 1, COL 4",DAL,0.0,40.991,47.234,31.248,33.903,2.519,2.701,11.273,10.698,2.019,1.416,8.689000000000002,7.115,15.922999999999998,19.865,0.0,0.516,8.776,8.745,10.999,12.794,0.515,0.79,5.123,6.157,0.9995999999999998,23.764000000000003,22.282000000000004,23.538000000000004,23.516,2.112,2.175
"2022-11-28 - DAL 4, STL 1",DAL,1.0,41.538,45.276,31.707,32.387,2.723,2.272,11.404,9.702,2.313,1.201,9.089,6.369,15.942000000000002,20.06,0.0,0.4049999999999999,9.117,9.446,11.203,11.841,0.419,0.686,5.3,5.931,0.9782,24.59,22.574,21.606,23.105,2.128,1.97
"2022-12-01 - ANA 0, DAL 5",DAL,2.0,40.774,46.941,31.218,33.006,2.434,2.487,10.964,9.876,2.025,1.311,8.675,6.721000000000001,15.726,20.318,0.0,0.4049999999999999,9.297,9.408,10.983999999999998,13.579999999999998,0.419,0.791,4.785,6.194,0.9956,23.838,21.937,23.496,23.39,2.114,2.027
"2022-12-04 - MIN 6, DAL 5",DAL,2.0,41.554,48.677,31.692,34.011,2.01,2.405,11.063,10.794,1.704,1.411,8.684000000000001,7.803999999999999,16.325,20.556,0.0,0.5,9.875,9.549,11.14,14.012,0.314,0.496,4.763,6.286,1.0178999999999998,24.314,22.223,24.785,24.628000000000004,2.131,2.196
"2022-12-06 - TOR 4, DAL 0",DAL,1.0,41.16,47.891,31.963,33.016000000000005,2.236,2.563,10.65,10.459,1.92,1.671,8.297999999999998,7.723000000000001,16.421,19.916,0.0,0.389,9.524,9.106,11.111,13.984,0.315,0.496,5.148000000000001,6.218999999999999,1.0177,24.269,21.741000000000003,24.459,24.255000000000003,2.12,2.163
"2022-12-08 - OTT 3, DAL 4",DAL,1.0,41.091,48.451,31.659,32.991,2.273,2.457,10.446000000000002,10.509,1.853,1.671,8.036999999999999,7.706,16.425,19.506,0.0,0.389,9.521,9.049,11.002,13.496,0.419,0.391,5.211,5.967999999999999,1.0096,23.953,21.406,24.036,23.951,2.113,2.138
"2022-12-10 - DET 2, DAL 3",DAL,1.0,42.044,48.311,31.51,32.604,2.394,2.208,10.383,10.012,1.775,1.24,7.945,7.273999999999999,16.27,18.816,0.094,0.473,9.038,9.025,11.359,14.131,0.521,0.486,4.9910000000000005,6.314,0.9934999999999998,23.233,21.698,24.182,23.623,2.122,2.103
"2022-12-12 - DAL 1, PIT 2",DAL,1.0,42.445,49.205,32.2,33.532,2.495,1.922,9.751,9.641,1.77,1.146,7.419,6.805,17.581,19.456,0.094,0.473,9.485,9.518,11.58,14.403,0.626,0.296,5.2010000000000005,6.411,0.9768,23.268,21.295,24.074,23.814,2.146,2.123
"2022-12-13 - DAL 4, NJ 1",DAL,0.0,42.441,50.674,31.983,34.607,2.483,1.936,9.122,9.732,1.7579999999999998,1.054,7.047,6.961,18.695,20.673,0.094,0.473,9.996,9.918,11.012,14.623,0.626,0.4009999999999999,4.849,6.545,0.9747,23.034,20.12,24.395,24.606,2.031,2.167
"2022-12-15 - DAL 2, WSH 1",DAL,1.0,43.57899999999999,49.486,32.294,34.426,2.156,1.771,8.571000000000002,9.48,1.529,1.172,6.546000000000001,6.925,20.803,21.735,0.094,0.29,10.918,9.995,10.774,14.094,0.5199999999999999,0.305,4.616,6.254,0.9827,23.327,19.354000000000003,23.587,24.264000000000003,2.007,2.2150000000000003
"2022-12-17 - DAL 4, CAR 5",DAL,1.0,44.886,49.285,33.499,34.259,1.825,1.785,8.527000000000001,9.419999999999998,1.303,1.08,6.73,6.809,21.764000000000003,21.583,0.094,0.395,11.581,9.788,10.846,13.786,0.415,0.305,5.074,5.923,0.9995,24.645,19.402,23.192,23.922,2.044,2.1710000000000003
"2022-12-19 - DAL 2, CBJ 1",DAL,1.0,46.05,49.446000000000005,33.995999999999995,33.946,1.727,1.988,8.967,9.533,1.108,1.285,6.581,6.823,21.952,21.238,0.2,0.395,11.592,9.3,10.781,14.281,0.415,0.305,4.839,6.118,1.013,24.468,19.796,23.814,23.5,2.087,2.193
"2022-12-21 - EDM 6, DAL 3",DAL,1.0,47.169,51.531000000000006,34.847,35.434000000000005,1.632,1.773,8.607000000000001,10.634,1.015,1.175,6.211,7.583,22.886,22.759,0.2,0.395,11.327,10.141,11.142,13.744,0.415,0.2,5.595,5.79,1.0067,24.662,19.795,24.361,24.647,2.0130000000000003,2.3280000000000003
"2022-12-23 - MTL 2, DAL 4",DAL,1.0,49.648,48.036,36.723,33.343,2.0520000000000005,1.67,8.158999999999999,9.564,1.116,0.981,6.07,6.521000000000001,24.138,21.183,0.305,0.3,11.864,9.802,12.036,13.161,0.624,0.39,6.255000000000001,5.355,0.9953,25.825,20.224,22.739,22.892,2.092,2.098
"2022-12-27 - DAL 3, NSH 2",DAL,3.0,49.227,48.726000000000006,35.894,33.836,1.839,1.299,7.918000000000001,10.071,0.9,0.615,5.832,6.674000000000001,24.335,21.444,0.305,0.3,12.059,9.794,11.689,12.566999999999998,0.624,0.39,6.031000000000001,5.258,0.985,25.312,19.641,22.656,22.943,2.0040000000000004,2.1420000000000003
"2022-12-29 - DAL 4, MIN 1",DAL,1.0,48.741,49.716,35.47,34.448,1.521,1.5099999999999998,7.708,10.268,0.687,0.721,5.601999999999999,7.254,24.006,21.294,0.305,0.3,11.902,9.812,11.454,14.102,0.5199999999999999,0.495,5.9670000000000005,5.733,1.0072,25.072,19.223000000000003,24.353,23.882,1.9170000000000005,2.293
"2022-12-31 - SJ 2, DAL 5",DAL,1.0,47.902,50.663,35.43,35.57000000000001,1.3050000000000002,1.3299999999999998,7.334,10.597,0.5810000000000001,0.827,5.1610000000000005,7.543000000000001,24.257,22.025,0.3,0.105,12.23,10.491,10.994,14.472,0.418,0.4,5.747,6.003,1.0043000000000002,24.738,18.368,25.056,25.234,1.829,2.352
"2023-01-03 - DAL 2, LA 3",DAL,2.0,48.552,49.426,35.718,34.098,1.3050000000000002,1.332,8.446000000000002,10.265,0.581,0.829,5.867,7.486,24.335,22.198,0.3,0.105,12.131,9.935,11.217,14.775,0.418,0.4,5.734,6.420999999999999,1.0072,25.418,19.712,24.999,24.881,1.9810000000000003,2.247
"2023-01-04 - DAL 0, ANA 2",DAL,0.0,49.511,48.735,36.98,34.513,1.4,1.428,9.212,10.661,0.5810000000000001,0.93,6.447,7.572,24.645,22.46,0.3,0.199,12.069,9.983,11.839,14.452999999999998,0.513,0.295,6.035,6.523999999999999,1.0087,26.155,21.098000000000003,25.066000000000003,25.126,2.089,2.321
"2023-01-08 - FLA 1, DAL 5",DAL,3.0,48.794,48.608,36.419,34.117000000000004,1.402,1.217,8.611999999999998,10.154,0.489,0.718,5.83,7.0920000000000005,23.421,21.064,0.395,0.199,11.856,9.683000000000002,12.294999999999998,14.948,0.513,0.295,6.566,6.877000000000001,1.0007,25.542,20.902,25.118,24.786,1.994,2.194
"2023-01-10 - DAL 2, NYI 1",DAL,1.0,48.209,49.234,35.761,34.913,1.409,1.403,8.728,10.68,0.395,0.909,5.725,7.660000000000001,22.671,21.415,0.395,0.094,11.004,10.278,12.402,14.851,0.615,0.3889999999999999,6.398,6.865,1.0038999999999998,24.422,21.134,25.542,25.717,2.0740000000000003,2.335
"2023-01-12 - DAL 1, NYR 2",DAL,1.0,48.845,49.96,35.967,35.422000000000004,1.211,1.3059999999999998,8.673,11.68,0.296,0.8099999999999999,5.795,8.11,22.737,20.881,0.289,0.094,10.437,9.883,13.482,15.002,0.615,0.3889999999999999,6.486,6.986,1.0055999999999998,23.931,22.164,26.67,25.961,2.075,2.451
"2023-01-14 - CGY 6, DAL 5",DAL,1.0,47.884,46.846,34.596000000000004,33.381,1.211,1.2,8.221,10.253,0.296,0.704,5.523,6.915000000000001,22.486,19.978,0.289,0.094,10.635,10.002,13.314000000000002,14.107,0.615,0.3889999999999999,6.207,6.99,1.0026,23.575,21.532,24.378,24.914,2.028,2.2960000000000003
"2023-01-16 - DAL 4, VGK 0",DAL,1.0,47.607,47.57000000000001,34.475,34.588,1.218,1.381,8.357000000000001,10.118,0.301,0.7949999999999999,5.55,6.699,22.89,20.932,0.408,0.182,10.833,10.128,12.748,14.144,0.503,0.391,5.909999999999999,7.683,1.0053,23.356,21.08,24.313,25.663,2.0,2.319
"2023-01-18 - DAL 3, SJ 5",DAL,1.0,47.348,49.658,34.283,36.245,1.11,1.6990000000000005,8.591,9.942,0.301,0.7949999999999999,5.749999999999999,6.733,22.437,22.284,0.408,0.4049999999999999,10.829,10.878,12.618,15.320999999999998,0.399,0.496,5.566,8.286,1.0202,23.138,21.207,25.268,26.954999999999995,1.992,2.405
"2023-01-19 - DAL 4, LA 0",DAL,0.0,47.828,48.27,34.977,36.022000000000006,1.391,1.8060000000000005,8.969,9.405,0.394,0.904,5.943,6.313000000000001,22.548,22.02,0.503,0.4049999999999999,11.227,11.046,12.686,14.614,0.495,0.496,5.455,8.513,1.0101,23.422,21.666000000000004,24.019,27.166000000000004,2.059,2.246
"2023-01-21 - ARI 0, DAL 4",DAL,1.0,47.29,47.362,34.326,35.236,1.299,2.126,9.708,9.557,0.394,0.907,6.342999999999999,6.011,22.405,21.924,0.414,0.4049999999999999,10.777,10.007,12.694,14.272,0.495,0.8019999999999999,5.436,8.541,1.0318,23.274,22.431,23.814,25.993,2.084,2.213
"2023-01-23 - BUF 3, DAL 2",DAL,1.0,45.873000000000005,47.968,33.483999999999995,36.496,1.092,2.3240000000000003,8.758,9.895,0.293,1.101,5.909999999999999,6.246,20.842,21.190000000000005,0.414,0.4049999999999999,10.405,10.384,12.764,14.174,0.39,0.8019999999999999,5.767,8.706999999999999,1.0446,22.694,21.583,24.05,26.765000000000004,2.005,2.277
"2023-01-25 - CAR 3, DAL 2",DAL,1.0,45.381,47.95,33.021,36.268,1.11,2.214,8.056000000000001,10.383,0.199,1.092,5.263,6.88,20.237,19.681,0.508,0.311,10.106,10.087,12.818,14.128,0.4,0.8019999999999999,6.101999999999999,8.481,1.0373,22.191,20.952,24.495,26.880000000000003,1.955,2.297
"2023-01-27 - NJ 3, DAL 2",DAL,1.0,45.423,45.583,32.79,34.852,1.117,2.401,8.616000000000001,10.632,0.199,1.184,5.795,7.151999999999999,20.07,18.681,0.413,0.4059999999999999,9.665,9.913,12.545,12.834,0.506,0.8019999999999999,5.688000000000001,7.984,1.0455,21.886000000000003,21.282,23.39,26.302,2.022,2.233
"2023-02-06 - ANA 2, DAL 3",DAL,9.0,44.359,46.399,31.988,34.459,1.219,2.2030000000000003,8.306999999999999,10.211,0.303,0.993,5.479,6.927,20.646,19.146,0.413,0.501,10.16,9.418,12.008,13.747,0.51,0.708,5.4990000000000006,8.458,1.0349,21.775,20.419,23.876,26.074,1.826,2.144
"2023-02-08 - MIN 1, DAL 4",DAL,1.0,42.16799999999999,48.426,30.999,35.9,1.3199999999999998,2.29,7.420999999999999,9.695,0.303,0.986,4.841,6.778999999999999,20.431,20.447,0.413,0.501,10.344,9.998,10.988,14.669,0.616,0.8029999999999999,5.621,8.649,1.0318999999999998,21.715,18.53,24.277,26.803999999999995,1.75,2.222
"2023-02-11 - TB 3, DAL 1",DAL,2.0,43.613,49.199,32.504000000000005,36.893,1.3199999999999998,2.582,8.157,10.008,0.303,1.276,5.351999999999999,7.444,21.126,20.08,0.413,0.501,11.007,9.492,10.938,15.228000000000003,0.616,0.8029999999999999,5.542,9.01,1.0414,22.883,19.225,25.131,27.434,1.875,2.278
"2023-02-14 - BOS 3, DAL 2",DAL,2.0,43.808,50.374,32.475,37.062,1.104,2.304,8.336,10.526,0.409,1.185,5.424,7.660000000000001,21.516,21.184,0.189,0.413,10.716,9.966,11.438999999999998,15.303999999999998,0.5189999999999999,0.7070000000000001,5.611,8.215,1.0385,22.869,19.94,25.694,27.074,1.91,2.351
"2023-02-17 - DAL 1, MIN 2",DAL,2.0,46.029,48.337,34.230000000000004,35.203,1.311,2.173,8.391,9.713,0.515,1.185,5.526000000000001,7.078,22.706,20.582,0.189,0.19,11.219,9.323,12.655,14.872,0.625,0.7929999999999999,6.6530000000000005,8.023,1.0325,24.602,21.206,24.457,25.653,2.076,2.167
"2023-02-18 - CBJ 4, DAL 1",DAL,0.0,45.898,48.753,33.72,34.274,1.0299999999999998,1.956,7.94,9.578,0.422,0.97,5.345000000000001,6.73,23.274,21.554,0.094,0.284,11.268,9.010000000000002,12.217,14.469,0.529,0.6880000000000001,6.569,7.479000000000001,1.0409,24.668,20.306,23.944,24.337,1.961,2.092
