Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-10-23 - ANA 1, DET 5",ANA,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-26 - TB 4, ANA 2",ANA,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-28 - ANA 0, VGK 4",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-10-30 - TOR 3, ANA 4",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-01 - ANA 6, SJ 5",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2022-11-03 - ANA 5, VAN 8",ANA,1.0,50.728,38.554,40.001,28.077,2.553,1.997,12.314,7.69,1.271,0.8940000000000001,9.74,5.488,20.526,15.921,0.884,0.293,11.068,7.915000000000001,14.96,11.909,0.396,0.8210000000000001,7.559,5.901,1.0115,29.732,27.146,19.752,21.159,2.599,1.698
"2022-11-05 - ANA 5, SJ 4",ANA,1.0,50.52,38.991,40.095,28.468,2.935,2.1100000000000003,12.35,7.559,1.5539999999999998,1.004,9.726,5.615,20.796,16.631,0.884,0.293,11.494,8.378,14.252,11.64,0.4939999999999999,0.82,7.414999999999999,5.764,1.0051,30.221000000000004,26.494,19.353,21.714,2.5490000000000004,1.707
"2022-11-06 - FLA 5, ANA 3",ANA,0.0,51.142,38.059,40.456,28.296000000000003,2.531,2.318,12.913,6.855,1.363,1.209,10.084,5.332,21.599,17.134999999999998,0.5660000000000001,0.293,11.663,8.734,14.41,11.017,0.579,0.825,7.659999999999999,5.398,1.0346,31.107,27.243,17.994,21.652,2.622,1.597
"2022-11-09 - MIN 4, ANA 1",ANA,2.0,53.069,39.307,40.676,29.621,2.4520000000000004,2.102,12.863,6.773000000000001,1.276,1.107,10.391,5.361000000000001,23.036,18.114,0.677,0.289,12.64,9.519000000000002,15.413,11.306,0.481,0.7220000000000001,7.479999999999999,5.456,1.0231,31.956,28.196,18.217,22.437,2.731,1.597
"2022-11-12 - CHI 3, ANA 2",ANA,2.0,52.505,39.68,39.935,30.170000000000005,2.282,1.983,13.198,6.764,1.205,0.999,10.761,5.327,22.901,18.257,0.5820000000000001,0.184,12.657,9.646,13.916999999999998,10.946,0.481,0.817,6.98,5.486,1.0179,31.602,27.004999999999995,17.862,22.826,2.728,1.602
"2022-11-15 - DET 2, ANA 3",ANA,2.0,51.648,42.186,39.476,32.358,2.496,2.075,13.109,7.596999999999999,1.316,1.093,10.433,5.988,22.533,19.175,0.687,0.184,12.461,10.091,13.459,11.651,0.481,0.8049999999999999,6.803,5.872,1.0066000000000002,30.889,26.453,19.374,24.327,2.726,1.762
"2022-11-17 - ANA 2, WPG 3",ANA,1.0,52.21900000000001,42.06699999999999,39.878,31.798,2.4040000000000004,1.974,13.178,7.124,1.119,0.992,10.474,5.472,22.682,19.357,0.687,0.184,11.95,9.443,13.772,12.219,0.5860000000000001,0.8049999999999999,7.01,6.437,1.0057,30.633,26.831,19.457,23.584,2.71,1.6960000000000002
"2022-11-19 - ANA 2, STL 6",ANA,1.0,51.20399999999999,43.569,39.7,33.589,2.386,1.888,13.281,8.248,1.213,1.093,10.546,6.243,21.487,19.495,0.4880000000000001,0.089,11.294,9.828,14.153,12.348,0.6809999999999999,0.7090000000000001,7.718000000000001,6.377999999999999,0.9962,30.662,27.34,20.69,24.891,2.752,1.847
"2022-11-21 - ANA 1, STL 3",ANA,1.0,50.845,43.771,39.528000000000006,33.398999999999994,2.679,1.888,13.203,8.652000000000001,1.211,1.093,10.751,6.237,20.86,19.398,0.4880000000000001,0.089,11.659,9.631,14.653,12.277,0.972,0.709,8.105,6.456,0.9896,31.619000000000007,27.754,21.026,24.659,2.771,1.845
"2022-11-23 - NYR 2, ANA 3",ANA,1.0,50.018,42.729,38.709,32.165,2.667,1.7090000000000003,12.892,8.523,1.199,0.917,10.614,6.247,19.896,18.318,0.4880000000000001,0.089,10.788,9.225,14.538999999999998,12.65,0.972,0.709,8.077000000000002,6.481,0.9837,31.027,27.362,21.256,24.081,2.74,1.853
"2022-11-25 - OTT 5, ANA 1",ANA,1.0,51.713,41.662,39.566,31.272,2.595,1.5719999999999998,13.711000000000002,8.806,1.3050000000000002,0.7969999999999999,11.185,6.356999999999999,21.199,17.288999999999998,0.309,0.184,11.21,8.709999999999999,14.302,12.114,0.972,0.593,7.720000000000001,5.654,0.9881,31.55,27.958,20.996,22.899,2.861,1.873
"2022-11-27 - SEA 5, ANA 4",ANA,1.0,51.115,40.84,38.136,30.518,2.321,1.362,13.047,9.153,1.022,0.6839999999999999,10.461,6.627,21.208,16.675,0.309,0.184,10.351,8.05,14.275,11.553,0.978,0.491,7.56,5.241999999999999,0.9842,29.696000000000005,27.259000000000004,20.777,21.992,2.743,1.851
"2022-11-29 - ANA 1, NSH 2",ANA,1.0,49.399,40.9,36.888,30.688,2.462,1.149,12.364,9.45,1.342,0.572,10.065,6.855,19.526,16.503999999999998,0.309,0.184,9.596,8.161999999999999,13.846,10.924,0.797,0.3859999999999999,7.136,5.015,0.9591,28.232,26.130000000000003,20.456,22.285,2.637,1.879
"2022-12-01 - ANA 0, DAL 5",ANA,1.0,47.778,41.861,36.483,31.072000000000003,2.343,1.063,12.112,9.883,1.33,0.572,9.892,7.172999999999999,18.49,16.396,0.198,0.095,8.986,7.981,13.032,11.379,0.797,0.3889999999999999,7.178,5.175,0.9573,27.621,25.072,21.332,22.993,2.5420000000000003,1.938
"2022-12-03 - ANA 4, MIN 5",ANA,1.0,49.192,42.084,37.048,30.794,2.424,0.969,12.093,10.43,1.311,0.572,10.022,7.657999999999999,18.706,16.209,0.293,0.095,8.839,8.097,14.095,11.577,0.797,0.2939999999999999,7.369,4.908,0.9503,27.834,26.1,22.089,22.975,2.599,1.941
"2022-12-04 - ANA 2, WPG 5",ANA,0.0,52.193000000000005,40.024,39.186,29.246,2.397,0.877,12.454,9.708,1.2,0.579,10.332,7.101999999999999,20.267000000000003,15.588,0.283,0.095,10.534,8.056999999999999,15.429000000000002,11.007,0.893,0.2,7.746,4.529,0.9576,29.918,27.796,20.815,21.796,2.71,1.816
"2022-12-06 - CAR 3, ANA 4",ANA,1.0,52.779,40.150000000000006,39.922,29.276000000000003,2.672,1.09,12.555,9.96,1.387,0.7929999999999999,9.918,7.586,20.118,15.042000000000002,0.372,0.095,11.138000000000002,8.16,15.905,10.909,0.882,0.2,7.905999999999999,4.2,0.9578,30.267000000000003,28.379,20.951,22.195,2.815,1.907
"2022-12-09 - SJ 6, ANA 1",ANA,2.0,54.519000000000005,40.076,41.001,28.561,2.786,1.2719999999999998,12.685,9.128,1.495,0.8800000000000001,10.398,7.010999999999998,21.37,15.053,0.372,0.095,11.824,7.819000000000001,15.947,11.044,0.893,0.295,7.277000000000001,4.571,0.9639,30.774,28.551,20.259,21.84,2.817,1.804
"2022-12-12 - ANA 0, OTT 3",ANA,2.0,54.996,38.185,41.437,27.586,2.725,1.364,13.054999999999998,8.833000000000002,1.723,0.8800000000000001,10.303,6.798,22.492,15.063,0.372,0.095,11.484,7.766,15.44,10.285,0.608,0.391,6.93,4.263,0.9666,29.863000000000007,28.427,19.178,21.253,2.9210000000000003,1.748
"2022-12-13 - ANA 0, TOR 7",ANA,0.0,57.191,38.73,43.022000000000006,27.505000000000003,2.725,1.263,13.114,8.888000000000002,1.723,0.779,10.058000000000002,6.468999999999999,24.149,14.883,0.372,0.095,12.747,7.681,16.145000000000003,11.24,0.608,0.391,7.241,4.641,0.9634,30.860000000000003,29.166000000000004,20.237,21.122,2.89,1.7419999999999998
"2022-12-15 - ANA 5, MTL 2",ANA,1.0,57.3,38.411,43.249,27.825,3.208,0.977,12.911,8.129000000000001,2.107,0.687,9.794,5.893,23.792,15.444,0.386,0.0,12.917000000000002,8.051,16.803,10.997,0.703,0.297,7.252,4.837,0.9349,30.761000000000003,29.579,19.246,21.452,2.818,1.6939999999999995
"2022-12-17 - ANA 4, EDM 3",ANA,1.0,55.979,39.690000000000005,42.561,29.39,3.084,1.098,12.637,8.261,2.091,0.596,9.484,5.773,23.06,16.481,0.386,0.105,13.041,8.946000000000002,16.694,10.932,0.599,0.4009999999999999,6.978999999999999,5.179,0.9406,30.22,29.228,19.285,22.69,2.761,1.784
"2022-12-20 - ANA 1, LA 4",ANA,2.0,56.82499999999999,39.512,43.491,29.068,2.7510000000000003,1.317,13.136,7.883,1.771,0.712,9.544,5.36,23.781,16.086000000000002,0.481,0.105,13.688999999999998,8.747,16.381,11.665,0.4949999999999999,0.506,6.784999999999999,5.406000000000001,0.974,30.703000000000003,29.45,19.628,22.136,2.788,1.7559999999999998
"2022-12-21 - MIN 4, ANA 1",ANA,0.0,55.883,37.791,42.865,27.834,2.949,1.216,12.684,7.241,1.967,0.712,8.89,4.5280000000000005,25.298,15.674,0.481,0.105,13.803,8.388,16.009,11.688999999999998,0.4949999999999999,0.3999999999999999,6.802,5.482,0.9639,30.063,28.617,19.034,20.607,2.686,1.661
"2022-12-23 - CGY 3, ANA 2",ANA,1.0,54.167,38.198,41.837,28.409,2.864,1.216,11.708,6.63,1.879,0.712,7.77,4.043000000000001,24.386,16.104,0.48,0.105,13.609,8.586,15.81,12.001,0.4949999999999999,0.4,6.609,5.585,0.9628,28.753000000000004,27.469,18.717,20.494,2.53,1.645
"2022-12-28 - VGK 2, ANA 3",ANA,4.0,53.863,37.663,41.575,27.792,2.794,1.115,12.068,6.726999999999999,1.891,0.611,7.949000000000001,4.26,23.85,15.647,0.49,0.105,12.363,8.026,15.067000000000002,11.95,0.399,0.4,6.353,5.156,0.9591,27.95,27.069,18.777,19.619,2.507,1.6439999999999997
"2022-12-30 - NSH 6, ANA 1",ANA,1.0,54.565,36.687,41.637,26.948,2.514,1.095,12.217,6.321,1.805,0.491,8.413,3.984,23.769,15.568,0.4009999999999999,0.105,12.01,7.742999999999999,15.749,11.846,0.305,0.4939999999999999,6.583,5.12,0.9722,28.380000000000003,27.924,18.265,18.915,2.461,1.519
"2023-01-02 - PHI 4, ANA 1",ANA,2.0,56.724,37.047,43.629,28.184000000000005,2.743,0.904,13.005,6.807,1.926,0.3949999999999999,8.434000000000001,4.397,24.259,15.303999999999998,0.4009999999999999,0.105,12.485,7.487999999999999,16.604,12.501,0.4009999999999999,0.3989999999999999,7.279999999999999,4.983,0.9619000000000002,29.814,29.524,19.45,18.896,2.644,1.63
"2023-01-04 - DAL 0, ANA 2",ANA,1.0,56.778,37.201,43.586,28.544,2.739,0.904,12.997,6.965000000000001,1.817,0.3949999999999999,8.311,4.635,24.65,14.634,0.624,0.105,13.516,7.339,15.972,12.726,0.297,0.399,7.196,5.156000000000001,0.9664,30.624,28.876,19.84,19.177,2.539,1.685
"2023-01-06 - SJ 4, ANA 5",ANA,1.0,56.038,37.867,42.693,29.439,2.645,0.998,12.191,6.279,1.7229999999999996,0.3949999999999999,7.68,4.357000000000001,23.798,15.947,0.624,0.2,12.821000000000002,7.911,16.453,12.066999999999998,0.297,0.399,7.770999999999999,5.195,0.9732,29.973000000000003,28.634,18.4,19.477,2.482,1.6209999999999998
"2023-01-08 - BOS 7, ANA 1",ANA,1.0,56.404,39.149,43.446,29.677,2.38,1.278,13.519,6.945,1.659,0.58,9.147,4.493,23.737,18.031,0.517,0.2,12.072,8.138,16.061,12.186000000000002,0.202,0.495,7.798,5.073,0.9963999999999998,30.7,29.557,19.203,19.252,2.761,1.642
"2023-01-11 - EDM 6, ANA 2",ANA,2.0,59.075,38.947,45.896,28.748999999999995,2.931,1.16,14.28,6.465999999999999,2.001,0.58,10.06,4.171,24.888,18.094,0.734,0.095,12.664,7.709,16.616999999999997,12.512,0.202,0.494,8.171,5.002000000000001,0.9829,32.857,30.835,19.081,18.299,2.928,1.596
"2023-01-13 - NJ 6, ANA 2",ANA,1.0,62.561,38.522,48.51899999999999,28.704,3.371,1.033,15.405,6.627,2.215,0.4639999999999999,11.081,4.455,25.538,17.945,0.639,0.183,13.455000000000002,7.681,18.129,12.066999999999998,0.507,0.3889999999999999,9.054,5.031000000000001,0.965,35.559000000000005,33.409,18.816,18.551,3.137,1.62
"2023-01-16 - ANA 3, PIT 4",ANA,2.0,63.488,38.878,49.98,29.374,3.617,1.125,15.84,6.955,2.252,0.5549999999999999,11.868,4.578,25.215,18.362,0.639,0.183,13.213000000000005,7.991,18.808,11.694,0.716,0.3889999999999999,9.576,5.044,0.9658,36.739,34.510000000000005,18.763,19.079,3.318,1.677
"2023-01-17 - ANA 2, PHI 5",ANA,0.0,64.572,38.641,50.78699999999999,28.863,3.599,1.231,17.298,7.621,2.334,0.5549999999999999,12.992,5.009,26.122000000000003,17.646,0.545,0.183,13.642,7.76,18.268,11.355,0.716,0.4939999999999999,9.432,5.059,0.975,37.937,35.448,19.095,19.314,3.501,1.739
"2023-01-19 - ANA 5, CBJ 3",ANA,1.0,63.258,38.901,49.7,29.233,3.585,1.332,16.725,7.677000000000001,2.3240000000000003,0.656,12.683,4.861,25.682,17.784,0.546,0.183,13.764,8.132,18.228,11.408,0.716,0.4939999999999999,9.308,5.258000000000001,0.9786,37.211,34.84,19.203,19.817,3.467,1.745
"2023-01-21 - ANA 3, BUF 6",ANA,1.0,62.216,39.318,48.932,30.456,3.7760000000000007,1.655,16.291,8.478,2.223,0.8760000000000001,12.381,5.323,25.556,18.104,0.546,0.277,13.756,8.851,17.691000000000003,10.899,1.003,0.505,9.001000000000001,5.275,0.9775,36.531,33.816,19.507,20.919,3.421,1.89
"2023-01-24 - ANA 5, ARI 2",ANA,2.0,59.19499999999999,39.974,46.965,30.841,3.724,1.867,14.85,8.242,2.182,0.8879999999999999,11.425,5.139,24.816,19.603,0.546,0.371,13.61,10.154,17.083000000000002,10.545,0.993,0.611,8.993,5.534000000000001,0.9796,35.293,31.757,18.894,22.073,3.187,1.867
"2023-01-26 - ANA 5, COL 3",ANA,1.0,59.37800000000001,42.985,46.996,33.561,3.39,1.989,14.354,8.925,2.058,0.8879999999999999,10.986,5.636,24.81,21.382,0.323,0.483,13.803,11.504,17.584,10.091,0.993,0.62,9.231,5.331,0.9908,35.196,31.817,19.077,24.386000000000003,3.181,2.033
"2023-01-28 - ARI 1, ANA 2",ANA,1.0,60.186,42.414,48.083,33.394,3.579,2.304,15.263,10.138,2.246,1.194,11.726,6.521000000000001,25.546,20.645000000000003,0.323,0.493,14.452000000000002,11.006,17.163,9.606,0.993,0.62,9.13,5.013999999999999,0.9969,36.304,32.242000000000004,19.835,24.669,3.336,2.115
"2023-02-06 - ANA 2, DAL 3",ANA,8.0,58.86500000000001,43.256,46.690000000000005,33.869,3.26,2.116,14.13,10.54,1.926,1.009,10.508,7.197,25.496,19.078,0.323,0.493,14.756,10.852,16.372,9.828,0.993,0.62,8.809000000000001,5.394,0.9932,35.192,30.341,20.456,25.767,3.125,2.14
"2023-02-07 - ANA 3, CHI 2",ANA,0.0,58.919,42.98,45.895,34.273,2.81,2.1220000000000003,13.926000000000002,10.541,1.591,1.009,10.031,7.172999999999999,25.138,18.66,0.106,0.493,14.321000000000002,10.763,16.764000000000003,10.024,1.088,0.623,8.758,5.634,1.0022,34.117000000000004,30.531,20.657,26.097,3.161,2.149
"2023-02-10 - PIT 6, ANA 3",ANA,2.0,55.64399999999999,43.494,42.692,34.357,2.4650000000000003,2.137,12.588,10.895,1.565,1.017,8.959999999999999,7.503,24.673,19.171,0.106,0.499,13.314000000000002,11.267,15.425,9.621,0.783,0.623,7.806999999999999,5.395,1.0016,30.902,27.899,20.582,26.604,2.892,2.148
"2023-02-12 - ANA 2, VGK 7",ANA,1.0,58.002,42.512,44.195,33.699,2.462,2.228,13.511,10.487,1.347,0.926,9.416999999999998,7.514,24.091,18.203000000000003,0.106,0.587,13.91,11.109,15.605,9.548,0.984,0.719,7.794999999999999,5.316,1.0091,32.152,28.994,20.097,26.472,2.976,2.101
"2023-02-15 - BUF 7, ANA 3",ANA,2.0,58.275,42.888,44.848,34.065,2.8630000000000004,2.324,12.615,9.938,1.355,1.132,8.993,7.087000000000001,24.474,18.817,0.212,0.587,14.11,10.902,15.963,9.795,1.271,0.6140000000000001,8.305,5.308,1.0053999999999998,32.535,28.43,19.814,26.203,2.906,2.053
"2023-02-17 - LA 6, ANA 3",ANA,1.0,58.547,42.442,45.254,33.538,3.2989999999999995,2.505,12.98,10.297,1.469,1.125,9.197,7.315,24.222,18.195,0.211,0.6759999999999999,14.118,10.417,16.692999999999998,9.735,1.577,0.717,8.969,5.478999999999999,1.0047,33.311,29.512,20.118,25.939,2.954,2.131
"2023-02-20 - ANA 3, FLA 4",ANA,2.0,60.109,41.962,46.5,33.198,3.218,2.176,14.021,9.634,1.575,0.904,9.542,6.904999999999999,26.834,18.522,0.316,0.671,14.528,9.95,16.402,9.848,1.2899999999999998,0.612,9.001,5.436999999999999,0.9998,33.864999999999995,30.271000000000004,19.586,25.172,3.039,2.061
"2023-02-21 - ANA 1, TB 6",ANA,0.0,61.835,40.36,47.291,31.607,3.018,2.083,15.154,10.246,1.5699999999999998,0.906,10.805,7.49,28.175,16.666000000000004,0.316,0.5770000000000001,15.108,8.852,15.881,9.524,1.098,0.611,8.270999999999999,5.252999999999999,1.0067,34.919,30.95800000000001,19.849,24.439,3.207,2.114
"2023-02-23 - ANA 4, WSH 2",ANA,1.0,63.062,37.235,48.531,28.871,3.318,1.969,15.773,9.928,1.673,1.008,11.27,7.493,29.499,15.128,0.422,0.465,15.154,7.568,16.323,9.717,1.193,0.506,8.197,5.115,0.9987,35.455,31.973000000000003,19.749,22.223,3.305,2.017
"2023-02-25 - ANA 3, CAR 2",ANA,1.0,62.824,36.707,48.17999999999999,27.905,3.2230000000000003,1.868,15.584,8.732,1.5790000000000002,0.8029999999999999,11.281,6.706999999999999,29.287,14.793,0.422,0.36,14.664,7.127,16.375,10.459,1.193,0.717,7.892000000000001,5.439,1.0046,34.792,31.846000000000004,19.316,21.133,3.262,1.956
"2023-02-27 - CHI 2, ANA 4",ANA,1.0,63.81699999999999,33.552,48.92,25.741,3.307,1.989,15.413999999999998,7.618,1.659,0.911,11.106,5.84,30.252,13.507,0.422,0.465,15.562,6.581999999999999,16.54,9.908,1.193,0.621,8.039,4.893,1.0174,35.596,31.881,17.615000000000002,19.172,3.181,1.838
"2023-03-01 - WSH 3, ANA 2",ANA,1.0,61.16600000000001,33.859,47.548,25.706,3.114,2.1740000000000004,15.474,7.775,1.56,1.104,11.113,6.113,28.548,13.453,0.422,0.465,14.947,6.786,16.075,10.038,1.098,0.611,7.939,4.779000000000001,1.0323,34.77,31.507,17.867,19.234,3.076,1.822
"2023-03-03 - MTL 2, ANA 3",ANA,1.0,60.504,34.754000000000005,47.772000000000006,26.618,3.136,2.157,15.699000000000002,7.292999999999999,1.4780000000000002,1.095,11.499,5.65,27.839,13.604,0.422,0.371,14.884,6.462999999999999,15.834,10.766,1.2029999999999998,0.707,7.970999999999999,4.863,1.0331,35.413,31.48,18.111,19.115,3.1710000000000003,1.809
"2023-03-07 - ANA 2, SEA 5",ANA,3.0,55.595000000000006,36.682,43.886,27.637,2.707,2.066,13.711,7.798,1.475,1.1869999999999998,9.983,5.875,27.078,14.853,0.422,0.283,14.319,6.909000000000001,14.496,10.647,0.7929999999999999,0.611,7.274000000000001,4.726000000000001,1.0336,32.419000000000004,28.202000000000005,18.474,19.587,2.8600000000000003,1.859
"2023-03-08 - ANA 2, VAN 3",ANA,0.0,53.57899999999999,36.288,42.414,27.368,2.409,2.066,13.398,8.618,1.373,1.1869999999999998,9.672,6.389,26.091999999999995,14.447,0.422,0.283,13.651,6.984,14.116,10.253,0.6,0.611,6.981,4.72,1.037,31.162,27.504,18.877,19.694,2.787,1.905
"2023-03-10 - ANA 3, CGY 1",ANA,1.0,54.137,37.675,42.870000000000005,28.065,1.87,1.991,13.063,8.334999999999999,1.257,1.3,9.515,6.321,27.149,16.038,0.317,0.194,13.645,7.453999999999999,13.830000000000002,9.989,0.294,0.508,6.872,4.263,1.0470000000000002,30.894,26.918,18.311,20.04,2.749,1.817
"2023-03-12 - NSH 5, ANA 4",ANA,1.0,53.265,37.075,41.696000000000005,27.116000000000003,1.659,2.011,12.576,8.156,1.151,1.414,9.736999999999998,6.204,24.698,14.788999999999998,0.212,0.105,12.81,7.215000000000001,14.279,10.479,0.294,0.508,6.997,4.634,1.0555,30.541000000000004,26.925,18.604,19.905,2.777,1.764
"2023-03-15 - NYI 6, ANA 3",ANA,2.0,51.761,37.504000000000005,40.889,27.825,1.7,1.987,11.864,7.438000000000001,0.982,1.3079999999999998,8.962,5.632,23.814,15.405,0.317,0.194,12.326,7.673999999999999,14.37,10.765,0.398,0.506,7.173,4.933,1.0513,29.523,26.251,18.205,19.991,2.664,1.6960000000000002
"2023-03-17 - CBJ 4, ANA 7",ANA,1.0,50.992,38.257,39.626000000000005,28.169,1.937,2.076,11.34,6.509,1.214,1.206,8.995000000000001,4.824,22.674,15.771,0.316,0.194,11.861,7.949,13.614,11.12,0.409,0.696,7.061,5.401000000000001,1.0456,29.084,24.996,17.633000000000003,20.152,2.5770000000000004,1.602
"2023-03-19 - VAN 2, ANA 1",ANA,1.0,50.812,39.092,39.188,29.427,2.0450000000000004,2.24,11.149,7.359999999999999,1.221,1.387,8.453999999999999,5.3020000000000005,22.397,15.888,0.316,0.289,11.982,8.267,13.813,11.078,0.515,0.58,7.298,5.466,1.0396,28.965,25.014000000000003,18.417,21.342,2.495,1.6329999999999998
"2023-03-21 - CGY 5, ANA 1",ANA,1.0,49.646,38.845000000000006,38.297,29.036,1.855,2.122,10.7,7.253,1.035,1.372,8.105,5.223000000000001,21.648,16.288,0.316,0.184,11.555,8.214,13.707,10.693,0.515,0.58,7.381,5.446,1.0379,28.356,24.414,17.94,20.997,2.436,1.5799999999999998
"2023-03-23 - WPG 3, ANA 2",ANA,1.0,52.082,37.725,40.515,28.41,2.177,1.836,11.27,7.108,1.25,1.1789999999999998,8.659,5.165000000000001,23.344,15.77,0.316,0.184,12.601,7.692,13.78,10.425999999999998,0.619,0.484,7.525,5.311,1.0165,30.096,25.017000000000003,17.559,20.193,2.5490000000000004,1.592
"2023-03-25 - STL 6, ANA 3",ANA,1.0,54.287,36.9,41.98,27.518,2.278,1.745,11.694,7.393000000000001,1.457,1.087,9.074000000000002,4.993,24.291000000000004,15.265,0.316,0.279,12.601,7.584,14.616,10.287,0.514,0.388,7.525,5.501,1.0109,30.398999999999997,26.282,17.726,19.72,2.645,1.584
"2023-03-27 - COL 5, ANA 1",ANA,1.0,55.316,36.068,43.253,26.924,2.692,1.839,12.260000000000002,7.244,1.559,1.1800000000000002,9.629,5.13,24.26,14.689000000000002,0.316,0.279,12.736,6.759,14.886,10.256,0.8290000000000001,0.388,7.965999999999999,5.284999999999999,1.0078999999999998,31.514,27.101,17.564,18.813,2.736,1.605
"2023-03-30 - ANA 1, SEA 4",ANA,2.0,58.010000000000005,36.50500000000001,44.794,27.498,2.819,1.731,12.967,6.882000000000001,1.572,1.068,9.954,5.29,25.339,15.277,0.52,0.279,13.725,6.812,15.629,10.218,0.735,0.388,8.144,5.439,1.0017999999999998,32.885000000000005,28.548,17.182,19.284,2.904,1.64
"2023-04-01 - ANA 0, EDM 6",ANA,1.0,59.32899999999999,34.568,45.558,26.124,2.918,1.625,12.656,6.634,1.478,0.861,9.62,5.055,26.864,13.535,0.721,0.372,14.425,6.256,15.714000000000002,10.166,0.735,0.388,8.192,5.639,0.9968,33.362,28.28,16.896,18.573,2.9370000000000003,1.61
"2023-04-02 - ANA 4, CGY 5",ANA,0.0,59.382000000000005,35.236000000000004,46.486,27.198,3.309,1.418,12.8,7.154999999999999,1.7689999999999997,0.654,9.663,5.465,26.745,14.087,0.828,0.372,14.846,6.93,15.696000000000002,9.928999999999998,0.735,0.388,8.573,5.781,0.9749,34.344,28.358,17.199,19.882,2.945,1.7879999999999998
"2023-04-05 - EDM 3, ANA 1",ANA,2.0,60.61900000000001,34.688,47.453,26.585,3.361,1.6509999999999998,13.15,7.103,1.755,0.8629999999999999,9.622,5.270999999999999,27.057,13.872,0.818,0.388,14.454,6.420999999999999,16.17,9.654,0.8230000000000001,0.3899999999999999,9.34,5.598000000000001,0.9882,34.587,29.228,16.842999999999996,19.132,2.996,1.751
"2023-04-08 - ANA 4, ARI 5",ANA,2.0,60.278,35.6,47.80499999999999,27.248,2.9450000000000003,1.557,14.062,7.625999999999999,1.543,0.8629999999999999,9.986999999999998,5.7090000000000005,26.107,14.202000000000002,0.7129999999999999,0.388,13.981,6.422,16.234,9.836,0.717,0.303,9.459,5.496,0.9965,34.58,30.181,17.555,19.555,3.075,1.824
"2023-04-09 - COL 5, ANA 4",ANA,0.0,59.022000000000006,34.644,47.277,26.362,2.936,1.3930000000000002,13.706,6.992,1.536,0.6849999999999999,9.872,5.446,25.911,14.144,0.819,0.293,13.958000000000002,6.279,15.939000000000002,9.762,0.611,0.4189999999999999,9.244,5.529,0.9931,34.034000000000006,29.489,16.874000000000002,18.857,3.042,1.7950000000000004
"2023-04-11 - VAN 3, ANA 2",ANA,1.0,59.02700000000001,35.654,47.094,27.008,3.149,1.6789999999999998,13.672,7.097,1.75,0.783,10.065,5.464,25.336,13.876,0.819,0.293,13.27,6.311999999999999,16.716,10.617,0.611,0.617,9.749,5.999,0.9999,34.041999999999994,30.249,17.832,19.552,3.071,1.831
"2023-04-13 - LA 5, ANA 3",ANA,1.0,58.354,36.213,45.884,27.419,2.9330000000000003,1.771,12.504,7.300999999999999,1.641,0.783,9.236,5.401999999999999,25.381,14.043,0.819,0.382,13.361,6.519,16.994,10.666,0.507,0.617,9.625,6.291,1.0093,33.201,29.372,18.089,20.183,2.928,1.83
"2023-10-14 - ANA 1, VGK 4",ANA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-15 - CAR 3, ANA 6",ANA,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-19 - DAL 3, ANA 2",ANA,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-21 - ANA 1, ARI 2",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-22 - BOS 3, ANA 1",ANA,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-24 - ANA 3, CBJ 2",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-26 - ANA 4, BOS 3",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-28 - ANA 7, PHI 4",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-10-30 - ANA 4, PIT 3",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-01 - ARI 3, ANA 4",ANA,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"2023-11-05 - VGK 2, ANA 4",ANA,3.0,45.815,38.974,32.843,29.051,1.382,1.702,7.956999999999999,7.263,1.006,0.825,5.171,4.968999999999999,26.97,21.907,0.095,0.211,9.36,8.631,13.499,10.073,0.292,0.6900000000000001,5.307,4.765,1.0149,20.895,21.476,17.339000000000002,20.374,1.956,1.6920000000000002
