Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2021-12-07 - FLA 3, STL 4",STL,2.0,43.447,42.187,34.355000000000004,32.254000000000005,1.672,1.956,9.403,7.036,1.002,0.673,6.842999999999999,5.19,18.696,17.808,0.095,0.27,9.589,9.572,14.569,16.544,0.483,0.98,7.347999999999999,9.194,1.0052,24.73,24.043,23.502,25.072,2.2,1.891
"2021-12-09 - DET 2, STL 6",STL,1.0,45.526,41.871,36.00599999999999,32.357,1.878,2.051,10.13,7.399000000000001,1.103,0.767,7.462999999999999,5.468,18.405,17.506999999999998,0.095,0.27,9.496,9.491,16.256999999999998,15.876,0.588,0.98,8.391,8.535,1.0073,26.389,26.457,23.21,24.909,2.347,1.887
"2021-12-11 - MTL 1, STL 4",STL,1.0,45.59,39.41799999999999,35.489,30.697,1.979,2.245,9.907,7.206,1.1010000000000002,0.868,7.348000000000001,5.568,18.413,15.031,0.095,0.471,10.144,8.686,15.781,14.848000000000004,0.6900000000000001,0.89,8.106,7.728999999999999,1.0196,26.677,25.745,22.007,23.318,2.276,1.859
"2021-12-12 - ANA 3, STL 2",STL,0.0,46.534000000000006,41.016,36.271,31.943,2.079,2.438,10.119,7.596999999999999,1.1010000000000002,1.061,7.154000000000001,5.772,19.205,14.969,0.095,0.471,10.497,8.633,15.726000000000004,16.276000000000003,0.79,0.89,7.715999999999999,8.638000000000002,1.02,26.439,25.931,23.776,24.416,2.29,1.987
"2021-12-14 - STL 4, DAL 1",STL,1.0,47.783,39.613,36.99,31.028,2.073,2.245,10.38,7.228,1.094,0.875,7.093000000000001,5.307,19.141,14.157,0.095,0.567,10.675,7.923,16.333,15.901000000000002,0.79,0.792,8.072999999999999,8.675,1.019,27.138,26.761000000000003,23.07,23.254,2.367,1.951
"2021-12-17 - DAL 1, STL 4",STL,2.0,47.973,38.844,37.734,30.244,1.886,2.351,9.963,6.946,1.0,0.976,7.167999999999999,5.022,20.03,13.18,0.095,0.578,10.625,7.778999999999999,16.096,16.04,0.694,0.792,8.253,8.578,1.0348000000000002,27.549,26.12,22.923,22.622000000000003,2.371,1.911
"2021-12-19 - STL 2, WPG 4",STL,1.0,48.809,38.556,37.964,30.431999999999995,1.8,2.438,11.113,7.394,1.011,1.07,7.69,5.284000000000001,19.524,12.287,0.095,0.578,10.462,7.504,16.323,15.93,0.598,0.7809999999999999,7.915000000000001,8.925999999999998,1.0413,27.678000000000004,27.478,23.256,23.096,2.43,1.989
"2021-12-29 - EDM 2, STL 4",STL,9.0,49.117,37.714000000000006,38.578,29.512,1.988,1.956,11.557,7.075,1.105,0.8859999999999999,8.065000000000001,5.33,19.908,12.774,0.095,0.578,11.243,7.749,16.003,15.160000000000002,0.6869999999999999,0.489,7.536,7.93,1.0201,28.499,27.563,22.209,22.249,2.519,1.929
"2022-01-01 - STL 6, MIN 4",STL,2.0,47.712,37.845,37.982,29.697000000000003,1.98,2.057,11.267,7.525999999999999,1.1,1.173,8.089,5.942,19.295,12.706,0.095,0.49,11.377999999999998,7.598000000000001,14.624,14.47,0.7889999999999999,0.3929999999999999,7.396000000000001,7.718000000000001,1.0238,28.422000000000004,25.911,21.933,22.366,2.465,1.938
"2022-01-05 - STL 3, PIT 5",STL,3.0,46.031,38.693,36.75600000000001,30.781,1.968,2.592,10.158,7.757000000000001,0.907,1.173,7.167,6.067,20.079,13.769,0.265,0.812,11.541999999999998,8.14,13.182000000000002,14.1,0.7889999999999999,0.601,6.808,7.862999999999999,1.037,27.08,23.382,21.756,23.177,2.306,1.979
"2022-01-07 - WSH 1, STL 5",STL,1.0,44.071,39.779,34.883,31.514,2.069,2.489,9.510000000000002,8.118,0.907,1.175,6.889,6.432,19.236,14.548999999999998,0.265,0.812,11.102,8.161999999999999,12.732,14.016,0.89,0.496,6.815,7.554,1.0263,26.265,22.271,22.029000000000003,23.466,2.157,1.97
"2022-01-09 - DAL 1, STL 2",STL,1.0,42.851,40.32,34.136,31.656,1.863,2.686,8.687,8.367,0.7,1.1800000000000002,6.064,6.653999999999999,19.34,14.696000000000002,0.265,0.919,11.447,8.129999999999999,12.398,14.213,0.89,0.591,6.556,7.772999999999999,1.0399999999999998,25.34,21.151,22.457,23.595,2.011,2.054
"2022-01-13 - SEA 1, STL 2",STL,3.0,41.993,40.206,33.766,31.524,1.767,2.196,8.855,8.114,0.704,0.983,6.226000000000001,6.506,18.564,14.693,0.265,0.7180000000000001,10.435,7.950999999999999,12.316999999999998,14.222,0.788,0.493,6.891,8.106,1.0189,24.775,21.212,22.252,23.582,2.052,2.019
"2022-01-15 - TOR 6, STL 5",STL,1.0,42.444,38.994,34.076,30.192999999999994,1.773,2.095,9.342,7.4940000000000015,0.8099999999999999,0.7899999999999999,6.894,6.083,18.378,14.626,0.265,0.7180000000000001,10.236,7.609,12.822,13.894,0.6880000000000001,0.589,7.33,7.753,1.0193,25.468,22.188,21.345,22.229000000000003,2.1670000000000003,1.883
