Game,Team,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2024-01-13 - SJ 4, OTT 5",OTT,1.0,53.093,48.063,37.56,33.903,2.757,2.31,11.2,8.666,1.479,1.406,7.705,6.068,30.974,26.317,0.591,0.696,11.932,10.493,14.021,12.109,0.6809999999999999,0.199,6.839,5.728,0.9979,27.837,25.265,20.854,23.989,2.475,2.04
"2024-01-16 - COL 7, OTT 4",OTT,2.0,52.282,50.489,36.179,35.388,3.0740000000000003,2.465,11.315,8.897,1.594,1.488,7.870999999999999,6.065,30.004,27.941000000000003,0.6839999999999999,0.591,11.446000000000002,10.839,13.287,13.171,0.787,0.38,6.079000000000001,6.292,0.9751,26.717,24.655,22.146,24.767000000000003,2.4479999999999995,2.193
"2024-01-18 - MTL 2, OTT 6",OTT,1.0,51.49,53.731,36.111,37.219,3.282,2.367,10.925999999999998,9.629,1.589,1.295,7.584999999999999,6.613,29.803,30.093,0.59,0.591,11.693,10.897,13.36,14.293,1.099,0.475,6.395,6.954000000000001,0.9557,26.907,24.333,24.007,25.974,2.461,2.387
"2024-01-20 - WPG 2, OTT 1",OTT,1.0,49.271,56.251,34.604,39.221,3.2909999999999995,2.65,10.211,9.983,1.396,1.293,7.101999999999999,6.597,26.672000000000004,32.213,0.59,0.581,11.11,10.811,13.921,14.961000000000002,1.301,0.767,6.774000000000001,7.853,0.9577,25.996,24.201,24.994,26.874,2.401,2.481
"2024-01-21 - OTT 5, PHI 3",OTT,0.0,47.757,57.26800000000001,33.681,40.123000000000005,2.968,2.556,9.819,10.101,1.179,1.385,6.846000000000001,6.708,26.297000000000004,33.116,0.4779999999999999,0.493,11.112,11.457,13.117,15.304000000000002,1.309,0.6719999999999999,6.452,7.795,0.9626,25.327,23.016,25.443,27.573,2.3600000000000003,2.506
"2024-01-23 - OTT 4, MTL 1",OTT,1.0,45.932,57.044,31.948,40.593,2.966,2.5680000000000005,9.204,10.107,1.179,1.3969999999999998,6.541,6.794,25.629,33.769,0.4779999999999999,0.387,10.693,11.656,12.447,14.702000000000002,1.301,0.774,5.679,7.382000000000001,0.9617,23.821,21.671,24.887,27.302,2.247,2.488
"2024-01-25 - BOS 3, OTT 2",OTT,1.0,42.82299999999999,55.66,30.188,39.796,2.568,2.475,8.244,10.053999999999998,0.9840000000000002,1.193,5.851999999999999,6.616,23.82,32.764,0.365,0.387,10.236999999999998,11.444,12.185,14.534,1.201,0.8779999999999999,5.804,7.134,0.9736,22.897,20.473,24.648,26.441000000000003,2.066,2.474
"2024-01-27 - NYR 7, OTT 2",OTT,1.0,41.70100000000001,54.94100000000001,29.028,38.975,2.3840000000000003,2.375,7.51,9.813,0.6940000000000002,1.091,5.489,6.408,23.213,32.804,0.365,0.387,9.775,11.836,12.333,13.61,1.3050000000000002,0.8779999999999999,6.037999999999999,6.912000000000001,0.9751,22.329,19.882,23.461,26.848000000000003,1.951,2.345
"2024-01-29 - NSH 3, OTT 4",OTT,1.0,40.991,54.866,27.929,39.128,2.707,2.368,7.044,9.461,1.122,1.081,4.883,6.614,23.841,33.352000000000004,0.365,0.387,9.848,11.979,11.444,13.568,1.211,0.8779999999999999,5.565,6.784000000000001,0.9583,21.08,18.534,23.063,27.08300000000001,1.803,2.311
"2024-01-31 - OTT 3, DET 2",OTT,1.0,41.228,54.556,27.069,39.162,2.555,2.436,7.122999999999999,9.268,0.9440000000000002,1.158,4.798,6.377,23.796,34.106,0.2759999999999999,0.282,9.195,11.777,11.439,13.648999999999996,1.3239999999999998,0.981,5.731,6.55,0.9643,20.308,18.589,22.964,26.444,1.7950000000000004,2.231
"2024-02-10 - TOR 3, OTT 5",OTT,9.0,42.186,54.542,27.696000000000005,40.004000000000005,2.455,2.3400000000000003,7.101000000000001,10.218999999999998,0.9440000000000002,1.1569999999999998,4.768,6.698,24.816,33.660000000000004,0.181,0.095,9.164,11.286,11.403,13.602,1.323,1.086,5.192,6.694,0.9627,19.69,18.56,23.82,26.2,1.81,2.356
"2024-02-13 - CBJ 3, OTT 6",OTT,2.0,44.992,52.057,30.273000000000003,38.919,2.354,2.246,7.734999999999999,9.511,0.9420000000000002,1.249,5.089,6.587000000000001,26.402,32.264,0.193,0.095,9.651,10.374,12.594,13.332,1.217,0.8949999999999999,5.898999999999999,6.6800000000000015,0.9833,21.385,20.394,22.856,25.074,1.987,2.224
"2024-02-15 - ANA 5, OTT 1",OTT,1.0,45.67999999999999,49.307,31.229,37.349,2.1500000000000004,2.151,8.112,9.382,0.8460000000000001,1.15,5.369999999999999,6.252,27.111,30.104,0.286,0.095,9.975,10.338,12.504,12.444,1.005,0.898,5.473000000000001,6.235,0.9912,21.607000000000003,20.691,21.835,24.229,2.0700000000000003,2.124
"2024-02-17 - OTT 2, CHI 3",OTT,1.0,45.214,46.234,31.028,34.808,2.267,1.7529999999999997,7.846999999999999,8.870999999999999,0.9520000000000002,1.051,5.3100000000000005,5.805,27.516,28.712,0.509,0.0,10.024,10.292,11.802,10.98,0.8029999999999999,0.702,5.228,5.087999999999999,0.9748,21.571,19.67,19.907,22.748,1.972,1.975
"2024-02-19 - OTT 4, TB 2",OTT,1.0,45.427,48.319,31.028,36.564,2.442,1.762,7.962999999999999,9.296,1.232,1.06,5.461,5.770999999999999,26.773000000000003,29.964,0.509,0.0,9.391,11.070000000000002,12.612,11.942,0.698,0.702,5.698,5.561999999999999,0.9645,21.65,20.589,21.305,23.987,1.974,2.05
"2024-02-20 - OTT 2, FLA 3",OTT,0.0,47.227,50.325,31.943,36.796,2.526,1.7719999999999998,8.754999999999999,9.169,1.414,1.066,5.884,5.639,27.271,31.736,0.509,0.0,9.451,11.337,12.983,12.221,0.604,0.7040000000000001,5.475,5.59,0.9596,21.937,21.812,21.419000000000004,24.374,2.071,2.0620000000000003
