Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-10 - BUF 1, PIT 3",PIT,44.57,50.32,37.32,39.29,26.63,28.13,1.98,1.01,3.02,2.51,24.79,19.32,14.15,7.92,11.26,6.84,0.99,1.04,10.7,11.1,5.1,8.77,0.94,0.0,14.28,25.31,10.14,8.03,0.0,0.0,1.038,2022-12-10,BUF,1,PIT,3,Won,0.0
"2022-12-12 - DAL 1, PIT 2",PIT,43.22,49.09,26.9,28.27,20.22,20.82,0.94,1.06,1.17,1.38,13.21,18.93,4.62,5.38,2.78,4.28,0.94,0.0,8.61,13.45,2.87,5.14,0.0,1.05,25.21,25.16,12.73,9.39,0.0,0.0,0.996,2022-12-12,DAL,1,PIT,2,Won,1.0
"2022-12-15 - PIT 4, FLA 2",PIT,49.32,48.11,46.19,40.68,31.59,30.02,0.0,1.89,3.33,2.28,26.72,23.54,11.93,16.07,8.72,10.42,0.0,0.94,14.85,7.21,8.38,4.66,0.0,1.03,21.46,19.39,13.34,11.94,0.0,0.0,0.937,2022-12-15,PIT,4,FLA,2,Lost,2.0
"2022-12-18 - PIT 2, CAR 3",PIT,40.75,39.98,34.82,31.04,19.41,24.48,1.06,2.81,2.29,1.68,19.81,16.33,12.72,6.67,6.32,5.8,0.0,0.94,7.18,9.69,4.11,4.88,1.05,0.95,18.08,21.49,5.9,13.81,0.0,0.89,0.94,2022-12-18,PIT,2,CAR,3,Won,2.0
"2022-12-20 - NYR 2, PIT 3",PIT,36.41,46.87,26.03,30.43,20.31,19.9,0.99,2.07,1.83,1.47,20.13,29.16,8.56,6.35,5.93,4.07,0.99,1.04,11.56,22.76,5.78,5.22,0.0,0.0,13.98,16.19,8.44,10.75,0.0,1.05,0.945,2022-12-20,NYR,2,PIT,3,Won,1.0
"2022-12-22 - CAR 4, PIT 3",PIT,35.55,64.87,28.77,43.48,20.22,29.82,0.94,3.08,1.42,3.01,18.02,31.26,4.67,14.7,3.78,11.46,0.94,2.02,13.43,16.57,4.81,7.23,0.0,0.0,11.46,25.84,7.71,11.33,0.0,1.05,0.943,2022-12-22,CAR,4,PIT,3,Lost,1.0
"2022-12-27 - PIT 1, NYI 5",PIT,39.7,72.93,29.25,53.1,18.98,40.42,1.01,4.86,1.77,3.74,15.51,35.53,5.83,15.88,2.85,15.07,0.0,1.92,9.58,19.93,3.01,8.02,0.0,1.89,17.37,28.71,10.96,16.18,0.94,1.07,0.933,2022-12-27,PIT,1,NYI,5,Won,4.0
"2022-12-28 - DET 5, PIT 4",PIT,56.56,47.46,41.58,34.66,26.61,30.95,1.93,2.02,2.63,2.69,27.66,30.05,12.1,10.97,8.2,9.85,0.96,2.06,15.73,18.61,8.14,11.7,0.95,0.0,23.48,15.21,9.13,8.75,0.0,0.0,1.007,2022-12-28,DET,5,PIT,4,Lost,0.0
"2022-12-30 - NJ 4, PIT 2",PIT,24.22,38.08,16.52,28.97,10.62,17.42,1.89,1.01,1.35,1.3,8.72,16.85,5.68,6.32,3.79,3.16,1.88,1.01,3.01,10.59,1.0,3.17,0.0,0.0,17.42,19.17,3.77,8.94,0.0,0.0,1.12,2022-12-30,NJ,4,PIT,2,Lost,1.0
"2023-01-02 - PIT 1, BOS 2",PIT,52.58,44.1,37.62,30.94,23.97,22.62,1.06,1.87,1.62,1.91,24.62,21.32,5.38,11.89,4.22,10.17,1.06,1.86,19.29,9.24,5.19,2.83,0.0,0.0,19.62,20.97,9.3,7.63,0.0,0.0,0.962,2023-01-02,PIT,1,BOS,2,Won,2.0
