Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-01-09 - EDM 3, LA 6",LA,41.29,38.8,31.28,27.34,22.93,18.89,0.99,3.02,2.09,2.1,22.58,26.22,9.01,9.87,7.08,6.85,0.96,3.08,13.82,16.04,5.07,4.9,0.0,0.0,20.1,17.45,9.64,7.23,0.0,0.0,0.883,2023-01-09,EDM,3,LA,6,Won,1.0
"2023-01-11 - SJ 3, LA 4",LA,55.52,59.49,46.77,40.47,34.62,25.74,3.82,2.03,2.94,2.56,32.62,35.36,14.58,14.26,11.85,7.09,2.82,1.04,18.19,20.91,6.95,9.13,0.94,0.0,33.63,31.0,14.71,8.71,0.0,0.94,1.032,2023-01-11,SJ,3,LA,4,Won,1.0
"2023-01-14 - NJ 5, LA 2",LA,47.24,41.88,38.56,28.31,26.03,20.62,0.0,3.19,2.26,1.73,22.66,20.85,10.69,6.57,7.16,4.43,0.0,1.06,11.85,14.52,4.8,5.37,0.0,0.0,23.8,17.9,11.1,5.52,0.0,2.16,0.845,2023-01-14,NJ,5,LA,2,Lost,2.0
"2023-01-19 - DAL 4, LA 0",LA,40.62,45.1,26.86,32.4,18.13,21.07,0.0,4.26,1.6,2.12,22.31,26.85,11.86,11.26,6.72,3.48,0.0,1.09,10.2,15.82,2.64,9.78,0.0,3.06,21.83,20.24,8.56,5.34,0.0,0.0,0.798,2023-01-19,DAL,4,LA,0,Lost,4.0
"2023-01-21 - LA 3, NSH 5",LA,44.3,47.44,32.84,31.88,23.94,23.18,2.03,3.86,2.15,1.85,22.28,25.46,9.14,12.39,8.06,7.76,2.05,3.86,13.1,13.15,5.04,6.95,0.0,0.0,22.44,19.3,9.98,5.17,0.0,0.0,0.918,2023-01-21,LA,3,NSH,5,Won,1.0
"2023-01-22 - LA 2, CHI 1",LA,50.15,31.73,41.98,23.61,29.58,15.02,2.13,0.95,2.74,1.26,28.81,14.04,13.33,3.49,9.95,2.62,1.06,0.0,15.81,10.27,8.66,5.47,1.04,1.03,21.18,20.61,11.04,6.84,0.0,0.0,1.009,2023-01-22,LA,2,CHI,1,Lost,0.0
"2023-01-24 - LA 4, PHI 3",LA,49.47,34.25,39.65,27.37,29.31,23.52,2.02,2.83,2.11,1.81,22.64,15.38,7.33,6.61,5.14,6.68,1.01,2.82,15.17,8.81,8.15,4.88,1.06,0.0,34.46,13.66,15.95,9.86,0.0,0.0,0.949,2023-01-24,LA,4,PHI,3,Lost,1.0
"2023-01-27 - LA 4, FLA 3",LA,42.42,57.06,30.38,46.01,24.74,37.2,1.06,1.87,1.62,4.64,20.81,31.49,10.02,19.45,7.76,15.09,1.06,0.91,10.95,11.69,6.4,4.61,0.0,1.03,21.45,28.71,9.52,16.25,0.0,0.0,0.992,2023-01-27,LA,4,FLA,3,Lost,2.0
"2023-01-28 - LA 2, TB 5",LA,39.68,48.78,31.98,33.96,23.52,25.45,2.02,4.89,2.06,1.46,20.29,20.65,6.93,3.97,6.83,3.0,0.0,1.91,12.97,17.19,5.85,8.25,1.02,0.94,25.74,37.27,10.77,14.52,0.94,2.13,0.894,2023-01-28,LA,2,TB,5,Won,0.0
"2023-01-31 - LA 4, CAR 5",LA,35.01,53.59,28.54,41.59,19.83,23.85,3.14,2.81,1.46,2.31,12.86,18.03,5.38,11.16,5.34,8.43,2.09,1.84,7.5,6.79,3.18,4.91,1.05,0.95,27.31,45.2,9.08,10.22,0.0,0.0,1.041,2023-01-31,LA,4,CAR,5,Won,2.0
"2023-02-11 - PIT 0, LA 6",LA,46.47,42.97,35.16,26.88,26.48,14.86,3.91,0.0,2.94,1.59,25.89,20.33,15.26,6.87,12.32,3.89,1.95,0.0,10.63,13.22,4.09,1.91,1.95,0.0,21.81,23.26,9.98,6.9,0.0,0.0,1.148,2023-02-11,PIT,0,LA,6,Won,10.0
"2023-02-13 - BUF 2, LA 5",LA,42.78,45.66,33.19,32.74,20.83,24.0,1.98,1.0,1.54,2.81,21.15,24.72,7.95,9.91,3.04,7.83,0.0,1.02,13.35,14.6,5.12,5.0,0.0,0.0,17.8,18.73,9.68,11.02,2.13,0.0,1.053,2023-02-13,BUF,2,LA,5,Won,1.0
"2023-02-17 - LA 6, ANA 3",LA,63.07,38.52,48.92,32.66,31.72,19.22,2.11,1.87,3.01,2.08,32.1,16.17,18.42,7.11,9.6,5.38,1.06,0.93,13.9,8.88,7.36,3.66,0.0,0.0,42.94,22.8,14.9,7.54,1.05,0.89,0.969,2023-02-17,LA,6,ANA,3,Lost,3.0
"2023-02-18 - ARI 5, LA 6",LA,50.52,31.68,34.7,24.63,25.78,19.11,2.93,4.04,2.46,1.83,30.35,16.63,6.94,9.83,6.09,8.74,2.91,3.04,23.93,6.85,8.3,2.94,0.0,1.02,26.16,19.95,10.03,6.57,0.0,0.0,0.902,2023-02-18,ARI,5,LA,6,Won,0.0
"2023-02-21 - LA 1, MIN 2",LA,63.95,32.61,44.88,23.14,28.38,15.05,0.0,1.93,3.33,1.13,29.14,10.87,12.19,2.88,10.07,1.97,0.0,0.0,16.78,8.07,4.04,3.96,0.0,0.94,39.2,19.56,14.13,8.16,0.0,0.95,0.872,2023-02-21,LA,1,MIN,2,Won,2.0
"2023-02-23 - LA 3, NJ 4",LA,41.76,44.46,32.71,32.2,21.62,19.36,3.19,1.87,2.01,2.66,16.39,18.17,9.93,8.03,7.62,6.25,2.14,1.85,6.61,10.03,3.2,3.75,1.05,0.0,25.19,29.94,9.9,9.27,0.0,0.0,1.051,2023-02-23,LA,3,NJ,4,Won,1.0
"2023-02-24 - LA 3, NYI 2",LA,42.4,33.14,33.8,23.55,27.3,12.95,3.18,0.95,1.37,1.56,18.12,14.32,3.25,6.3,3.22,4.6,2.14,0.0,14.84,7.82,13.58,2.75,0.97,0.0,22.13,18.04,10.45,5.52,0.0,0.88,1.043,2023-02-24,LA,3,NYI,2,Lost,0.0
"2023-02-26 - LA 2, NYR 5",LA,43.75,35.81,32.49,28.69,20.96,16.89,1.01,3.91,1.85,1.51,23.41,17.51,6.92,8.0,4.92,5.0,0.0,0.99,16.12,9.66,6.91,3.08,1.02,1.92,21.93,17.75,8.98,6.67,0.0,0.95,0.817,2023-02-26,LA,2,NYR,5,Won,1.0
"2023-02-28 - LA 6, WPG 5",LA,45.98,53.78,31.67,34.16,24.74,23.21,4.05,3.86,2.02,2.81,21.19,28.52,8.18,11.56,7.09,7.77,2.05,0.94,12.83,17.1,6.07,7.95,2.08,0.94,27.18,26.56,9.66,7.17,0.0,2.01,0.997,2023-02-28,LA,6,WPG,5,Lost,1.0
"2023-03-02 - MTL 2, LA 3",LA,41.75,28.48,34.11,20.01,23.9,13.72,2.86,1.01,2.05,1.27,21.65,18.42,13.9,8.89,8.52,6.68,1.91,0.0,7.62,9.65,2.9,4.24,0.95,0.0,25.86,15.38,10.41,1.79,0.0,0.93,1.046,2023-03-02,MTL,2,LA,3,Won,1.0
"2023-03-04 - STL 2, LA 4",LA,53.96,37.03,39.13,22.6,31.05,18.59,1.89,1.01,2.5,1.6,34.37,26.31,10.41,7.14,9.52,6.01,1.88,1.01,24.26,18.9,10.89,5.04,0.0,0.0,20.72,13.36,8.34,7.57,0.0,0.0,1.006,2023-03-04,STL,2,LA,4,Won,1.0
