Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-16 - NYI 4, ARI 5",ARI,35.84,35.52,23.66,27.0,19.76,17.52,4.75,3.14,1.52,0.98,16.8,16.77,7.28,4.13,6.45,4.09,0.94,1.08,9.43,12.67,5.73,3.17,1.98,0.0,16.25,16.7,7.4,9.12,1.95,1.99,1.061,2022-12-16,NYI,4,ARI,5,Won,2.0
"2022-12-17 - BUF 5, ARI 2",ARI,31.67,38.22,22.46,30.0,16.65,25.78,0.94,1.01,1.67,1.53,20.75,20.93,9.36,4.36,5.74,4.33,0.94,0.0,11.31,16.4,5.84,12.28,0.0,1.06,8.7,15.53,4.93,8.29,0.0,0.0,1.017,2022-12-17,BUF,5,ARI,2,Lost,0.0
"2022-12-19 - MTL 3, ARI 2",ARI,50.09,41.46,39.49,32.13,29.94,21.65,1.85,2.11,3.08,1.77,24.57,18.93,12.1,9.59,9.4,6.32,0.92,1.06,12.39,9.39,8.66,6.21,0.96,1.05,23.34,18.52,11.83,8.11,0.0,0.0,0.964,2022-12-19,MTL,3,ARI,2,Lost,1.0
"2022-12-21 - ARI 2, VGK 5",ARI,43.91,48.23,32.02,28.45,20.83,19.7,2.03,1.97,2.46,1.71,24.58,18.22,13.63,10.36,9.26,5.76,2.05,0.96,10.91,7.78,3.97,3.91,0.0,0.94,16.77,22.87,7.7,10.01,0.0,0.0,0.997,2022-12-21,ARI,2,VGK,5,Won,1.0
"2022-12-23 - LA 1, ARI 2",ARI,40.86,31.16,25.7,24.17,16.78,15.95,0.0,0.0,1.7,1.37,24.32,15.36,9.66,8.27,4.86,6.14,0.0,0.0,14.77,7.07,6.85,4.04,0.0,0.0,14.91,19.86,4.93,5.9,0.0,0.0,1.0,2022-12-23,LA,1,ARI,2,Won,1.0
"2022-12-27 - COL 3, ARI 6",ARI,42.76,49.69,35.04,36.26,27.9,25.76,3.86,2.02,2.26,2.2,22.06,29.56,12.86,11.08,8.96,5.97,0.0,1.02,9.19,18.09,8.98,10.88,1.92,1.02,16.83,16.57,8.68,8.06,2.01,0.0,1.06,2022-12-27,COL,3,ARI,6,Won,3.0
"2022-12-29 - TOR 3, ARI 6",ARI,24.22,46.81,16.75,32.33,14.0,23.98,1.89,1.06,1.23,1.94,13.03,23.37,6.4,9.73,5.56,6.44,1.88,1.06,6.57,13.72,2.83,6.25,0.0,0.0,9.18,19.43,5.48,11.32,0.0,0.0,1.091,2022-12-29,TOR,3,ARI,6,Won,1.0
"2022-12-31 - ARI 3, TB 5",ARI,35.37,47.66,30.54,39.16,25.38,30.65,3.14,2.82,1.92,2.2,21.54,23.35,7.38,11.74,6.34,9.1,1.08,1.87,14.02,11.63,10.2,5.81,2.11,0.0,16.71,35.17,7.03,15.78,0.0,0.89,1.032,2022-12-31,ARI,3,TB,5,Won,1.0
"2023-01-03 - ARI 3, FLA 5",ARI,46.71,48.59,36.99,38.85,27.63,30.64,2.02,3.82,2.02,2.1,27.46,20.62,13.94,7.68,7.88,6.83,1.01,1.88,13.31,13.11,8.91,7.88,1.06,0.95,15.59,23.48,9.04,14.06,0.0,1.06,0.949,2023-01-03,ARI,3,FLA,5,Won,2.0
"2023-01-05 - ARI 2, PHI 6",ARI,39.78,58.5,26.82,43.36,21.89,30.34,2.11,3.85,1.64,3.0,17.88,31.22,7.98,11.36,6.88,8.44,1.06,2.84,9.79,19.98,5.99,12.0,1.05,0.94,19.31,22.93,8.79,6.81,0.0,0.0,0.97,2023-01-05,ARI,2,PHI,6,Won,1.0
