Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-02-07 - ANA 3, CHI 2",ANA,33.14,50.31,25.33,35.18,21.21,22.61,2.02,1.89,1.63,1.85,14.41,20.3,9.34,9.47,8.24,6.68,1.01,1.88,5.11,10.85,2.03,4.91,0.0,0.0,15.0,26.71,10.05,10.94,0.94,0.0,1.012,2023-02-07,ANA,3,CHI,2,Lost,0.0
"2023-02-10 - PIT 6, ANA 3",ANA,30.28,87.06,25.79,69.75,21.65,54.55,1.83,5.35,1.47,4.66,16.35,48.42,4.25,24.14,3.37,18.32,0.0,1.09,11.87,24.65,7.22,13.09,0.96,4.1,10.98,29.19,8.45,20.02,0.88,0.0,0.987,2023-02-10,PIT,6,ANA,3,Lost,2.0
"2023-02-12 - ANA 2, VGK 7",ANA,38.41,64.48,28.52,49.99,17.18,37.56,2.02,5.9,1.49,3.09,16.61,28.18,4.91,13.01,1.93,11.15,2.06,1.96,11.49,15.29,3.98,9.97,0.0,2.87,16.78,29.05,6.51,15.37,0.0,1.06,0.96,2023-02-12,ANA,2,VGK,7,Won,1.0
"2023-02-15 - BUF 7, ANA 3",ANA,31.97,52.66,24.19,42.27,18.2,33.4,2.82,6.33,2.28,2.98,20.57,34.07,10.43,14.52,7.12,10.02,0.94,2.1,9.96,19.82,5.6,10.67,1.03,3.06,9.85,17.31,5.34,12.71,0.89,1.05,0.965,2023-02-15,BUF,7,ANA,3,Lost,2.0
"2023-02-17 - LA 6, ANA 3",ANA,38.52,63.07,32.66,48.92,19.22,31.72,1.87,2.11,2.08,3.01,16.17,32.1,7.11,18.42,5.38,9.6,0.93,1.06,8.88,13.9,3.66,7.36,0.0,0.0,22.8,42.94,7.54,14.9,0.89,1.05,1.031,2023-02-17,LA,6,ANA,3,Lost,1.0
"2023-02-20 - ANA 3, FLA 4",ANA,37.82,71.11,28.01,53.06,26.82,44.14,2.11,2.8,2.83,3.85,24.84,33.88,14.29,18.15,11.99,16.48,1.06,2.77,10.68,15.36,6.26,6.64,1.05,0.0,9.76,35.53,6.67,20.71,0.0,0.0,1.015,2023-02-20,ANA,3,FLA,4,Won,2.0
"2023-02-21 - ANA 1, TB 6",ANA,26.48,61.97,21.26,50.08,17.28,33.63,1.0,3.92,2.02,3.04,18.64,34.47,11.22,14.87,10.03,8.24,1.02,1.94,7.39,19.79,2.82,8.31,0.0,0.95,11.63,35.99,4.73,16.0,0.0,1.06,0.942,2023-02-21,ANA,1,TB,6,Won,0.0
"2023-02-23 - ANA 4, WSH 2",ANA,38.38,60.87,23.54,44.89,16.26,30.77,3.08,0.94,1.6,3.13,20.71,31.26,4.14,14.13,3.04,11.42,1.01,0.94,16.45,17.03,8.25,7.74,2.11,0.0,13.12,25.18,4.98,10.32,0.0,0.0,1.159,2023-02-23,ANA,4,WSH,2,Lost,1.0
"2023-02-25 - ANA 3, CAR 2",ANA,24.27,62.68,18.98,50.52,12.47,38.56,2.13,1.9,1.32,2.88,11.87,26.9,5.43,15.55,4.28,11.14,1.08,1.86,6.54,11.13,2.1,5.63,0.0,0.0,8.28,32.94,4.06,21.67,1.05,0.0,1.122,2023-02-25,ANA,3,CAR,2,Lost,1.0
"2023-02-27 - CHI 2, ANA 4",ANA,39.32,37.45,28.78,30.82,22.05,20.76,2.86,0.0,1.5,2.27,18.5,25.49,6.63,12.48,5.75,8.08,1.93,0.0,12.01,12.93,5.87,5.07,0.96,0.0,16.33,10.64,9.53,6.83,0.0,0.0,1.13,2023-02-27,CHI,2,ANA,4,Won,1.0
"2023-03-01 - WSH 3, ANA 2",ANA,42.09,43.69,34.45,37.42,20.02,29.04,1.85,2.11,1.5,2.8,16.85,20.03,4.52,11.72,3.61,10.54,0.92,1.06,12.39,8.44,2.87,5.23,0.96,1.05,16.51,19.62,6.82,10.31,0.0,0.0,1.02,2023-03-01,WSH,3,ANA,2,Lost,1.0
"2023-03-03 - MTL 2, ANA 3",ANA,49.56,37.97,35.98,30.89,26.37,24.61,0.92,1.06,1.97,1.55,19.98,15.64,9.3,4.26,5.62,3.16,0.92,1.06,10.68,11.27,5.85,6.12,0.0,0.0,23.47,21.58,12.91,14.37,0.0,0.0,0.992,2023-03-03,MTL,2,ANA,3,Won,1.0
"2023-03-07 - ANA 2, SEA 5",ANA,34.47,44.32,25.83,35.27,18.25,24.99,2.02,2.92,1.95,2.36,20.64,21.2,13.11,9.88,7.07,8.04,2.06,0.94,7.55,11.49,3.92,7.04,0.0,0.94,12.72,19.19,7.26,8.69,0.0,1.06,0.994,2023-03-07,ANA,2,SEA,5,Won,3.0
"2023-03-08 - ANA 2, VAN 3",ANA,45.84,58.24,31.16,46.83,21.66,30.72,2.07,0.94,1.4,2.6,14.91,28.21,7.6,11.17,6.44,8.45,2.07,0.94,7.32,16.96,1.03,9.58,0.0,0.0,25.76,27.88,10.04,12.65,0.0,0.0,1.065,2023-03-08,ANA,2,VAN,3,Won,0.0
"2023-03-10 - ANA 3, CGY 1",ANA,32.52,54.35,23.17,37.18,17.87,28.19,2.07,0.0,1.55,3.29,19.1,32.17,5.32,13.55,4.21,11.82,2.07,0.0,13.78,18.39,7.37,8.61,0.0,0.0,10.31,18.43,5.15,6.55,0.0,0.0,1.116,2023-03-10,ANA,3,CGY,1,Lost,1.0
"2023-03-12 - NSH 5, ANA 4",ANA,42.11,56.07,35.1,44.99,27.68,33.96,1.87,3.21,2.15,2.72,20.85,27.14,7.11,11.03,6.27,8.73,0.0,1.08,13.54,16.27,9.25,8.4,1.03,1.04,15.92,26.69,11.26,15.87,0.89,1.05,0.973,2023-03-12,NSH,5,ANA,4,Lost,1.0
"2023-03-15 - NYI 6, ANA 3",ANA,34.01,54.28,24.7,37.45,18.89,29.24,1.89,6.29,1.08,2.17,12.92,21.92,1.93,9.63,1.95,8.57,0.0,4.26,10.94,12.23,7.5,7.19,1.9,1.06,15.29,24.59,7.48,11.35,0.0,1.05,0.885,2023-03-15,NYI,6,ANA,3,Lost,2.0
"2023-03-17 - CBJ 4, ANA 7",ANA,46.73,59.07,36.12,40.51,28.16,29.58,4.72,2.02,1.91,2.31,28.55,31.44,12.65,12.22,7.82,6.01,2.82,1.01,16.03,19.02,8.9,10.11,0.95,1.06,14.29,22.41,8.16,11.53,0.95,0.0,1.099,2023-03-17,CBJ,4,ANA,7,Won,1.0
"2023-03-19 - VAN 2, ANA 1",ANA,21.8,51.02,15.07,41.61,9.02,32.47,0.95,0.0,0.79,2.29,7.1,20.9,4.36,11.06,3.49,7.65,0.93,0.0,2.69,10.07,1.9,6.46,0.0,0.0,12.28,25.45,3.53,17.4,0.0,0.0,1.105,2023-03-19,VAN,2,ANA,1,Lost,1.0
"2023-03-21 - CGY 5, ANA 1",ANA,28.12,61.81,22.52,53.0,14.01,38.16,0.0,3.22,1.62,3.4,14.69,31.52,5.18,18.18,5.17,13.62,0.0,2.15,9.34,13.66,4.52,6.51,0.0,1.04,11.15,27.6,4.31,17.29,0.0,0.0,0.916,2023-03-21,CGY,5,ANA,1,Lost,1.0
"2023-03-23 - WPG 3, ANA 2",ANA,33.84,65.74,25.53,52.07,15.29,32.07,0.94,3.12,1.42,3.76,18.52,32.68,7.37,15.96,1.89,14.69,0.0,3.13,11.0,16.8,4.77,5.23,0.0,0.0,11.46,29.09,5.74,10.31,0.95,0.0,0.964,2023-03-23,WPG,3,ANA,2,Lost,1.0
"2023-03-25 - STL 6, ANA 3",ANA,41.24,48.26,30.04,43.62,17.3,35.76,1.86,5.2,2.18,2.46,18.36,23.83,7.81,9.92,6.99,8.71,1.85,2.08,10.37,13.97,3.69,10.53,0.0,3.15,17.71,21.27,4.66,15.72,0.0,0.0,0.962,2023-03-25,STL,6,ANA,3,Lost,1.0
"2023-03-27 - COL 5, ANA 1",ANA,38.84,71.26,31.57,50.68,22.96,38.7,0.94,4.19,2.3,4.04,16.82,35.67,9.49,16.95,8.67,11.29,0.94,1.07,7.17,18.92,5.46,8.82,0.0,0.0,18.6,29.98,7.79,18.58,0.0,3.1,0.933,2023-03-27,COL,5,ANA,1,Lost,1.0
"2023-03-30 - ANA 1, SEA 4",ANA,26.47,71.43,17.42,54.47,14.55,35.49,1.01,1.93,1.1,2.93,12.05,25.53,5.12,8.06,4.09,5.11,0.0,0.0,6.8,17.81,3.03,10.06,0.0,0.0,8.34,43.13,4.48,19.65,0.93,2.01,1.015,2023-03-30,ANA,1,SEA,4,Won,2.0
"2023-04-01 - ANA 0, EDM 6",ANA,39.2,54.88,33.91,46.46,30.96,38.01,0.0,3.91,3.33,3.37,22.13,32.95,10.53,14.99,8.31,12.25,0.0,2.91,11.41,18.21,8.79,12.42,0.0,0.0,15.83,17.24,11.89,10.76,0.0,1.07,0.897,2023-04-01,ANA,0,EDM,6,Won,1.0
"2023-04-02 - ANA 4, CGY 5",ANA,36.63,68.44,28.97,54.66,20.18,36.39,4.2,3.73,1.78,3.23,17.29,35.84,6.59,14.53,4.33,8.32,2.09,0.94,10.79,21.01,7.42,16.07,1.05,1.92,13.77,29.81,6.17,11.95,1.05,0.95,1.106,2023-04-02,ANA,4,CGY,5,Won,0.0
