Game,Team,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest,CA,CF,FA,FF,GA,GF,HDCA,HDCF,HDGA,HDGF,HDSA,HDSF,LDCA,LDCF,LDGA,LDGF,LDSA,LDSF,MDCA,MDCF,MDGA,MDGF,MDSA,MDSF,PDO,SA,SCA,SCF,SF,xGA,xGF
"2022-03-31 - CHI 0, FLA 4",FLA,2022-03-31,CHI,0,FLA,4,Won,1.0,37.172000000000004,58.70000000000001,27.624000000000002,42.025,1.843,2.247,8.884,11.706,1.166,0.933,5.959,9.363,15.162,23.970000000000002,0.094,0.205,6.6819999999999995,11.013,10.957,18.959,0.584,1.014,5.322,9.229000000000001,0.9823999999999999,19.479999999999997,19.866,30.606,31.115,1.8419999999999999,2.843
"2022-04-02 - FLA 7, NJ 6",FLA,2022-04-02,FLA,7,NJ,6,Lost,1.0,38.474000000000004,60.22800000000001,28.928000000000004,43.972,1.6560000000000001,2.218,9.367,12.714,1.073,0.9209999999999999,6.4,10.025,15.606,24.78,0.094,0.094,6.678,12.096,11.392999999999999,18.579,0.488,1.1019999999999999,5.449,9.081,0.9835,19.933,20.796,31.265000000000004,32.796,1.9899999999999998,3.016
"2022-04-03 - FLA 5, BUF 3",FLA,2022-04-03,FLA,5,BUF,3,Lost,0.0,38.089999999999996,58.258,28.993000000000002,42.854,1.9449999999999998,2.427,8.567,12.792000000000002,1.256,1.125,5.916,10.278,15.982,24.271,0.094,0.281,6.978,12.483,11.547999999999998,17.823,0.5820000000000001,0.907,5.681,8.126000000000001,0.9812999999999998,20.022000000000002,20.097,30.671999999999997,32.318,1.8850000000000002,2.963
"2022-04-05 - TOR 6, FLA 7",FLA,2022-04-05,TOR,6,FLA,7,Won,1.0,36.758,59.88000000000001,28.526,44.741,1.9449999999999998,2.74,8.104,13.847,1.2559999999999998,1.3330000000000002,5.4479999999999995,11.11,14.969,24.496000000000002,0.094,0.281,7.312,13.088999999999999,11.061,17.767,0.582,1.011,5.875,8.435,0.9874,20.157999999999998,19.139,31.673000000000002,34.047000000000004,1.826,3.0919999999999996
"2022-04-08 - BUF 3, FLA 4",FLA,2022-04-08,BUF,3,FLA,4,Won,2.0,39.422000000000004,59.102,31.032000000000004,44.879000000000005,2.064,2.8280000000000003,9.308000000000002,14.718,1.363,1.52,5.982,11.742,16.055,23.153,0.20600000000000002,0.281,7.842999999999999,12.581,11.334999999999999,16.674,0.48699999999999993,0.9049999999999999,6.022,8.864999999999998,0.9880999999999999,21.384,20.637999999999998,31.428000000000004,34.739000000000004,2.06,3.169
"2022-04-09 - FLA 4, NSH 1",FLA,2022-04-09,FLA,4,NSH,1,Lost,0.0,38.506,58.96900000000001,30.049,44.966,1.9959999999999998,2.8099999999999996,8.22,14.196000000000002,1.285,1.405,5.064,11.265,15.612,23.054,0.31100000000000005,0.369,7.877,12.615,10.904,17.402,0.392,0.9049999999999999,5.7490000000000006,9.384,0.9846,20.534,19.110999999999997,31.646000000000004,34.838,1.932,3.1
"2022-04-12 - ANA 2, FLA 3",FLA,2022-04-12,ANA,2,FLA,3,Won,2.0,40.412,55.052,31.181,41.588,2.088,2.7030000000000003,8.004000000000001,13.361,1.377,1.298,5.0920000000000005,10.557,16.958000000000002,21.95,0.31100000000000005,0.47400000000000003,8.228,12.130999999999998,11.092,15.711999999999998,0.392,0.8009999999999999,6.068,8.819,0.9808,21.325,19.069,29.15,32.745999999999995,1.9650000000000003,2.901
"2022-04-15 - WPG 1, FLA 6",FLA,2022-04-15,WPG,1,FLA,6,Won,2.0,40.642,55.444,31.659000000000002,42.386,2.207,2.4829999999999997,7.737,12.936000000000002,1.391,1.0859999999999999,4.9990000000000006,9.761999999999999,16.526999999999997,22.467,0.31100000000000005,0.46900000000000003,8.283999999999999,12.083,11.797999999999998,16.107999999999997,0.49700000000000005,0.8009999999999999,6.49,9.812000000000001,0.9703999999999999,21.789,19.489,29.177,33.005,1.9300000000000002,2.887
"2022-04-17 - FLA 6, DET 1",FLA,2022-04-17,FLA,6,DET,1,Lost,1.0,39.993,53.96,31.502000000000002,41.825,2.0149999999999997,2.973,7.630000000000001,13.527000000000001,1.198,1.5710000000000002,4.991,10.173,16.589999999999996,21.374000000000002,0.31100000000000005,0.575,8.777,11.892999999999999,11.417,15.109,0.499,0.699,6.274,9.17,0.9953999999999998,22.077999999999996,19.022,28.708,32.726,1.932,2.883
"2022-04-19 - FLA 3, NYI 2",FLA,2022-04-19,FLA,3,NYI,2,Lost,1.0,39.932,56.065,31.51,44.528999999999996,1.9140000000000001,3.3009999999999997,7.624,14.568000000000001,1.0050000000000001,1.7870000000000001,5.012,11.103,16.567,21.628,0.31100000000000005,0.792,8.703,12.062999999999999,11.464,16.078,0.595,0.592,6.629,9.85,1.0053,22.464999999999996,19.084,30.665,34.445,1.9299999999999997,3.096
"2022-04-21 - DET 2, FLA 5",FLA,2022-04-21,DET,2,FLA,5,Won,1.0,40.556,54.982000000000006,31.957,43.821,1.5989999999999998,2.816,7.706,15.072,0.8939999999999999,1.594,5.226000000000001,11.360000000000001,16.699999999999996,21.716,0.217,0.792,8.757000000000001,12.463,11.694999999999999,14.987,0.49000000000000005,0.4,6.5120000000000005,8.762,1.0075,22.423000000000002,19.411,30.087,33.76,1.9400000000000002,3.015
"2022-04-23 - TOR 2, FLA 3",FLA,2022-04-23,TOR,2,FLA,3,Won,1.0,39.138999999999996,53.39300000000001,29.991000000000003,41.705,1.8059999999999998,2.814,7.519,14.300999999999998,0.8940000000000001,1.7900000000000003,5.142,10.967,15.818999999999999,20.378,0.217,0.792,8.611,10.997,11.812000000000001,15.109,0.6980000000000001,0.20800000000000002,6.415000000000001,8.464,1.0066,21.797,19.337,29.404999999999994,31.631999999999998,1.839,2.8649999999999998
"2022-04-24 - TB 8, FLA 4",FLA,2022-04-24,TB,8,FLA,4,Lost,0.0,41.269999999999996,52.908,31.28,41.512,1.529,2.506,9.093,14.018,0.507,1.6789999999999998,6.055,10.711,16.205000000000002,19.695999999999998,0.433,0.6050000000000001,8.889999999999999,10.677999999999999,12.152,15.3,0.6040000000000001,0.20800000000000002,6.016,8.837,1.0079,22.458000000000002,21.265,29.286,31.534999999999997,2.038,2.838
"2022-04-26 - FLA 2, BOS 4",FLA,2022-04-26,FLA,2,BOS,4,Won,1.0,41.623,52.697,30.997000000000003,40.758,1.861,2.367,9.4,13.360000000000003,0.507,1.549,6.203,10.122,15.684999999999999,19.204,0.65,0.6930000000000001,8.392,10.247,12.995999999999999,16.331,0.717,0.10400000000000001,6.377,9.027,0.9926,22.407,22.383000000000003,29.717000000000002,30.518,2.15,2.82
"2022-04-28 - FLA 4, OTT 0",FLA,2022-04-28,FLA,4,OTT,0,Lost,1.0,41.537,50.527,31.188,39.175,1.9289999999999998,2.284,9.428,12.187000000000001,0.6799999999999999,1.362,6.723000000000001,9.197999999999999,16.025,18.842000000000002,0.538,0.798,8.899000000000001,10.45,12.614999999999998,16.281,0.717,0.10400000000000001,5.939,8.386,0.9917,22.887,22.029000000000003,28.505000000000003,29.112000000000002,2.107,2.631
"2022-04-29 - FLA 2, MTL 10",FLA,2022-04-29,FLA,2,MTL,10,Lost,0.0,41.766000000000005,49.958000000000006,31.560000000000002,38.622,1.716,2.521,9.95,12.597999999999999,0.572,1.6979999999999997,7.186,9.559000000000001,16.186,18.157,0.433,0.7100000000000001,8.955,10.353,13.200999999999999,15.857,0.717,0.10400000000000001,6.485000000000001,7.683,1.0167,23.546,23.159,28.442,28.544999999999998,2.175,2.658
