Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-12-09 - ANA 2, MTL 3",MTL,41.19,52.24,31.24,34.82,19.56,19.28,0.92,1.01,1.71,2.33,17.23,29.14,7.55,9.46,3.72,6.2,0.92,1.01,9.71,19.54,5.85,5.09,0.0,0.0,26.8,24.49,10.04,7.1,0.0,0.0,0.995,2024-12-09,ANA,2,MTL,3,Won,1.0
"2024-12-12 - PIT 9, MTL 2",MTL,28.17,62.61,22.82,42.73,15.78,31.64,1.89,7.54,1.54,3.25,14.72,33.14,8.19,13.55,6.35,9.0,0.94,5.42,6.42,19.77,2.85,8.55,1.03,1.04,14.34,31.09,5.43,13.05,0.0,1.11,0.882,2024-12-12,PIT,9,MTL,2,Lost,2.0
"2024-12-14 - MTL 2, WPG 4",MTL,41.35,39.0,27.85,31.29,18.83,21.18,2.07,0.94,1.77,1.98,18.19,22.69,9.12,9.53,4.97,6.83,1.04,0.94,9.14,13.31,4.13,6.97,0.0,0.0,21.86,21.1,8.74,6.3,1.05,0.0,1.065,2024-12-14,MTL,2,WPG,4,Won,1.0
"2024-12-17 - BUF 1, MTL 6",MTL,46.12,36.67,32.8,24.73,22.19,14.64,2.93,1.01,2.22,2.01,22.47,20.97,9.02,8.81,5.06,2.85,1.92,0.0,13.67,11.9,6.14,3.9,0.94,1.02,27.43,18.37,11.12,7.63,0.0,0.0,1.063,2024-12-17,BUF,1,MTL,6,Won,2.0
"2024-12-20 - MTL 4, DET 3",MTL,59.87,34.0,45.61,27.47,28.79,18.08,2.07,2.79,2.39,1.43,24.24,13.76,9.58,3.69,6.26,0.95,0.0,0.94,14.7,9.92,7.22,6.57,1.06,0.96,45.69,23.91,13.26,8.79,1.05,0.89,0.917,2024-12-20,MTL,4,DET,3,Lost,2.0
"2024-12-21 - DET 1, MTL 5",MTL,46.97,32.5,28.19,24.37,16.48,14.26,3.85,1.06,1.51,1.32,20.47,15.27,2.91,5.93,2.94,3.95,0.92,1.06,18.05,9.1,7.07,4.79,1.92,0.0,28.08,21.32,6.43,5.57,1.06,0.0,1.159,2024-12-21,DET,1,MTL,5,Won,0.0
"2024-12-23 - MTL 4, CBJ 5",MTL,60.03,48.53,47.36,35.45,28.18,24.61,4.1,3.86,3.26,2.77,24.81,26.06,13.65,11.42,8.31,4.73,1.06,0.99,11.16,14.69,8.18,8.72,2.08,2.84,37.64,25.24,11.65,8.37,0.93,0.0,0.988,2024-12-23,MTL,4,CBJ,5,Won,1.0
"2024-12-28 - MTL 4, FLA 0",MTL,40.55,54.3,29.47,38.75,24.03,30.97,3.22,0.0,1.99,1.85,14.43,23.23,10.03,5.87,10.0,4.21,3.23,0.0,4.55,17.22,2.24,7.5,0.0,0.0,28.04,37.85,11.96,17.49,0.0,0.0,1.134,2024-12-28,MTL,4,FLA,0,Lost,4.0
"2024-12-29 - MTL 5, TB 2",MTL,60.66,37.93,47.25,25.79,35.38,19.54,4.27,1.87,2.8,1.8,29.45,20.07,9.91,10.88,8.67,8.24,2.14,1.85,19.74,8.98,9.52,5.58,2.09,0.0,33.31,23.69,12.92,5.65,0.0,0.0,1.025,2024-12-29,MTL,5,TB,2,Lost,0.0
"2024-12-31 - MTL 3, VGK 2",MTL,46.64,51.29,35.96,36.58,20.51,24.15,3.08,1.93,2.3,1.54,27.75,21.03,9.04,6.73,3.95,1.01,1.01,0.99,18.36,14.6,8.02,6.97,1.02,0.95,22.72,27.86,8.61,13.22,1.05,0.0,1.07,2024-12-31,MTL,3,VGK,2,Lost,1.0
"2025-01-03 - MTL 2, CHI 4",MTL,54.55,39.11,44.72,32.59,33.15,19.29,1.01,2.92,3.37,2.44,27.99,21.8,17.22,10.75,11.03,7.9,1.01,2.92,10.7,11.13,5.04,4.96,0.0,0.0,31.06,14.42,14.88,5.2,0.0,0.0,0.879,2025-01-03,MTL,2,CHI,4,Won,2.0
"2025-01-04 - MTL 2, COL 1",MTL,40.36,48.25,27.29,32.51,18.53,16.24,1.01,0.0,1.56,1.52,21.06,20.83,7.14,5.92,4.03,2.96,0.0,0.0,13.73,15.12,8.05,6.93,1.06,0.0,22.62,26.0,6.55,5.2,0.0,0.0,1.055,2025-01-04,MTL,2,COL,1,Lost,0.0
"2025-01-06 - VAN 4, MTL 5",MTL,49.98,32.45,33.0,20.81,19.71,13.43,2.84,3.14,1.74,1.42,21.14,13.8,7.14,6.5,2.64,4.28,0.0,1.06,13.94,7.35,8.56,2.07,0.95,2.1,23.23,21.55,7.67,5.99,1.83,0.0,0.91,2025-01-06,VAN,4,MTL,5,Won,1.0
"2025-01-10 - MTL 3, WSH 2",MTL,46.71,38.43,31.86,26.34,20.51,12.76,1.01,0.92,2.03,1.75,22.98,15.38,4.2,5.61,3.1,2.84,1.01,0.0,18.72,9.78,11.41,2.92,0.0,0.96,27.77,23.97,5.99,7.0,0.0,0.0,0.977,2025-01-10,MTL,3,WSH,2,Lost,3.0
"2025-01-11 - DAL 2, MTL 1",MTL,60.19,54.54,36.85,35.02,27.28,29.75,0.0,1.01,1.94,3.06,21.94,27.21,8.48,16.98,6.68,13.64,0.0,1.01,13.52,10.34,3.89,4.11,0.0,0.0,40.02,26.62,15.78,11.15,0.0,0.0,0.966,2025-01-11,DAL,2,MTL,1,Lost,0.0
"2025-01-14 - MTL 5, UHC 3",MTL,33.83,41.35,25.84,25.53,15.46,15.33,4.16,1.87,1.27,2.39,12.32,21.52,7.31,12.05,4.15,9.34,2.07,1.86,5.0,9.26,1.0,0.97,1.06,0.0,24.97,17.84,9.2,4.79,1.11,0.0,1.147,2025-01-14,MTL,5,UHC,3,Lost,2.0
"2025-01-16 - MTL 3, DAL 1",MTL,41.39,57.03,34.12,39.15,17.48,25.14,2.07,0.94,2.05,2.55,18.82,26.19,7.39,11.06,4.15,4.73,1.01,0.94,11.38,15.03,6.17,7.77,1.05,0.0,24.91,30.81,7.18,11.66,0.0,0.0,1.081,2025-01-16,MTL,3,DAL,1,Lost,1.0
"2025-01-18 - TOR 7, MTL 3",MTL,57.6,47.76,42.83,36.68,29.62,23.49,0.99,3.06,3.1,2.19,29.15,23.11,13.47,9.29,9.58,8.22,0.96,2.08,15.68,13.61,7.86,6.89,0.0,1.0,28.36,24.29,10.86,4.92,0.0,0.0,0.903,2025-01-18,TOR,7,MTL,3,Lost,1.0
"2025-01-19 - NYR 4, MTL 5",MTL,48.29,44.83,35.67,35.26,27.61,19.02,3.7,3.17,2.63,2.35,29.09,22.58,8.93,8.73,4.49,5.39,1.84,2.12,19.9,13.95,13.13,5.23,1.92,1.05,19.96,25.33,10.06,8.46,0.0,0.0,0.967,2025-01-19,NYR,4,MTL,5,Won,0.0
"2025-01-21 - TB 2, MTL 3",MTL,43.58,53.08,29.67,43.68,18.31,27.95,1.87,2.13,1.83,3.66,18.86,30.57,2.8,19.33,1.89,11.65,0.0,2.14,16.16,11.38,6.76,3.09,1.91,0.0,28.56,25.77,9.72,12.34,0.0,0.0,1.026,2025-01-21,TB,2,MTL,3,Won,1.0
"2025-01-23 - MTL 2, DET 4",MTL,35.1,60.89,26.3,46.54,21.53,36.2,2.01,1.93,1.69,3.76,21.45,28.38,5.94,12.94,3.85,8.07,1.02,0.0,15.12,15.61,9.79,9.05,0.0,0.95,15.41,36.89,7.93,18.34,0.94,1.06,1.04,2025-01-23,MTL,2,DET,4,Won,1.0
"2025-01-25 - NJ 4, MTL 3",MTL,58.99,89.93,39.13,58.68,26.4,40.35,2.83,3.21,3.12,4.75,28.96,46.15,13.4,19.58,7.97,8.77,0.0,2.14,15.27,26.75,6.45,14.75,2.06,1.04,33.76,48.27,11.91,14.64,0.89,0.0,1.028,2025-01-25,NJ,4,MTL,3,Lost,1.0
"2025-01-28 - WPG 4, MTL 1",MTL,53.43,50.84,34.17,36.89,23.56,19.79,0.94,3.14,2.24,2.36,24.84,19.96,9.92,10.63,4.44,5.2,0.0,3.15,14.85,9.4,7.75,5.16,0.95,0.0,34.61,29.17,10.21,8.56,0.0,0.0,0.881,2025-01-28,WPG,4,MTL,1,Lost,2.0
"2025-01-30 - MIN 4, MTL 0",MTL,44.38,56.48,28.76,42.8,13.65,26.37,0.0,3.18,1.79,2.18,18.56,23.18,6.1,8.9,4.42,3.29,0.0,1.06,12.22,14.42,2.73,7.66,0.0,2.01,25.66,30.64,6.5,13.03,0.0,0.0,0.879,2025-01-30,MIN,4,MTL,0,Lost,1.0
"2025-02-02 - MTL 2, ANA 3",MTL,34.89,43.73,21.57,25.33,13.4,14.98,0.0,2.82,1.21,0.98,15.84,17.64,7.57,5.47,3.3,2.68,0.0,0.93,8.28,12.15,4.09,4.7,0.0,0.96,21.18,25.02,5.99,5.69,0.0,0.95,0.812,2025-02-02,MTL,2,ANA,3,Won,2.0
"2025-02-04 - MTL 4, SJ 3",MTL,53.7,48.28,33.29,31.54,14.53,21.12,1.06,0.92,1.95,1.97,31.38,26.9,11.85,10.96,4.33,7.33,0.0,0.0,19.49,15.72,7.21,5.75,0.0,0.96,24.98,22.15,2.03,5.83,1.05,0.0,1.029,2025-02-04,MTL,4,SJ,3,Lost,1.0
"2025-02-05 - MTL 3, LA 6",MTL,36.75,61.49,25.92,43.07,18.33,29.57,3.04,3.91,1.36,2.61,18.66,25.05,4.0,9.86,2.96,7.96,0.0,0.0,14.28,15.42,5.96,5.93,1.02,1.88,21.4,41.02,7.42,14.85,1.87,2.01,1.034,2025-02-05,MTL,3,LA,6,Won,0.0
"2025-02-08 - NJ 4, MTL 0",MTL,53.28,46.52,41.51,36.0,26.58,21.71,0.0,4.26,2.94,1.96,20.46,19.95,11.4,7.95,6.12,3.35,0.0,1.08,8.82,12.17,3.75,7.42,0.0,2.02,39.0,24.07,15.32,6.44,0.0,1.12,0.804,2025-02-08,NJ,4,MTL,0,Lost,2.0
"2025-02-09 - TB 5, MTL 3",MTL,61.98,37.67,42.96,22.42,27.45,15.55,1.87,3.18,3.03,2.02,35.07,22.46,16.5,6.71,7.83,5.56,0.0,3.21,18.16,16.03,6.37,4.39,1.03,0.0,39.05,14.79,11.31,5.66,0.88,0.0,0.863,2025-02-09,TB,5,MTL,3,Lost,0.0
"2025-02-22 - MTL 5, OTT 2",MTL,55.77,42.85,35.97,33.9,22.21,15.73,4.26,0.92,2.17,1.49,23.65,17.43,8.02,6.87,8.03,3.4,2.16,0.92,15.89,10.31,4.32,2.66,2.02,0.0,36.53,29.65,8.83,7.75,0.0,0.0,1.133,2025-02-22,MTL,5,OTT,2,Lost,12.0
"2025-02-25 - CAR 0, MTL 4",MTL,36.24,50.11,24.21,32.32,14.75,14.02,1.93,0.0,2.06,2.13,19.47,25.01,9.07,5.88,4.09,2.88,0.94,0.0,10.46,18.61,3.12,4.97,0.94,0.0,15.77,30.53,7.57,6.0,0.0,0.0,1.131,2025-02-25,CAR,0,MTL,4,Won,2.0
"2025-02-27 - SJ 3, MTL 4",MTL,45.48,64.95,27.4,44.91,24.75,23.84,2.77,3.17,1.89,3.93,19.47,37.09,6.44,16.19,5.62,6.44,0.92,2.12,12.93,20.94,9.5,9.26,1.92,1.05,25.04,29.26,9.69,7.18,0.0,0.0,0.979,2025-02-27,SJ,3,MTL,4,Won,1.0
"2025-03-01 - MTL 4, BUF 2",MTL,47.75,52.4,31.23,29.34,21.92,17.1,1.01,1.87,2.71,1.65,24.42,23.32,11.97,4.58,7.62,1.83,0.0,0.0,12.52,18.73,7.28,8.71,1.06,0.95,29.76,31.85,7.09,6.47,0.0,0.89,0.937,2025-03-01,MTL,4,BUF,2,Lost,1.0
"2025-03-03 - BUF 3, MTL 4",MTL,33.92,56.77,22.85,40.24,12.46,22.55,0.0,2.02,1.7,3.38,17.28,28.84,7.9,16.68,3.04,8.77,0.0,1.02,9.5,12.15,4.06,1.97,0.0,0.0,19.46,26.3,4.3,11.55,0.0,0.93,0.91,2025-03-03,BUF,3,MTL,4,Won,1.0
"2025-03-06 - MTL 2, EDM 3",MTL,38.29,62.11,24.23,44.16,19.09,27.53,2.02,0.94,2.33,2.22,18.66,27.91,6.33,5.67,5.21,0.95,1.01,0.94,12.24,22.5,9.18,11.73,1.06,0.0,21.73,35.85,3.87,13.99,0.0,0.0,1.072,2025-03-06,MTL,2,EDM,3,Won,2.0
"2025-03-08 - MTL 0, CGY 1",MTL,46.54,49.42,36.78,32.61,23.73,22.73,0.0,0.94,1.83,1.34,14.09,16.44,7.14,5.73,5.08,3.78,0.0,0.0,6.89,10.8,4.01,4.88,0.0,0.95,46.35,26.8,14.48,12.11,0.0,0.0,0.958,2025-03-08,MTL,0,CGY,1,Won,1.0
"2025-03-11 - MTL 4, VAN 2",MTL,68.81,51.8,42.98,39.09,26.79,21.7,3.18,0.92,2.94,2.77,23.68,21.65,17.1,12.01,12.49,5.12,2.13,0.0,6.81,9.38,3.27,2.74,0.0,0.0,47.28,37.41,10.21,12.57,1.11,0.88,1.076,2025-03-11,MTL,4,VAN,2,Lost,2.0
"2025-03-12 - MTL 4, SEA 5",MTL,44.42,68.8,35.26,51.2,18.93,28.68,2.13,1.93,1.47,3.24,15.91,37.98,6.47,15.55,3.34,8.83,1.08,0.99,9.48,22.54,3.24,6.89,0.0,0.0,30.67,32.48,12.15,12.74,1.05,0.95,1.045,2025-03-12,MTL,4,SEA,5,Won,0.0
"2025-03-15 - FLA 1, MTL 3",MTL,42.84,44.41,30.13,26.7,13.43,14.27,1.98,1.01,2.36,1.33,19.03,15.88,8.89,6.98,3.99,2.96,0.0,0.0,10.22,8.8,1.99,3.98,0.94,1.02,22.3,27.74,5.4,7.16,1.06,0.0,1.076,2025-03-15,FLA,1,MTL,3,Won,2.0
"2025-03-18 - OTT 3, MTL 6",MTL,42.55,29.74,30.14,22.64,21.44,17.42,2.79,2.07,1.98,1.27,16.16,10.39,6.56,3.13,5.68,2.05,1.86,0.0,9.58,7.23,1.94,6.18,0.0,1.06,27.27,22.33,12.83,8.19,0.89,1.05,1.011,2025-03-18,OTT,3,MTL,6,Won,2.0
"2025-03-20 - MTL 3, NYI 4",MTL,52.48,54.87,34.81,30.85,27.9,19.85,2.02,0.99,2.41,2.29,24.6,31.12,10.26,13.41,9.17,8.84,2.02,0.99,14.25,17.79,5.12,4.88,0.0,0.0,34.37,27.37,10.61,5.92,0.0,0.0,1.023,2025-03-20,MTL,3,NYI,4,Won,1.0
"2025-03-22 - COL 5, MTL 4",MTL,45.47,68.56,32.83,48.13,19.69,29.14,3.71,3.18,2.53,2.82,17.78,34.15,7.01,10.97,4.32,7.69,0.91,0.0,10.61,23.57,6.37,8.48,2.95,2.01,28.06,33.92,7.21,11.88,0.0,1.05,1.079,2025-03-22,COL,5,MTL,4,Lost,1.0
"2025-03-25 - MTL 1, STL 6",MTL,39.63,47.28,29.19,33.29,15.05,26.83,1.01,3.87,1.79,1.82,16.66,19.25,4.06,6.86,4.01,6.0,1.01,1.91,12.23,12.64,1.88,9.12,0.0,0.95,20.76,25.09,7.97,8.23,0.0,1.06,0.923,2025-03-25,MTL,1,STL,6,Won,2.0
