Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-12-07 - NSH 1, OTT 3",NSH,66.0,55.19,45.32,40.27,31.77,29.2,1.0,2.92,2.89,3.17,32.81,29.79,13.17,14.83,8.94,8.96,0.0,0.96,19.37,14.94,8.86,8.85,1.0,1.89,39.43,24.29,11.93,8.04,0.0,0.0,0.932,2024-12-07,NSH,1,OTT,3,Won,1.0
"2024-12-10 - CGY 4, NSH 3",NSH,36.08,51.32,22.33,37.45,17.49,23.21,2.83,3.03,0.77,2.54,11.46,26.8,4.62,10.32,4.67,6.13,2.82,1.01,6.85,16.4,1.0,9.24,0.0,1.06,31.73,25.22,11.85,7.92,0.0,0.94,1.031,2024-12-10,CGY,4,NSH,3,Lost,2.0
"2024-12-12 - NSH 4, DAL 1",NSH,46.69,51.89,35.83,35.97,24.06,28.02,2.13,0.92,2.25,2.43,25.88,21.64,14.3,8.88,6.65,6.28,1.08,0.0,11.73,12.69,5.35,6.53,0.97,0.0,19.91,33.04,11.04,12.98,0.0,0.88,1.056,2024-12-12,NSH,4,DAL,1,Lost,1.0
"2024-12-14 - NSH 2, COL 5",NSH,56.21,52.27,40.55,39.56,33.55,30.45,1.0,2.92,2.18,1.96,23.48,23.63,8.23,9.61,5.06,5.82,0.0,0.94,15.15,14.17,9.15,5.93,0.0,1.92,36.53,29.38,16.21,17.09,0.94,0.0,0.934,2024-12-14,NSH,2,COL,5,Won,1.0
"2024-12-17 - NYR 0, NSH 2",NSH,51.77,51.27,38.96,29.32,29.7,16.78,1.93,0.0,3.12,1.62,24.86,23.31,16.73,9.2,11.87,6.14,0.94,0.0,8.07,13.97,3.96,4.04,0.94,0.0,27.5,33.28,13.96,5.72,0.0,0.0,1.065,2024-12-17,NYR,0,NSH,2,Won,2.0
"2024-12-19 - PIT 5, NSH 4",NSH,40.46,34.65,27.57,24.8,12.82,17.94,1.89,3.03,1.73,1.42,18.34,14.2,4.74,5.01,1.89,2.97,0.94,1.01,13.75,9.08,3.91,4.04,0.95,1.06,21.83,24.62,6.1,10.88,0.0,0.94,0.978,2024-12-19,PIT,5,NSH,4,Lost,1.0
"2024-12-21 - LA 2, NSH 3",NSH,37.94,40.96,28.38,32.85,19.26,21.24,1.93,1.01,1.53,1.15,14.79,13.82,4.88,4.96,2.96,2.94,1.93,0.0,10.05,8.75,4.91,4.98,0.0,1.02,23.77,26.44,10.64,11.13,0.0,0.0,1.053,2024-12-21,LA,2,NSH,3,Won,1.0
"2024-12-23 - CAR 2, NSH 5",NSH,43.52,44.47,29.71,31.06,21.38,20.84,2.93,2.01,2.71,1.76,28.98,15.58,13.79,5.94,9.9,4.91,1.93,1.02,15.41,9.48,4.03,4.82,1.0,1.0,15.58,33.05,5.17,10.87,0.0,0.0,1.041,2024-12-23,CAR,2,NSH,5,Won,1.0
"2024-12-27 - NSH 4, STL 7",NSH,41.87,37.32,28.48,30.41,20.97,23.05,2.03,4.9,1.8,1.29,23.59,15.23,6.93,5.98,4.87,4.02,2.07,0.94,16.35,9.37,4.03,5.01,0.0,1.88,22.96,23.87,11.7,13.25,0.0,2.12,0.884,2024-12-27,NSH,4,STL,7,Won,3.0
"2024-12-30 - NSH 0, WPG 3",NSH,52.35,43.99,34.99,33.91,19.94,21.95,0.0,0.94,1.86,2.39,22.37,23.65,4.2,9.92,3.1,5.08,0.0,0.0,17.9,13.83,6.06,5.88,0.0,0.95,30.36,22.54,10.62,9.95,0.0,0.0,0.957,2024-12-30,NSH,0,WPG,3,Won,2.0
