Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-12-10 - LA 3, NYI 1",LA,61.21,32.78,49.76,23.35,30.04,12.52,2.13,0.95,3.18,1.48,32.57,16.06,17.59,7.06,12.05,4.36,0.0,0.93,15.22,8.8,7.31,3.71,1.05,0.0,30.65,20.34,9.79,4.39,1.11,0.0,0.995,2024-12-10,LA,3,NYI,1,Lost,2.0
"2024-12-12 - LA 1, NJ 3",LA,37.97,51.38,20.64,32.78,9.25,21.32,1.06,1.87,0.91,2.16,15.67,24.68,5.33,9.31,1.05,4.67,0.0,1.86,10.29,15.45,4.11,2.91,0.0,0.0,25.51,25.47,3.04,9.86,1.05,0.0,1.027,2024-12-12,LA,1,NJ,3,Won,1.0
"2024-12-14 - LA 5, NYR 1",LA,57.08,34.39,42.9,26.33,29.28,17.99,5.35,0.92,2.75,1.18,27.19,12.84,10.43,4.11,8.09,4.08,4.33,0.0,17.05,8.6,9.77,2.69,0.97,0.0,30.79,23.09,11.54,10.93,0.0,0.88,1.132,2024-12-14,LA,5,NYR,1,Lost,1.0
"2024-12-17 - LA 2, PIT 3",LA,57.01,36.01,41.3,24.52,27.96,20.16,2.11,1.85,2.58,1.44,25.13,17.17,11.07,7.11,6.56,6.27,1.06,0.92,14.29,9.87,7.37,6.54,1.05,0.96,37.26,20.77,11.94,6.38,0.0,0.0,0.984,2024-12-17,LA,2,PIT,3,Won,2.0
"2024-12-19 - LA 7, PHI 3",LA,57.1,43.88,34.66,29.8,23.02,22.46,6.34,2.79,2.97,1.95,35.06,18.36,18.15,9.95,9.55,8.14,6.36,2.78,17.06,8.3,6.21,2.87,0.0,0.0,24.31,29.5,7.45,11.31,0.0,0.0,1.151,2024-12-19,LA,7,PHI,3,Lost,1.0
"2024-12-21 - LA 2, NSH 3",LA,40.96,37.94,32.85,28.38,21.24,19.26,1.01,1.93,1.15,1.53,13.82,14.79,4.96,4.88,2.94,2.96,0.0,1.93,8.75,10.05,4.98,4.91,1.02,0.0,26.44,23.77,11.13,10.64,0.0,0.0,0.947,2024-12-21,LA,2,NSH,3,Won,1.0
"2024-12-22 - LA 1, WSH 3",LA,49.55,38.42,34.31,24.94,24.63,17.87,0.0,0.94,2.07,1.7,17.16,20.62,9.27,7.54,5.14,4.79,0.0,0.94,7.82,13.19,3.01,3.96,0.0,0.0,34.51,23.34,16.15,8.07,0.0,0.0,0.947,2024-12-22,LA,1,WSH,3,Won,0.0
"2024-12-28 - EDM 3, LA 4",LA,45.32,53.3,35.61,36.79,20.28,24.16,2.79,2.11,2.14,2.3,19.81,25.4,11.17,16.12,6.56,8.55,1.86,1.06,8.52,9.42,2.87,7.29,0.96,1.05,26.45,30.27,9.95,7.36,0.0,0.0,1.05,2024-12-28,EDM,3,LA,4,Won,5.0
"2024-12-29 - PHI 4, LA 5",LA,55.84,41.38,34.91,31.67,17.04,17.99,3.74,3.19,2.09,2.94,28.9,21.31,8.3,12.99,2.62,10.78,1.85,2.14,20.57,8.44,6.71,1.03,0.96,1.05,24.17,23.49,7.81,6.43,0.95,0.0,1.042,2024-12-29,PHI,4,LA,5,Won,0.0
"2025-01-01 - NJ 0, LA 3",LA,41.53,49.23,28.24,33.94,19.16,22.94,1.93,0.0,1.92,1.83,15.6,24.32,6.73,6.19,5.86,5.13,0.94,0.0,8.92,17.83,4.91,5.06,0.94,0.0,25.54,25.36,7.35,9.66,0.0,0.0,1.101,2025-01-01,NJ,0,LA,3,Won,2.0
"2025-01-04 - TB 1, LA 2",LA,46.36,61.52,33.74,44.11,18.4,32.65,1.87,1.06,1.1,2.25,12.37,32.46,2.8,10.59,0.0,5.21,0.0,0.0,9.66,21.77,4.86,12.34,0.95,0.0,34.56,33.35,8.61,11.98,0.89,1.05,1.069,2025-01-04,TB,1,LA,2,Won,2.0
"2025-01-10 - LA 2, WPG 1",LA,43.72,39.17,36.1,29.2,20.05,14.06,1.06,0.0,2.45,1.02,21.42,11.08,9.69,2.75,6.44,1.83,0.0,0.0,11.88,8.27,5.23,1.86,1.05,0.0,21.32,30.05,5.24,10.41,0.0,0.0,1.053,2025-01-10,LA,2,WPG,1,Lost,5.0
"2025-01-11 - LA 1, CGY 2",LA,40.7,34.79,30.76,20.89,23.47,7.58,1.06,0.92,1.45,1.12,18.84,16.66,9.43,5.4,5.2,0.89,0.0,0.0,9.47,11.17,6.21,3.89,1.05,0.96,19.75,15.22,9.86,1.8,0.0,0.0,0.923,2025-01-11,LA,1,CGY,2,Won,0.0
"2025-01-13 - LA 0, EDM 1",LA,49.87,50.21,35.25,36.95,25.13,26.09,0.0,0.0,1.79,2.41,22.64,22.36,10.28,10.59,5.21,6.81,0.0,0.0,12.3,11.82,6.15,5.88,0.0,0.0,35.62,34.7,11.53,11.48,0.0,0.0,1.0,2025-01-13,LA,0,EDM,1,Won,1.0
"2025-01-16 - LA 5, VAN 1",LA,47.0,37.06,33.44,22.69,19.47,15.16,4.26,0.0,2.07,1.31,21.84,15.95,9.2,4.93,5.67,2.45,4.3,0.0,12.85,10.8,5.6,5.28,0.0,0.0,27.37,20.45,5.88,7.39,0.0,0.0,1.219,2025-01-16,LA,5,VAN,1,Lost,2.0
"2025-01-18 - LA 2, SEA 4",LA,58.99,37.03,36.67,24.3,22.2,15.21,1.01,2.83,1.6,1.81,17.92,13.8,11.03,6.92,2.97,7.0,0.0,0.94,6.84,6.93,4.01,3.89,0.0,1.9,33.66,17.84,12.93,4.31,0.94,0.0,0.859,2025-01-18,LA,2,SEA,4,Won,1.0
"2025-01-20 - PIT 5, LA 1",LA,46.89,62.36,35.2,45.93,20.61,33.69,0.0,4.26,1.56,2.76,17.38,25.71,6.96,8.09,2.58,8.12,0.0,3.23,10.1,17.78,3.61,8.73,0.0,1.04,34.38,37.66,14.0,15.82,0.0,0.0,0.874,2025-01-20,PIT,5,LA,1,Lost,1.0
"2025-01-22 - FLA 1, LA 2",LA,46.52,49.2,33.61,30.8,23.97,21.21,1.87,0.0,2.29,1.29,21.65,24.8,12.18,6.43,6.57,2.1,1.86,0.0,9.29,18.51,4.8,7.42,0.0,0.0,26.65,30.52,12.56,9.38,0.0,0.0,1.078,2025-01-22,FLA,1,LA,2,Won,1.0
