Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-12-29 - EDM 3, ANA 5",EDM,42.64,39.53,27.57,30.36,16.83,21.33,1.08,3.77,1.39,1.75,17.35,22.6,5.46,10.68,2.19,5.44,0.0,0.94,11.98,11.66,5.25,7.37,1.04,1.99,24.06,19.11,6.17,7.73,0.0,0.88,0.887,2024-12-29,EDM,3,ANA,5,Won,0.0
"2024-12-31 - UHC 1, EDM 4",EDM,55.62,39.62,40.63,29.53,32.43,19.69,2.88,1.01,2.25,1.59,25.97,19.14,12.61,5.19,6.86,4.07,0.94,1.01,13.49,13.66,4.99,7.04,1.89,0.0,34.14,19.92,19.91,5.64,0.0,0.0,1.037,2024-12-31,UHC,1,EDM,4,Won,1.0
"2025-01-03 - ANA 2, EDM 3",EDM,58.96,45.94,43.34,33.57,24.22,23.62,1.93,1.01,3.12,1.8,29.67,17.2,11.84,6.13,5.94,2.96,0.94,1.04,18.0,10.93,4.88,7.07,0.94,0.0,37.03,26.25,11.56,11.51,0.0,0.0,1.037,2025-01-03,ANA,2,EDM,3,Won,2.0
"2025-01-04 - EDM 4, SEA 2",EDM,63.37,35.17,44.71,20.94,27.83,14.0,3.18,1.87,2.77,1.05,25.6,11.39,11.23,4.36,9.03,0.87,1.08,0.0,14.63,6.86,6.54,3.61,2.02,1.99,46.45,23.23,12.47,9.34,0.0,0.0,0.981,2025-01-04,EDM,4,SEA,2,Lost,0.0
"2025-01-07 - EDM 4, BOS 0",EDM,66.53,38.88,45.73,26.36,33.32,18.27,2.11,0.0,4.03,1.88,36.59,20.9,14.77,6.99,11.42,4.35,0.0,0.0,22.07,13.6,8.59,8.94,2.02,0.0,32.24,18.76,13.55,3.5,0.0,0.0,1.063,2025-01-07,EDM,4,BOS,0,Lost,2.0
"2025-01-09 - EDM 3, PIT 5",EDM,58.42,51.41,42.3,35.26,29.51,24.36,2.01,3.9,2.64,2.08,24.83,21.66,6.76,9.95,4.76,8.03,1.02,1.91,17.56,11.92,7.65,6.16,0.0,1.92,41.61,31.06,15.72,10.14,0.94,0.0,0.908,2025-01-09,EDM,3,PIT,5,Won,1.0
"2025-01-11 - EDM 4, CHI 3",EDM,58.49,39.12,47.33,25.21,30.53,18.25,3.04,2.92,3.35,1.03,36.08,13.75,16.17,3.93,12.06,2.02,3.08,0.99,19.73,9.94,6.93,4.92,0.0,1.89,28.62,21.31,11.95,9.51,0.0,0.0,0.94,2025-01-11,EDM,4,CHI,3,Lost,1.0
"2025-01-13 - LA 0, EDM 1",EDM,50.21,49.87,36.95,35.25,26.09,25.13,0.0,0.0,2.41,1.79,22.36,22.64,10.59,10.28,6.81,5.21,0.0,0.0,11.82,12.3,5.88,6.15,0.0,0.0,34.7,35.62,11.48,11.53,0.0,0.0,1.0,2025-01-13,LA,0,EDM,1,Won,1.0
"2025-01-15 - EDM 5, MIN 3",EDM,61.99,44.63,50.27,35.81,33.68,27.42,4.16,0.94,2.38,2.03,18.5,18.93,8.38,7.32,7.25,5.56,2.05,0.94,10.08,11.56,3.1,9.76,0.0,0.0,52.41,26.37,22.03,10.95,2.16,0.0,1.089,2025-01-15,EDM,5,MIN,3,Lost,1.0
"2025-01-16 - EDM 4, COL 3",EDM,45.93,41.53,33.4,25.94,18.83,17.06,4.09,2.92,2.41,1.43,28.61,20.76,14.01,6.68,6.83,2.92,1.01,1.91,14.48,14.29,2.88,3.03,0.0,0.94,23.88,21.31,9.01,11.23,2.92,0.0,1.046,2025-01-16,EDM,4,COL,3,Lost,0.0
"2025-01-18 - EDM 2, VAN 3",EDM,33.89,44.75,24.98,28.17,13.55,21.04,1.0,0.99,1.06,2.17,13.87,17.69,2.05,7.67,1.05,7.76,0.0,0.99,11.52,10.11,2.03,1.99,0.0,0.0,19.25,26.92,7.36,9.24,0.94,0.0,1.027,2025-01-18,EDM,2,VAN,3,Won,1.0
