Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2025-01-07 - OTT 2, DET 3",OTT,56.38,55.22,39.45,41.32,30.28,25.51,1.01,0.92,1.95,2.18,24.9,20.24,7.38,9.48,5.27,4.86,0.0,0.92,17.38,10.8,7.17,1.97,0.0,0.0,36.89,46.79,13.65,17.94,0.94,0.0,0.997,2025-01-07,OTT,2,DET,3,Won,3.0
"2025-01-09 - BUF 4, OTT 0",OTT,47.27,26.03,37.84,19.28,23.25,16.01,0.0,4.26,1.66,1.19,18.23,14.54,5.21,4.43,1.68,2.3,0.0,1.08,12.8,10.24,6.32,7.7,0.0,2.02,35.73,15.04,14.99,5.97,0.0,1.12,0.734,2025-01-09,BUF,4,OTT,0,Lost,1.0
"2025-01-11 - OTT 5, PIT 0",OTT,30.26,41.92,21.78,31.17,13.75,18.6,2.14,0.0,0.82,1.5,11.45,16.87,2.31,5.8,2.32,2.5,1.09,0.0,9.23,10.81,3.36,2.66,0.0,0.0,20.95,28.48,8.14,12.26,1.05,0.0,1.156,2025-01-11,OTT,5,PIT,0,Lost,1.0
"2025-01-12 - DAL 2, OTT 3",OTT,45.86,37.93,35.32,28.57,23.7,17.67,2.86,1.06,2.39,1.59,25.94,11.27,8.57,5.11,5.75,4.09,2.85,0.0,17.44,6.15,8.87,2.1,0.0,1.05,26.09,33.44,8.01,10.13,0.0,0.0,1.061,2025-01-12,DAL,2,OTT,3,Won,0.0
"2025-01-14 - OTT 2, NYI 0",OTT,52.29,53.66,36.03,32.44,23.39,21.39,1.06,0.0,2.31,1.03,22.47,16.48,15.22,4.56,9.72,1.89,1.06,0.0,7.41,11.8,4.2,5.61,0.0,0.0,27.55,38.97,9.65,13.92,0.0,0.0,1.045,2025-01-14,OTT,2,NYI,0,Lost,1.0
"2025-01-16 - WSH 1, OTT 0",OTT,42.66,35.04,27.1,25.8,21.38,15.42,0.0,0.0,1.35,1.6,15.23,14.68,5.61,8.52,3.78,3.16,0.0,0.0,9.66,6.21,4.86,4.11,0.0,0.0,23.42,23.55,10.85,8.11,0.0,0.0,1.0,2025-01-16,WSH,1,OTT,0,Lost,1.0
"2025-01-18 - BOS 5, OTT 6",OTT,65.72,41.88,43.66,26.9,26.17,21.66,1.93,4.2,2.54,1.53,26.45,16.87,7.64,7.61,3.97,3.22,0.94,2.14,18.72,9.25,7.69,3.01,0.94,1.06,50.48,17.98,14.5,8.88,0.0,1.05,0.88,2025-01-18,BOS,5,OTT,6,Won,1.0
"2025-01-19 - OTT 2, NJ 1",OTT,42.98,42.41,30.47,31.81,19.86,20.35,2.11,0.92,1.53,1.37,19.1,15.11,4.36,7.43,3.28,3.72,0.0,0.92,14.65,7.64,7.24,2.91,2.1,0.0,23.03,30.09,7.18,12.82,0.0,0.0,1.061,2025-01-19,OTT,2,NJ,1,Lost,0.0
"2025-01-21 - OTT 0, NYR 5",OTT,46.74,42.48,30.24,30.86,18.98,24.75,0.0,2.92,1.47,1.47,7.8,16.99,3.89,6.7,1.93,5.84,0.0,1.91,3.92,10.48,2.0,3.15,0.0,0.0,35.23,22.8,9.76,10.74,0.0,1.06,0.882,2025-01-21,OTT,0,NYR,5,Won,1.0
"2025-01-23 - OTT 0, BOS 2",OTT,48.68,64.18,31.62,37.79,18.78,22.01,0.0,0.94,1.41,3.11,13.21,31.19,4.07,11.59,2.05,8.83,0.0,0.94,9.02,19.78,3.03,1.97,0.0,0.0,34.55,34.34,13.38,11.21,0.0,0.0,0.957,2025-01-23,OTT,0,BOS,2,Won,1.0
"2025-01-25 - TOR 1, OTT 2",OTT,37.88,59.78,26.14,41.71,17.49,27.51,0.94,1.06,1.57,2.83,17.12,23.75,7.44,12.47,6.57,6.2,0.94,1.06,9.71,11.29,2.91,8.22,0.0,0.0,24.58,35.66,6.99,12.08,0.0,0.0,1.016,2025-01-25,TOR,1,OTT,2,Won,1.0
"2025-01-26 - UHC 1, OTT 3",OTT,34.73,50.21,28.74,35.88,19.73,26.6,1.93,1.01,1.8,1.68,20.25,21.93,10.47,6.39,8.64,4.22,1.93,0.0,9.77,15.41,4.88,7.2,0.0,0.0,11.04,28.49,4.93,10.97,0.0,0.94,1.06,2025-01-26,UHC,1,OTT,3,Won,0.0
"2025-01-30 - WSH 4, OTT 5",OTT,35.06,47.11,28.75,36.17,21.77,28.08,0.0,2.02,1.22,2.76,12.73,21.64,4.81,8.32,2.9,7.17,0.0,1.01,8.0,13.22,3.94,10.18,0.0,1.06,21.28,28.95,14.13,8.74,0.0,0.0,0.928,2025-01-30,WSH,4,OTT,5,Won,3.0
"2025-02-01 - MIN 0, OTT 6",OTT,52.23,23.31,42.1,12.5,31.71,10.45,0.99,0.0,1.79,0.67,22.35,8.88,6.14,3.87,6.23,2.85,0.96,0.0,16.48,5.03,8.06,1.03,0.0,0.0,35.34,14.04,15.86,5.57,0.0,0.0,1.031,2025-02-01,MIN,0,OTT,6,Won,1.0
