Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-01-26 - STL 4, SEA 3",SEA,65.55,29.49,46.44,24.5,31.39,12.21,1.91,1.01,3.31,1.11,30.1,13.52,15.17,4.2,9.46,2.11,0.99,0.0,14.99,9.25,4.97,3.06,0.0,1.06,39.97,20.11,14.95,7.0,0.89,0.0,0.978,2024-01-26,STL,4,SEA,3,Lost,1.0
"2024-01-28 - CBJ 2, SEA 4",SEA,53.06,43.99,32.72,36.62,23.32,25.25,0.99,2.02,2.18,1.24,19.19,16.26,7.03,4.95,6.18,1.05,0.0,0.0,12.31,11.0,1.0,6.76,0.94,2.02,35.7,31.73,15.44,13.96,0.0,0.0,0.962,2024-01-28,CBJ,2,SEA,4,Won,1.0
"2024-01-30 - SEA 0, SJ 2",SEA,60.72,39.66,46.6,28.74,29.25,19.91,0.0,0.94,3.32,2.13,36.32,18.46,13.6,9.55,5.08,6.75,0.0,0.0,22.58,8.92,11.26,3.97,0.0,0.0,29.83,28.97,12.82,8.07,0.0,0.95,0.953,2024-01-30,SEA,0,SJ,2,Won,1.0
"2024-02-10 - SEA 2, PHI 3",SEA,34.81,58.5,17.57,39.62,13.7,30.54,2.02,0.94,1.03,2.27,16.03,24.64,4.01,9.72,1.98,5.86,0.0,0.94,11.83,15.06,3.03,6.95,1.06,0.0,18.03,34.44,7.48,14.8,0.94,0.0,1.117,2024-02-10,SEA,2,PHI,3,Won,10.0
"2024-02-12 - SEA 1, NJ 3",SEA,42.47,40.69,29.96,32.68,19.68,23.34,1.0,1.97,1.61,2.38,13.39,16.5,4.95,11.08,3.93,8.25,0.0,0.96,8.21,5.38,5.74,3.08,1.0,0.0,27.67,31.42,9.85,11.04,0.0,1.06,0.966,2024-02-12,SEA,1,NJ,3,Won,1.0
"2024-02-13 - SEA 2, NYI 1",SEA,70.13,40.7,41.39,27.06,29.56,18.73,1.06,0.0,2.84,1.03,38.76,15.55,13.15,3.64,9.78,2.78,0.0,0.0,25.75,11.8,7.33,2.83,1.05,0.0,30.45,30.95,11.5,11.13,0.0,0.0,1.036,2024-02-13,SEA,2,NYI,1,Lost,0.0
"2024-02-15 - SEA 4, BOS 1",SEA,46.44,57.51,32.6,43.59,20.98,30.53,2.13,0.94,1.37,2.96,24.47,28.16,6.46,11.98,2.11,9.32,0.0,0.94,17.99,16.13,8.38,8.67,1.04,0.0,24.27,28.23,8.29,12.37,1.05,0.0,1.071,2024-02-15,SEA,4,BOS,1,Lost,1.0
"2024-02-19 - DET 4, SEA 3",SEA,59.93,60.45,44.35,43.32,31.43,29.5,0.92,3.17,3.37,2.09,27.98,23.46,12.88,8.68,9.34,5.33,0.92,1.06,14.95,14.82,6.67,7.33,0.0,1.05,34.68,40.01,13.37,14.72,0.0,1.05,0.922,2024-02-19,DET,4,SEA,3,Lost,3.0
"2024-02-22 - VAN 2, SEA 5",SEA,48.99,31.63,37.68,22.25,26.32,14.45,2.86,2.07,1.73,1.07,16.84,12.06,7.86,5.12,4.07,5.06,0.99,2.07,9.05,6.83,4.92,2.05,0.0,0.0,41.44,21.6,17.67,7.05,1.84,0.0,0.965,2024-02-22,VAN,2,SEA,5,Won,2.0
"2024-02-24 - MIN 5, SEA 2",SEA,38.91,33.98,28.03,28.17,17.8,22.35,1.86,2.09,1.53,1.91,17.97,14.38,5.11,9.2,2.64,5.73,0.0,0.0,12.65,5.26,4.45,2.12,0.0,1.06,23.66,20.34,8.87,11.22,1.83,1.12,1.011,2024-02-24,MIN,5,SEA,2,Lost,1.0
"2024-02-26 - BOS 3, SEA 4",SEA,46.43,55.92,29.23,39.75,20.29,28.21,1.87,2.11,1.29,2.98,21.93,28.71,3.58,17.25,2.72,13.88,0.94,2.12,18.22,11.66,6.58,6.21,0.0,0.0,24.42,28.23,9.97,6.26,0.89,0.0,1.017,2024-02-26,BOS,3,SEA,4,Won,1.0
"2024-02-29 - PIT 0, SEA 2",SEA,38.33,54.06,27.68,32.78,22.55,25.72,0.94,0.0,1.25,1.94,15.89,23.36,4.86,11.22,3.91,4.03,0.94,0.0,11.19,12.02,4.99,7.09,0.0,0.0,26.44,32.94,13.87,13.38,0.0,0.0,1.042,2024-02-29,PIT,0,SEA,2,Won,2.0
"2024-03-02 - EDM 2, SEA 1",SEA,45.92,49.28,27.43,36.23,17.17,22.11,0.0,2.13,1.69,2.04,26.11,24.02,9.24,9.9,4.67,4.45,0.0,0.0,16.76,14.35,6.76,5.23,0.0,0.0,23.31,26.23,5.65,12.34,0.0,2.16,0.904,2024-03-02,EDM,2,SEA,1,Lost,1.0
"2024-03-04 - SEA 4, CGY 2",SEA,51.89,47.35,31.74,31.56,27.18,20.97,3.19,0.95,3.01,1.92,27.47,19.57,11.08,6.17,8.81,3.53,2.12,0.0,16.68,13.09,6.46,6.45,1.04,0.0,24.21,26.33,12.04,9.15,0.0,0.88,1.072,2024-03-04,SEA,4,CGY,2,Lost,1.0
"2024-03-05 - SEA 4, WPG 3",SEA,44.67,54.28,32.87,43.45,23.26,29.42,2.07,2.79,1.49,2.58,15.9,16.73,7.45,7.32,6.32,6.5,1.01,0.94,8.53,9.32,4.2,3.8,1.05,1.92,25.33,38.42,8.46,19.11,0.0,0.0,0.994,2024-03-05,SEA,4,WPG,3,Lost,0.0
"2024-03-08 - WPG 3, SEA 0",SEA,48.6,53.49,30.61,47.15,15.36,32.35,0.0,2.13,1.43,2.51,20.74,24.47,9.24,9.82,1.83,7.57,0.0,2.14,11.47,14.6,6.8,6.24,0.0,0.0,31.54,36.64,5.74,17.46,0.0,0.0,0.934,2024-03-08,WPG,3,SEA,0,Lost,2.0
"2024-03-12 - VGK 5, SEA 4",SEA,54.44,56.57,32.91,35.52,24.29,23.33,3.8,2.07,1.92,1.6,20.87,20.04,5.67,4.36,4.79,2.17,1.93,0.0,15.26,15.6,7.64,6.11,1.91,2.08,32.74,40.41,12.02,13.83,0.0,0.0,1.068,2024-03-12,VGK,5,SEA,4,Lost,3.0
