Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-12-16 - FLA 5, EDM 1",EDM,45.36,61.48,34.47,47.2,28.61,38.23,0.92,4.26,2.34,2.71,23.26,28.95,7.61,11.4,6.76,7.93,0.91,2.13,15.35,17.73,8.2,10.8,0.0,2.08,23.05,33.15,9.99,18.57,0.0,0.0,0.921,2023-12-16,FLA,5,EDM,1,Lost,1.0
"2023-12-19 - EDM 1, NYI 3",EDM,59.98,24.44,41.55,18.0,21.93,12.15,1.06,0.0,2.79,1.16,28.23,10.41,13.65,4.54,7.18,3.69,0.0,0.0,14.74,5.87,5.12,0.93,1.05,0.0,35.77,11.98,9.58,5.48,0.0,0.0,1.048,2023-12-19,EDM,1,NYI,3,Won,2.0
"2023-12-21 - EDM 6, NJ 3",EDM,70.76,44.27,47.35,32.73,36.25,23.44,6.33,2.82,2.85,2.17,35.94,16.99,14.16,7.91,8.56,6.03,4.23,0.94,22.09,8.85,9.57,2.71,2.02,1.03,34.68,26.76,13.71,12.78,0.0,0.89,1.054,2023-12-21,EDM,6,NJ,3,Lost,1.0
"2023-12-22 - EDM 4, NYR 3",EDM,41.72,48.04,30.83,27.67,20.63,21.28,4.19,0.94,2.38,1.63,17.7,21.12,6.27,7.72,4.17,5.99,2.08,0.0,11.41,13.44,6.33,4.82,2.09,0.95,26.2,24.03,7.98,8.52,0.0,0.0,1.159,2023-12-22,EDM,4,NYR,3,Lost,0.0
"2023-12-28 - EDM 5, SJ 0",EDM,65.05,36.24,45.67,28.73,30.67,17.82,5.35,0.0,2.36,1.89,36.52,18.65,12.62,7.57,6.91,5.02,2.17,0.0,24.23,10.82,6.61,4.42,2.09,0.0,31.75,21.13,15.12,7.39,1.12,0.0,1.174,2023-12-28,EDM,5,SJ,0,Lost,5.0
"2023-12-30 - EDM 3, LA 2",EDM,38.96,38.85,31.19,27.67,18.0,17.84,0.0,0.99,3.2,1.63,23.82,17.48,10.47,7.74,6.2,6.83,0.0,0.0,13.28,9.77,4.09,2.94,0.0,0.94,23.42,18.85,7.66,6.9,0.0,0.0,0.945,2023-12-30,EDM,3,LA,2,Lost,1.0
"2023-12-31 - EDM 7, ANA 2",EDM,61.43,35.48,46.2,26.43,36.86,18.6,7.49,1.84,3.71,2.15,45.07,14.57,20.47,8.46,14.62,6.81,3.19,0.92,24.93,5.9,13.19,1.76,3.12,0.96,16.82,22.42,9.0,9.06,1.11,0.0,1.104,2023-12-31,EDM,7,ANA,2,Lost,0.0
"2024-01-02 - PHI 2, EDM 5",EDM,48.65,31.19,38.83,25.85,28.73,23.06,2.92,2.03,2.26,1.92,25.84,16.9,9.71,7.94,4.94,5.89,1.95,1.04,16.35,8.89,8.99,6.06,0.95,1.06,25.57,14.72,11.94,10.77,0.0,0.0,1.014,2024-01-02,PHI,2,EDM,5,Won,1.0
"2024-01-06 - OTT 1, EDM 3",EDM,52.88,51.02,40.71,37.72,34.83,21.87,0.99,1.01,3.27,2.41,31.25,23.42,14.33,11.49,13.56,5.11,0.0,1.04,16.98,11.86,7.88,5.09,0.94,0.0,22.04,26.05,11.14,10.48,0.0,0.0,0.982,2024-01-06,OTT,1,EDM,3,Won,3.0
"2024-01-09 - EDM 2, CHI 1",EDM,37.62,37.47,24.48,26.59,13.69,16.72,2.07,0.94,1.12,1.6,17.23,15.61,4.25,5.52,4.21,4.67,2.07,0.94,13.08,9.95,5.23,2.79,0.0,0.0,31.13,23.69,4.32,9.16,0.0,0.0,1.095,2024-01-09,EDM,2,CHI,1,Lost,2.0
"2024-01-11 - EDM 3, DET 2",EDM,68.89,44.43,50.43,25.1,37.91,16.33,2.07,1.87,3.24,0.79,33.5,19.81,11.66,2.75,7.32,1.83,2.07,0.92,21.75,17.21,11.33,4.81,0.0,0.0,40.6,24.58,17.05,8.79,0.0,0.95,0.94,2024-01-11,EDM,3,DET,2,Lost,1.0
"2024-01-13 - EDM 2, MTL 1",EDM,60.57,33.0,42.64,23.33,30.67,15.33,1.01,0.0,3.53,1.68,32.6,12.85,13.47,5.8,7.19,1.95,1.01,0.0,18.96,7.11,7.12,1.97,0.0,0.0,27.47,20.95,14.03,9.6,0.0,0.0,1.033,2024-01-13,EDM,2,MTL,1,Lost,1.0
"2024-01-16 - TOR 2, EDM 4",EDM,61.53,50.3,43.14,37.9,26.64,23.71,2.82,2.13,3.32,3.26,33.45,26.26,16.1,11.18,8.87,6.68,0.92,1.08,16.92,15.24,6.53,5.32,0.95,1.05,29.89,23.96,10.0,11.76,0.88,0.0,1.016,2024-01-16,TOR,2,EDM,4,Won,2.0
"2024-01-18 - SEA 2, EDM 4",EDM,36.36,39.79,28.64,26.74,23.61,18.42,1.89,2.13,1.58,1.34,18.32,16.76,5.73,5.43,3.78,2.23,0.94,1.08,12.6,11.29,8.66,7.23,1.03,1.05,20.97,18.77,10.22,7.98,0.0,0.0,0.964,2024-01-18,SEA,2,EDM,4,Won,1.0
"2024-01-20 - EDM 3, CGY 1",EDM,47.51,33.11,38.03,22.29,26.48,16.98,2.11,0.92,2.68,1.29,24.45,19.97,10.7,7.17,8.49,5.44,1.06,0.92,13.87,12.6,4.24,3.76,0.0,0.0,33.69,15.03,13.88,5.92,1.05,0.0,1.025,2024-01-20,EDM,3,CGY,1,Lost,1.0
"2024-01-23 - CBJ 1, EDM 4",EDM,42.88,45.26,28.18,34.32,20.18,23.11,2.92,1.01,2.33,2.8,20.7,21.86,10.58,10.59,6.76,5.21,2.9,0.0,10.16,11.26,5.05,5.09,0.0,0.0,25.63,23.61,7.23,10.82,0.0,0.94,1.101,2024-01-23,CBJ,1,EDM,4,Won,2.0
"2024-01-25 - CHI 0, EDM 3",EDM,58.78,41.83,43.15,33.44,30.01,25.4,0.99,0.0,2.67,2.23,26.88,22.36,15.62,8.26,10.01,4.01,0.99,0.0,11.25,13.92,3.99,8.07,0.0,0.0,32.45,25.58,15.08,13.09,0.0,0.0,1.033,2024-01-25,CHI,0,EDM,3,Won,1.0
"2024-01-27 - NSH 1, EDM 4",EDM,45.64,52.47,30.32,39.59,17.7,23.77,0.99,1.0,1.93,2.95,16.35,33.11,5.04,12.91,3.04,4.9,0.0,1.02,11.57,19.7,4.1,9.9,0.0,0.0,32.17,24.67,9.53,8.11,1.07,0.0,1.013,2024-01-27,NSH,1,EDM,4,Won,1.0
"2024-02-06 - EDM 1, VGK 3",EDM,73.33,42.11,47.44,25.87,25.49,21.06,0.0,1.87,2.65,1.62,34.96,17.95,17.28,7.45,5.26,4.61,0.0,0.92,17.8,10.49,7.21,6.81,0.0,0.95,39.6,25.28,12.01,7.63,0.0,0.0,0.911,2024-02-06,EDM,1,VGK,3,Won,9.0
"2024-02-09 - EDM 5, ANA 3",EDM,50.67,32.14,39.18,23.23,26.94,20.4,3.03,0.94,2.95,1.31,24.75,19.29,19.73,7.67,12.33,6.81,2.02,0.94,5.22,11.65,1.0,5.77,0.0,0.0,28.27,16.35,11.62,6.73,0.94,0.0,1.066,2024-02-09,EDM,5,ANA,3,Lost,2.0
"2024-02-10 - EDM 0, LA 4",EDM,37.36,29.31,23.65,22.55,13.25,17.42,0.0,1.97,1.47,1.97,20.73,14.05,7.05,3.97,4.95,3.08,0.0,0.96,13.41,10.24,3.88,6.03,0.0,0.94,18.5,12.65,3.59,8.33,0.0,0.0,0.887,2024-02-10,EDM,0,LA,4,Won,0.0
"2024-02-13 - DET 4, EDM 8",EDM,60.54,54.56,46.11,42.53,36.95,29.11,7.83,2.02,2.86,2.54,27.15,30.75,11.93,12.16,10.05,8.93,4.85,2.03,15.35,18.26,9.99,8.89,1.89,0.0,41.13,24.97,14.92,10.5,1.06,0.0,1.143,2024-02-13,DET,4,EDM,8,Won,2.0
"2024-02-15 - EDM 3, STL 6",EDM,49.61,36.41,37.29,25.39,29.03,13.64,2.06,2.81,2.89,1.39,28.39,18.35,14.98,9.35,9.98,3.67,2.08,1.86,13.31,9.05,6.01,2.97,0.0,0.0,25.38,16.64,12.06,5.92,0.0,0.95,0.865,2024-02-15,EDM,3,STL,6,Won,1.0
"2024-02-17 - EDM 4, DAL 3",EDM,44.87,40.96,30.63,24.4,20.25,17.68,2.02,0.94,2.14,0.98,16.56,18.13,9.52,6.54,6.26,1.89,1.01,0.0,7.07,11.65,4.04,6.83,1.06,0.95,32.59,25.64,7.1,8.07,0.0,0.0,1.047,2024-02-17,EDM,4,DAL,3,Lost,1.0
"2024-02-19 - EDM 6, ARI 3",EDM,43.73,50.63,32.87,36.48,20.82,18.81,3.19,1.87,1.77,1.57,24.54,23.68,8.68,4.99,5.39,0.0,2.14,0.0,15.95,18.69,6.19,8.39,1.05,0.96,25.86,27.96,8.42,10.63,0.0,0.95,1.054,2024-02-19,EDM,6,ARI,3,Lost,1.0
"2024-02-21 - BOS 6, EDM 5",EDM,69.82,53.8,51.71,44.89,31.96,30.87,4.64,4.24,3.38,3.37,31.22,27.98,15.84,11.84,10.55,7.51,4.59,1.07,14.97,16.37,4.66,11.67,0.0,2.09,45.6,31.29,13.67,11.7,0.0,1.05,1.008,2024-02-21,BOS,6,EDM,5,Lost,1.0
"2024-02-23 - MIN 4, EDM 2",EDM,68.85,52.67,53.46,33.7,34.84,15.68,0.0,3.19,3.68,2.73,36.76,23.58,19.95,7.61,9.99,6.44,0.0,1.08,16.47,16.02,7.57,1.03,0.0,1.05,35.14,28.15,15.38,7.27,0.0,1.05,0.797,2024-02-23,MIN,4,EDM,2,Lost,1.0
"2024-02-24 - CGY 6, EDM 3",EDM,53.94,39.94,32.8,30.24,25.06,24.7,1.87,4.26,2.18,1.65,30.06,17.96,13.55,7.9,8.42,5.67,1.84,3.21,16.1,10.26,7.23,6.5,0.0,1.04,22.75,19.52,8.37,10.39,0.0,0.0,0.902,2024-02-24,CGY,6,EDM,3,Lost,0.0
"2024-02-26 - LA 2, EDM 4",EDM,49.81,44.9,35.54,38.45,27.01,27.96,2.86,2.11,2.44,1.59,21.85,15.85,10.27,7.51,7.52,5.33,0.99,2.12,11.54,8.41,4.93,6.27,0.0,0.0,26.59,35.63,10.5,16.21,1.84,0.0,1.03,2024-02-26,LA,2,EDM,4,Won,1.0
