Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2024-01-02 - OTT 3, VAN 6",OTT,50.83,63.68,36.42,39.76,30.24,25.6,2.01,4.9,1.75,3.31,17.04,28.09,8.73,15.35,7.65,9.34,2.04,1.95,8.23,12.74,5.7,4.05,0.0,1.0,33.19,40.15,13.81,12.3,0.0,2.01,0.875,2024-01-02,OTT,3,VAN,6,Won,1.0
"2024-01-04 - OTT 1, SEA 4",OTT,55.4,51.87,40.54,36.58,21.02,23.99,1.0,2.92,2.16,2.56,27.33,20.21,7.02,11.84,3.97,7.01,1.02,2.9,19.89,8.42,5.95,4.05,0.0,0.0,29.75,31.18,9.07,10.88,0.0,0.0,0.926,2024-01-04,OTT,1,SEA,4,Won,1.0
"2024-01-06 - OTT 1, EDM 3",OTT,51.02,52.88,37.72,40.71,21.87,34.83,1.01,0.99,2.41,3.27,23.42,31.25,11.49,14.33,5.11,13.56,1.04,0.0,11.86,16.98,5.09,7.88,0.0,0.94,26.05,22.04,10.48,11.14,0.0,0.0,1.018,2024-01-06,OTT,1,EDM,3,Won,1.0
"2024-01-09 - OTT 3, CGY 6",OTT,51.05,51.43,38.0,37.98,31.19,30.45,2.11,4.7,3.09,2.0,23.54,23.66,11.72,9.25,9.49,7.51,1.06,2.85,11.71,14.35,6.97,4.73,0.0,0.96,27.92,34.4,13.93,16.24,1.05,0.89,0.913,2024-01-09,OTT,3,CGY,6,Won,2.0
"2024-01-11 - OTT 3, BUF 5",OTT,52.09,44.6,30.26,33.35,20.7,29.24,3.03,2.87,1.12,2.26,15.47,20.2,1.95,6.77,1.93,4.97,1.02,0.0,13.1,13.69,5.82,10.16,0.0,1.92,33.85,24.73,10.72,13.06,1.87,0.95,1.048,2024-01-11,OTT,3,BUF,5,Won,1.0
"2024-01-13 - SJ 4, OTT 5",OTT,79.66,33.49,50.51,21.26,36.06,14.51,4.74,4.09,3.83,2.15,36.64,19.95,16.65,10.09,8.76,7.99,1.88,2.07,20.15,9.72,8.88,4.01,2.85,1.06,44.46,10.42,16.41,1.79,0.0,0.93,0.849,2024-01-13,SJ,4,OTT,5,Won,1.0
"2024-01-16 - COL 7, OTT 4",OTT,65.33,46.29,43.76,32.12,29.42,27.04,2.88,5.12,3.18,2.08,30.38,21.54,13.12,8.21,10.4,5.08,1.93,2.02,17.24,13.22,9.56,7.2,0.95,3.12,42.61,27.1,9.18,13.56,0.0,0.0,0.908,2024-01-16,COL,7,OTT,4,Lost,2.0
"2024-01-18 - MTL 2, OTT 6",OTT,71.56,41.58,57.11,28.62,34.12,17.98,4.9,2.02,3.34,2.24,34.29,24.58,13.81,7.13,6.99,3.95,0.99,0.0,20.75,17.06,14.16,6.74,2.92,2.02,42.77,15.03,11.76,7.37,0.95,0.0,1.031,2024-01-18,MTL,2,OTT,6,Won,1.0
"2024-01-20 - WPG 2, OTT 1",OTT,47.5,40.52,34.18,27.1,24.75,17.61,0.92,1.06,1.97,1.63,19.64,12.64,6.39,5.33,4.55,3.16,0.92,0.0,13.27,7.32,7.68,2.06,0.0,1.05,28.69,29.09,11.57,12.34,0.0,0.0,0.977,2024-01-20,WPG,2,OTT,1,Lost,1.0
"2024-01-21 - OTT 5, PHI 3",OTT,46.0,32.98,37.43,22.0,23.65,16.96,3.08,0.99,2.03,0.97,21.12,14.59,10.19,3.74,9.09,2.84,2.07,0.0,10.82,10.97,4.01,5.91,1.02,0.94,28.4,22.15,9.63,8.25,0.0,0.0,1.072,2024-01-21,OTT,5,PHI,3,Lost,0.0
"2024-01-23 - OTT 4, MTL 1",OTT,36.99,32.59,28.45,22.16,21.63,16.36,1.08,0.92,1.61,1.5,14.65,16.11,8.2,5.75,5.87,2.45,0.0,0.0,6.55,10.12,3.22,5.3,1.04,0.0,23.14,22.06,11.69,7.74,0.0,0.88,0.994,2024-01-23,OTT,4,MTL,1,Lost,1.0
"2024-01-25 - BOS 3, OTT 2",OTT,48.21,40.65,32.33,24.98,25.09,18.31,0.0,1.08,0.87,1.41,15.46,14.3,4.61,4.5,1.89,3.38,0.0,0.0,10.65,9.9,3.73,6.39,0.0,1.04,30.15,25.11,12.99,6.26,0.0,0.0,0.941,2024-01-25,BOS,3,OTT,2,Lost,1.0
"2024-01-27 - NYR 7, OTT 2",OTT,50.27,45.78,39.25,29.72,24.22,22.34,0.94,4.22,2.07,1.79,19.44,17.77,7.97,9.67,7.17,7.5,0.94,4.28,11.44,8.09,3.81,3.15,0.0,0.0,31.53,28.32,11.91,11.87,0.0,0.0,0.85,2024-01-27,NYR,7,OTT,2,Lost,1.0
"2024-01-29 - NSH 3, OTT 4",OTT,47.95,53.8,38.34,29.38,24.8,22.73,2.79,3.18,2.29,1.92,22.55,24.21,9.79,10.04,7.12,6.66,1.83,1.07,12.52,14.3,4.63,6.39,1.03,2.09,35.46,33.95,11.91,9.71,0.0,0.0,0.973,2024-01-29,NSH,3,OTT,4,Won,1.0
"2024-01-31 - OTT 3, DET 2",OTT,51.95,54.18,38.68,39.62,18.26,23.06,2.07,1.87,2.37,2.41,24.03,19.91,11.46,6.55,5.14,4.67,1.01,0.0,12.63,13.33,7.26,4.77,1.05,1.91,29.39,34.93,5.81,12.75,0.0,0.0,1.032,2024-01-31,OTT,3,DET,2,Lost,1.0
"2024-02-10 - TOR 3, OTT 5",OTT,54.81,61.55,39.66,47.03,24.8,31.46,3.8,3.08,2.51,3.92,27.0,38.29,9.57,16.43,7.65,11.2,2.8,2.05,17.45,21.63,8.74,11.08,0.94,0.0,30.5,26.28,7.29,6.66,0.0,1.05,1.055,2024-02-10,TOR,3,OTT,5,Won,9.0
"2024-02-13 - CBJ 3, OTT 6",OTT,37.83,53.17,28.06,41.68,20.97,29.26,1.93,3.08,2.18,2.91,20.17,24.51,11.83,11.98,7.05,7.89,0.94,1.06,8.36,12.32,5.11,2.94,0.98,1.0,21.01,34.19,8.82,16.8,0.0,0.93,0.987,2024-02-13,CBJ,3,OTT,6,Won,2.0
"2024-02-15 - ANA 5, OTT 1",OTT,40.83,36.92,31.7,26.61,19.31,17.62,0.92,3.19,1.85,1.26,15.01,14.37,8.7,4.48,2.52,3.35,0.0,1.06,6.11,10.04,2.69,4.29,0.96,0.0,28.85,19.08,11.3,7.86,0.0,2.23,0.867,2024-02-15,ANA,5,OTT,1,Lost,1.0
