Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-14 - VGK 4, BOS 1",VGK,51.69,37.62,39.6,27.2,25.91,17.1,3.22,0.92,1.86,0.97,18.29,8.6,8.14,4.22,6.98,2.45,1.08,0.91,10.28,4.27,3.36,0.0,1.04,0.0,32.05,26.5,15.73,11.77,1.05,0.0,1.07,2021-12-14,VGK,4,BOS,1,Lost,1.0
"2021-12-16 - VGK 5, NJ 3",VGK,47.27,38.68,38.4,27.7,24.14,18.6,3.18,0.94,1.92,1.9,19.25,20.31,4.42,9.09,4.39,4.55,1.06,0.94,14.87,11.08,10.34,5.66,2.01,0.0,29.07,21.1,9.56,8.35,0.0,0.0,1.081,2021-12-16,VGK,5,NJ,3,Lost,1.0
"2021-12-17 - VGK 3, NYR 2",VGK,57.5,31.73,40.61,25.03,24.49,17.36,2.07,0.92,2.59,1.44,28.95,16.95,12.64,8.27,7.31,4.61,1.06,0.0,16.28,8.64,4.2,1.94,0.0,0.0,24.7,14.66,12.81,10.86,0.94,0.89,1.031,2021-12-17,VGK,3,NYR,2,Lost,0.0
"2021-12-19 - VGK 4, NYI 3",VGK,46.78,29.73,37.49,24.0,30.14,19.31,1.06,1.87,2.27,1.2,25.28,17.97,9.69,8.36,7.5,5.68,1.06,0.94,15.52,9.57,8.23,5.83,0.0,0.0,21.76,8.7,14.46,4.84,0.0,0.0,0.938,2021-12-19,VGK,4,NYI,3,Lost,1.0
"2021-12-21 - TB 4, VGK 3",VGK,45.19,39.51,34.05,25.26,30.25,15.1,1.93,3.08,1.76,1.53,23.09,22.8,6.79,7.32,6.87,6.26,0.99,2.07,16.39,15.43,9.64,2.98,0.95,1.02,28.54,24.22,12.86,5.01,0.0,0.0,0.86,2021-12-21,TB,4,VGK,3,Lost,1.0
"2021-12-28 - VGK 6, LA 3",VGK,39.32,33.26,31.88,24.69,19.27,16.25,4.32,1.87,2.2,1.44,26.06,18.91,12.56,8.43,10.34,3.44,4.35,0.93,13.8,10.28,1.1,3.59,0.0,0.96,18.88,19.49,7.04,8.95,0.0,0.0,1.109,2021-12-28,VGK,6,LA,3,Lost,6.0
"2021-12-31 - ANA 1, VGK 3",VGK,60.25,28.61,46.43,19.56,31.73,14.02,2.92,0.0,3.07,1.35,30.99,16.51,12.07,5.93,10.24,2.89,1.93,0.0,19.27,10.36,9.32,5.8,0.98,0.0,22.58,8.95,12.0,3.48,0.0,0.0,1.092,2021-12-31,ANA,1,VGK,3,Won,2.0
"2022-01-02 - WPG 5, VGK 4",VGK,69.69,52.89,53.21,34.29,37.88,25.76,2.88,3.08,3.36,2.72,31.44,35.59,15.9,16.13,9.45,10.53,2.86,1.06,15.49,19.41,7.8,10.24,0.0,2.08,34.14,15.78,19.66,5.38,0.0,0.0,0.956,2022-01-02,WPG,5,VGK,4,Lost,1.0
"2022-01-04 - NSH 3, VGK 2",VGK,42.79,42.05,33.09,29.87,25.29,24.57,0.92,3.18,1.66,1.32,15.1,20.49,5.13,7.69,1.63,4.41,0.91,2.15,9.84,12.85,7.48,8.41,0.0,0.0,23.21,12.71,15.03,8.39,0.0,1.05,0.907,2022-01-04,NSH,3,VGK,2,Lost,1.0
"2022-01-06 - NYR 1, VGK 5",VGK,55.66,35.82,41.99,23.41,31.89,16.73,3.91,1.01,2.36,1.95,25.79,21.02,10.76,15.29,8.92,7.2,1.93,0.0,15.15,5.9,6.0,1.94,1.98,0.0,25.02,13.54,14.96,7.61,0.0,0.94,1.062,2022-01-06,NYR,1,VGK,5,Won,1.0
