Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-10 - DET 3, COL 7",DET,36.36,70.31,30.7,53.87,23.35,43.04,2.02,5.89,1.74,3.28,15.24,40.84,9.66,18.44,6.66,16.63,1.02,1.93,5.68,22.69,4.91,12.55,0.0,1.95,18.89,26.59,10.7,12.35,0.93,2.12,0.95,2021-12-10,DET,3,COL,7,Won,0.0
"2021-12-14 - NYI 1, DET 2",DET,50.34,51.36,39.06,36.74,32.02,27.87,0.99,0.0,2.3,2.69,23.45,30.86,11.54,11.47,10.74,8.31,0.0,0.0,11.93,19.2,6.9,9.13,0.94,0.0,20.32,20.13,10.13,10.43,0.0,0.0,1.031,2021-12-14,NYI,1,DET,2,Won,3.0
"2021-12-16 - DET 3, CAR 5",DET,43.61,56.17,35.35,43.36,18.71,29.19,3.03,2.83,2.39,2.69,25.1,23.63,8.15,11.65,4.03,4.79,2.02,0.94,16.72,12.05,5.01,6.9,0.0,0.95,13.44,28.93,8.67,16.68,0.94,0.95,1.065,2021-12-16,DET,3,CAR,5,Won,1.0
"2021-12-18 - NJ 2, DET 5",DET,48.39,53.78,35.74,39.99,29.75,29.14,4.85,1.01,1.97,1.73,24.82,24.88,7.71,8.23,6.78,4.06,0.94,0.0,17.41,16.29,12.03,9.84,3.84,0.0,25.26,29.15,8.5,13.08,0.0,0.94,1.128,2021-12-18,NJ,2,DET,5,Won,1.0
"2021-12-31 - WSH 3, DET 1",DET,27.23,38.13,15.55,27.2,13.61,19.16,0.94,1.01,1.29,1.19,16.23,13.26,6.54,4.14,5.68,4.09,0.94,1.01,9.71,9.02,4.86,5.09,0.0,0.0,8.78,22.08,1.97,9.96,0.0,0.0,1.017,2021-12-31,WSH,3,DET,1,Lost,12.0
"2022-01-02 - BOS 5, DET 1",DET,30.59,50.32,20.73,41.49,16.36,31.73,0.94,5.28,1.55,3.55,17.94,33.41,7.92,15.29,5.3,12.06,0.94,2.16,9.9,18.3,1.81,10.54,0.0,2.1,10.85,15.01,8.16,9.26,0.0,1.05,0.891,2022-01-02,BOS,5,DET,1,Lost,1.0
"2022-01-04 - SJ 2, DET 6",DET,38.77,26.98,29.63,17.99,23.02,16.99,3.91,2.01,2.13,1.44,20.59,13.59,6.06,10.95,5.09,7.73,0.96,2.04,14.82,2.83,5.05,1.97,1.0,0.0,23.79,17.66,11.96,5.59,2.01,0.0,1.052,2022-01-04,SJ,2,DET,6,Won,1.0
"2022-01-08 - DET 0, LA 4",DET,31.44,58.81,18.35,43.98,12.8,35.49,0.0,1.93,1.24,3.29,19.04,31.78,4.85,14.84,1.9,11.07,0.0,0.94,13.75,17.22,5.78,7.25,0.0,0.0,13.14,36.55,3.4,15.96,0.0,1.06,0.946,2022-01-08,DET,0,LA,4,Won,3.0
"2022-01-09 - DET 3, ANA 4",DET,51.46,40.46,38.48,31.44,28.22,23.64,2.07,1.87,1.93,1.67,24.85,20.14,5.2,9.55,4.09,6.75,1.01,1.86,19.47,10.62,12.33,5.83,1.05,0.0,22.83,19.08,10.7,11.12,0.0,0.0,0.994,2022-01-09,DET,3,ANA,4,Won,0.0
"2022-01-11 - DET 2, SJ 3",DET,29.02,56.76,24.1,42.76,17.1,33.02,1.06,0.92,1.53,3.1,16.46,32.99,5.2,17.21,3.1,12.62,0.0,0.92,11.17,15.8,8.17,6.88,0.0,0.0,14.74,30.44,5.9,11.48,1.05,0.0,1.034,2022-01-11,DET,2,SJ,3,Won,1.0
