Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-03-01 - CGY 5, MIN 1",MIN,40.37,43.54,31.79,33.92,20.85,22.45,0.95,2.15,1.7,1.1,21.37,18.06,8.5,2.29,5.96,2.3,0.93,1.08,12.53,16.09,4.45,6.58,0.0,1.04,16.06,21.8,9.41,11.46,0.0,0.0,0.95,2022-03-01,CGY,5,MIN,1,Lost,2.0
"2022-03-03 - MIN 5, PHI 4",MIN,59.31,40.19,44.07,22.93,34.98,18.9,5.1,2.83,2.73,1.44,28.41,13.64,6.08,4.67,6.01,3.78,2.02,2.82,22.03,9.01,11.18,4.92,2.12,0.0,26.57,20.34,15.77,6.19,1.05,0.0,0.996,2022-03-03,MIN,5,PHI,4,Lost,1.0
"2022-03-04 - MIN 4, BUF 5",MIN,51.78,39.06,38.01,30.81,29.06,23.82,2.02,1.87,1.87,2.06,24.32,17.43,9.26,8.51,6.13,6.63,0.0,1.86,14.88,8.95,6.04,5.93,1.06,0.0,25.13,21.4,15.94,11.22,0.94,0.0,0.991,2022-03-04,MIN,4,BUF,5,Won,0.0
"2022-03-06 - DAL 6, MIN 3",MIN,46.39,28.35,35.34,23.75,23.05,18.37,0.94,2.13,2.43,1.11,29.91,9.66,11.21,6.38,8.57,5.34,0.94,1.08,18.49,3.36,3.82,2.22,0.0,0.0,15.03,13.14,10.57,8.83,0.0,1.12,0.925,2022-03-06,DAL,6,MIN,3,Lost,1.0
"2022-03-08 - NYR 2, MIN 5",MIN,49.96,42.44,38.39,33.73,27.58,22.3,3.91,1.01,2.4,1.83,26.8,19.3,18.23,9.86,11.27,5.83,2.94,0.0,8.41,9.32,5.05,3.86,0.95,1.02,16.59,22.92,7.85,12.23,0.0,0.0,1.096,2022-03-08,NYR,2,MIN,5,Won,1.0
"2022-03-10 - MIN 6, DET 5",MIN,45.39,42.95,36.45,36.08,29.45,26.29,4.18,3.76,1.86,1.54,23.64,22.7,9.33,6.63,8.24,5.8,1.06,0.99,14.22,16.09,8.17,9.52,2.11,2.88,18.02,16.07,11.05,9.06,0.0,0.0,0.999,2022-03-10,MIN,6,DET,5,Lost,1.0
"2022-03-11 - MIN 2, CBJ 3",MIN,45.46,28.75,35.76,18.26,27.18,14.57,1.06,0.0,1.86,0.57,25.73,5.65,9.63,1.93,7.43,1.95,1.06,0.0,16.27,3.69,10.5,0.93,0.0,0.0,17.65,15.46,8.19,6.99,0.0,0.0,1.039,2022-03-11,MIN,2,CBJ,3,Won,0.0
"2022-03-13 - NSH 6, MIN 2",MIN,53.03,34.6,30.33,26.81,23.07,16.99,1.85,3.17,1.07,1.35,16.44,13.94,2.62,7.61,1.75,6.44,0.92,3.18,13.79,6.41,3.8,3.15,0.96,0.0,28.19,19.66,17.43,7.55,0.0,0.0,0.894,2022-03-13,NSH,6,MIN,2,Lost,1.0
"2022-03-16 - BOS 2, MIN 4",MIN,56.96,35.97,39.72,27.36,27.84,21.24,1.93,1.01,2.08,1.24,24.11,13.36,8.6,5.25,5.74,5.19,1.93,1.04,15.62,8.05,6.83,4.06,0.0,0.0,28.62,20.03,13.45,11.98,0.0,0.0,1.022,2022-03-16,BOS,2,MIN,4,Won,2.0
"2022-03-19 - CHI 1, MIN 3",MIN,51.08,26.72,36.45,17.84,26.28,16.85,1.89,1.01,2.27,0.71,25.75,11.21,8.91,1.07,5.99,1.05,0.0,0.0,17.05,10.0,10.89,7.07,0.95,1.06,20.5,8.77,8.07,6.73,0.95,0.0,1.012,2022-03-19,CHI,1,MIN,3,Won,2.0
"2022-03-21 - VGK 0, MIN 3",MIN,56.06,39.21,38.1,30.07,29.93,21.35,1.93,0.0,1.94,1.37,21.93,15.94,9.94,7.05,7.09,5.98,0.0,0.0,12.1,8.79,6.9,6.99,1.89,0.0,28.56,19.92,14.16,8.53,0.0,0.0,1.065,2022-03-21,VGK,0,MIN,3,Won,1.0
"2022-03-24 - VAN 2, MIN 3",MIN,43.84,38.54,34.75,30.49,29.91,23.14,1.87,1.06,1.93,1.07,17.33,11.48,9.66,4.2,7.82,2.05,0.94,1.06,7.62,7.27,4.81,4.09,0.96,0.0,22.36,22.91,16.59,13.65,0.0,0.0,1.017,2022-03-24,VAN,2,MIN,3,Won,2.0
"2022-03-26 - CBJ 2, MIN 3",MIN,38.42,38.08,33.68,30.29,27.2,20.26,0.0,1.01,2.37,1.67,20.68,10.39,12.74,5.13,10.18,4.09,0.0,1.01,7.85,5.31,5.89,2.14,0.0,0.0,12.79,22.64,8.08,12.72,0.0,0.0,0.95,2022-03-26,CBJ,2,MIN,3,Won,1.0
"2022-03-27 - COL 2, MIN 3",MIN,43.45,55.42,32.84,42.31,19.18,36.05,0.92,1.01,1.76,2.12,20.92,21.03,9.42,3.2,3.72,2.11,0.0,0.0,11.48,17.72,6.74,11.42,0.96,0.0,19.35,31.39,7.8,22.21,0.0,0.94,1.02,2022-03-27,COL,2,MIN,3,Won,0.0
