Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-14 - MTL 2, PIT 5",MTL,46.09,43.03,32.26,34.23,26.5,24.86,2.03,3.91,2.06,1.82,20.71,23.25,10.1,6.95,8.92,5.0,1.04,0.94,10.52,16.65,1.88,10.03,0.0,0.98,23.2,16.92,13.49,9.71,0.93,2.12,0.919,2021-12-14,MTL,2,PIT,5,Won,2.0
"2021-12-16 - PHI 2, MTL 3",MTL,51.98,51.09,42.09,36.39,30.37,29.82,1.87,2.07,3.38,1.61,29.12,26.45,19.22,4.14,16.47,3.1,1.86,1.01,9.78,22.28,1.9,11.44,0.0,1.05,22.23,19.86,11.76,12.16,0.0,0.0,0.992,2021-12-16,PHI,2,MTL,3,Won,1.0
"2021-12-28 - MTL 4, TB 5",MTL,33.39,30.52,30.43,23.5,26.3,17.55,4.14,2.81,2.31,1.49,23.87,21.14,13.69,8.44,12.45,6.57,2.07,1.86,10.22,12.78,6.14,5.85,2.11,0.95,9.96,8.97,7.92,5.02,0.0,0.0,0.997,2021-12-28,MTL,4,TB,5,Won,11.0
"2021-12-30 - MTL 0, CAR 4",MTL,25.74,48.0,18.59,36.47,14.89,26.81,0.0,0.0,1.65,1.12,12.49,17.6,8.76,3.03,7.68,3.08,0.0,0.0,3.86,14.98,0.94,5.18,0.0,0.0,9.2,27.71,5.5,18.17,0.0,0.0,1.0,2021-12-30,MTL,0,CAR,4,Won,1.0
"2022-01-01 - MTL 2, FLA 5",MTL,37.91,62.99,25.56,47.09,22.55,39.03,1.01,3.86,1.69,4.31,16.39,40.18,9.42,23.87,8.27,21.3,1.01,2.87,6.96,16.25,3.0,8.98,0.0,0.98,19.82,20.69,10.2,8.2,0.0,0.0,0.946,2022-01-01,MTL,2,FLA,5,Won,1.0
"2022-01-12 - MTL 1, BOS 5",MTL,20.68,52.63,19.07,44.65,14.32,34.1,1.0,3.91,0.99,2.96,7.61,29.07,3.0,10.04,2.01,7.15,0.0,3.87,4.48,19.46,2.82,13.67,1.0,0.0,12.49,20.25,8.44,11.01,0.0,0.0,0.955,2022-01-12,MTL,1,BOS,5,Won,10.0
"2022-01-13 - MTL 2, CHI 3",MTL,42.57,36.9,30.86,26.74,23.79,22.8,1.01,0.94,1.85,1.49,18.18,15.65,9.15,5.8,7.0,4.86,0.0,0.94,8.96,9.92,5.04,4.93,1.06,0.0,21.82,20.94,10.79,13.0,0.0,0.0,1.001,2022-01-13,MTL,2,CHI,3,Won,0.0
"2022-01-17 - MTL 2, ARI 5",MTL,38.11,43.22,28.38,30.04,16.12,15.47,1.01,3.91,1.39,1.8,17.57,24.15,3.95,9.94,1.95,7.03,0.0,1.98,13.26,14.47,8.83,2.97,1.02,1.89,14.7,13.9,3.76,4.27,0.0,0.0,0.81,2022-01-17,MTL,2,ARI,5,Won,3.0
"2022-01-18 - MTL 5, DAL 3",MTL,35.81,54.03,24.84,38.64,18.42,21.4,3.17,1.87,1.47,1.93,18.46,26.12,7.71,6.14,6.62,3.44,3.22,1.84,10.79,19.75,4.25,8.4,0.0,0.0,12.93,22.91,5.48,7.75,0.0,0.0,1.085,2022-01-18,MTL,5,DAL,3,Lost,0.0
"2022-01-20 - MTL 3, VGK 4",MTL,29.18,74.37,22.1,58.61,18.0,44.23,2.07,0.94,1.92,4.22,17.56,35.73,7.21,20.89,5.08,15.33,1.01,0.94,10.31,14.72,6.12,7.81,1.05,0.0,8.1,31.27,3.96,18.93,0.0,0.0,1.094,2022-01-20,MTL,3,VGK,4,Won,1.0
"2022-01-22 - MTL 2, COL 3",MTL,39.5,51.91,28.21,41.97,20.35,35.76,1.01,0.0,1.74,1.8,21.1,21.89,9.06,7.01,6.01,6.09,0.0,0.0,11.9,15.1,6.99,10.84,1.02,0.0,12.43,24.3,5.57,15.94,0.0,0.0,1.05,2022-01-22,MTL,2,COL,3,Won,1.0
"2022-01-24 - MTL 2, MIN 8",MTL,25.86,58.08,18.8,47.06,17.03,31.69,2.06,5.83,0.69,3.12,8.77,30.9,2.9,13.62,2.85,7.9,1.02,2.88,5.81,17.37,4.0,12.18,0.0,2.9,14.47,23.3,9.02,11.37,1.05,0.0,0.937,2022-01-24,MTL,2,MIN,8,Won,1.0
"2022-01-27 - ANA 5, MTL 4",MTL,41.76,33.15,36.37,23.62,30.52,17.93,1.83,3.15,1.77,1.22,16.69,16.93,9.38,3.37,6.91,2.24,1.82,1.06,7.13,13.75,3.82,7.72,0.0,0.97,22.72,12.46,18.55,5.57,0.0,1.12,0.884,2022-01-27,ANA,5,MTL,4,Lost,2.0
"2022-01-29 - EDM 7, MTL 2",MTL,32.67,46.22,25.73,37.5,17.96,26.1,0.92,7.48,1.69,2.41,20.23,22.91,9.09,9.2,4.89,9.22,0.91,5.4,10.89,13.92,5.28,5.58,0.0,2.01,8.54,23.04,4.21,11.45,0.0,0.0,0.765,2022-01-29,EDM,7,MTL,2,Lost,1.0
"2022-01-30 - CBJ 6, MTL 3",MTL,32.89,65.21,29.0,46.06,22.17,32.34,1.86,4.19,1.43,2.76,14.87,30.93,6.2,15.22,3.52,7.06,0.94,0.0,8.48,16.0,7.11,7.75,0.96,2.01,13.5,24.5,7.93,14.18,0.0,1.99,0.954,2022-01-30,CBJ,6,MTL,3,Lost,0.0
"2022-02-08 - NJ 7, MTL 1",MTL,36.45,50.77,25.89,42.17,20.79,32.18,0.95,6.42,1.13,3.0,15.57,30.19,6.0,15.75,4.23,13.49,0.0,4.33,9.34,14.76,4.52,4.39,0.0,2.01,20.93,28.34,9.93,14.67,0.88,0.0,0.846,2022-02-08,NJ,7,MTL,1,Lost,8.0
"2022-02-10 - WSH 5, MTL 2",MTL,41.59,31.82,32.12,22.49,27.04,20.11,0.92,4.23,2.13,1.46,20.93,20.08,8.55,4.46,6.79,4.45,0.91,1.06,12.08,15.81,8.17,8.66,0.0,2.01,18.58,11.52,11.0,7.04,0.0,1.12,0.824,2022-02-10,WSH,5,MTL,2,Lost,1.0
"2022-02-12 - CBJ 2, MTL 1",MTL,46.27,70.27,37.31,53.39,25.21,38.95,0.92,1.06,2.3,3.75,27.7,40.6,10.07,19.9,8.28,13.12,0.0,1.06,17.42,21.16,6.58,13.93,0.96,0.0,14.94,23.87,9.34,9.74,0.0,0.0,1.01,2022-02-12,CBJ,2,MTL,1,Lost,1.0
"2022-02-13 - BUF 5, MTL 3",MTL,42.8,46.57,30.87,39.06,25.53,31.49,2.79,4.25,1.82,3.34,16.62,22.42,6.44,12.99,5.62,10.72,0.94,3.2,10.03,9.59,5.7,6.27,0.0,0.0,17.62,19.02,11.22,11.5,1.78,1.05,0.974,2022-02-13,BUF,5,MTL,3,Lost,0.0
"2022-02-17 - STL 2, MTL 3",MTL,41.27,32.58,26.4,24.57,17.62,20.37,0.94,1.06,1.11,1.47,20.14,18.77,4.74,5.26,3.85,4.15,0.94,0.0,15.57,13.39,5.83,8.2,0.0,0.0,15.0,13.04,6.99,8.02,0.0,1.05,1.002,2022-02-17,STL,2,MTL,3,Won,3.0
"2022-02-20 - MTL 3, NYI 2",MTL,38.73,39.57,28.8,32.4,22.3,20.67,2.11,0.92,1.75,1.83,19.49,19.19,5.48,8.15,2.17,6.38,0.0,0.0,14.12,10.83,7.42,5.7,1.05,0.96,16.97,18.59,10.4,7.54,1.05,0.0,1.05,2022-02-20,MTL,3,NYI,2,Lost,2.0
"2022-02-21 - TOR 2, MTL 5",MTL,42.68,51.16,28.9,38.57,24.52,30.45,4.91,2.01,2.22,1.95,17.59,23.77,12.03,7.84,9.09,3.88,2.91,1.02,5.49,15.47,3.18,10.52,1.0,1.0,17.91,25.49,10.2,15.52,1.07,0.0,1.134,2022-02-21,TOR,2,MTL,5,Won,0.0
"2022-02-23 - BUF 0, MTL 4",MTL,43.96,44.03,35.83,30.09,28.29,26.39,1.93,0.0,2.64,1.8,23.51,23.08,8.94,10.81,8.02,7.76,0.94,0.0,14.88,12.06,8.14,5.84,0.98,0.0,15.14,17.47,9.83,10.94,0.0,0.0,1.068,2022-02-23,BUF,0,MTL,4,Won,1.0
"2022-02-26 - MTL 2, OTT 1",MTL,48.17,32.95,38.36,24.63,29.69,16.27,2.11,0.0,3.44,1.25,30.09,18.69,13.15,6.34,9.78,2.72,1.06,0.0,17.05,12.39,9.43,5.83,1.05,0.0,15.95,12.35,10.58,7.71,0.0,0.0,1.071,2022-02-26,MTL,2,OTT,1,Lost,2.0
"2022-03-01 - MTL 4, WPG 8",MTL,37.79,28.1,26.51,20.79,21.78,17.59,3.03,1.93,1.74,1.32,21.6,16.25,13.04,6.0,7.86,4.05,1.04,0.94,8.61,10.38,4.95,5.18,1.06,0.0,13.37,11.26,7.19,8.25,0.94,1.06,1.029,2022-03-01,MTL,4,WPG,8,Won,2.0
"2022-03-03 - MTL 5, CGY 4",MTL,40.03,45.3,35.15,32.34,24.13,21.7,3.08,1.89,2.27,2.63,21.56,24.0,8.27,10.41,7.13,8.64,1.01,1.88,13.16,13.61,8.15,6.78,2.11,0.0,17.85,19.97,8.94,6.19,0.0,0.0,1.041,2022-03-03,MTL,5,CGY,4,Lost,1.0
"2022-03-05 - MTL 5, EDM 2",MTL,32.89,36.83,29.31,30.57,21.78,21.29,1.06,1.85,2.56,1.66,17.46,12.93,10.96,8.15,8.79,7.27,0.0,1.84,6.65,4.66,5.37,1.94,1.05,0.0,12.16,23.95,7.77,11.79,0.0,0.0,0.962,2022-03-05,MTL,5,EDM,2,Lost,1.0
"2022-03-09 - MTL 3, VAN 5",MTL,33.79,55.21,26.19,42.17,16.13,21.93,2.07,1.87,1.17,2.66,11.29,28.86,5.14,17.01,2.05,7.77,1.01,0.94,6.1,11.76,3.09,2.94,1.05,0.0,18.71,20.72,9.76,10.1,0.0,0.89,1.043,2022-03-09,MTL,3,VAN,5,Won,3.0
"2022-03-12 - SEA 4, MTL 3",MTL,34.2,39.34,25.46,31.37,20.16,24.84,2.8,1.06,1.48,1.59,21.75,15.24,5.35,5.48,1.77,4.39,0.0,1.06,16.19,9.9,9.43,3.21,1.99,0.0,12.57,17.48,8.94,14.07,0.89,0.0,1.096,2022-03-12,SEA,4,MTL,3,Lost,2.0
"2022-03-13 - MTL 4, PHI 3",MTL,49.23,43.66,34.65,30.11,25.72,20.01,1.01,2.83,2.03,1.99,21.22,23.58,9.15,11.59,6.01,7.76,1.01,2.82,11.95,12.05,7.07,3.91,0.0,0.0,21.64,18.46,8.76,8.34,0.0,0.0,0.898,2022-03-13,MTL,4,PHI,3,Lost,0.0
"2022-03-15 - ARI 6, MTL 3",MTL,51.17,30.86,36.83,16.72,31.11,13.21,1.87,4.26,2.17,1.39,28.45,15.73,8.48,7.94,6.7,5.62,0.0,3.23,19.48,7.92,8.08,2.13,1.99,1.05,19.86,13.79,14.26,5.56,0.0,0.0,0.738,2022-03-15,ARI,6,MTL,3,Lost,1.0
"2022-03-17 - DAL 4, MTL 3",MTL,38.92,45.78,21.03,34.8,16.2,25.13,0.94,3.12,1.24,2.86,16.22,33.24,4.74,15.28,3.85,8.61,0.0,2.12,11.54,18.14,2.87,12.51,0.0,1.06,19.74,11.68,9.42,4.14,0.95,0.0,0.934,2022-03-17,DAL,4,MTL,3,Lost,1.0
"2022-03-19 - OTT 1, MTL 5",MTL,44.76,54.77,31.7,33.64,24.73,23.96,3.87,0.0,1.47,2.23,20.7,31.37,5.81,13.01,2.94,8.88,1.92,0.0,15.1,18.05,7.91,7.9,1.89,0.0,21.55,20.94,14.29,7.51,0.0,0.0,1.157,2022-03-19,OTT,1,MTL,5,Won,1.0
"2022-03-21 - BOS 3, MTL 2",MTL,38.03,55.12,27.53,42.05,20.93,32.78,0.92,2.07,1.42,2.46,16.16,24.03,6.68,11.75,2.84,10.53,0.92,1.06,9.44,12.29,5.66,3.1,0.0,1.06,17.8,26.15,10.68,15.02,0.0,0.0,0.981,2022-03-21,BOS,3,MTL,2,Lost,1.0
"2022-03-24 - FLA 4, MTL 3",MTL,31.57,65.79,23.69,45.92,17.4,37.2,0.92,3.12,1.93,3.69,11.81,37.84,8.1,20.76,6.32,16.29,0.92,2.12,3.54,17.41,0.97,6.28,0.0,0.0,18.98,21.57,9.84,13.85,0.0,0.94,0.969,2022-03-24,FLA,4,MTL,3,Lost,2.0
"2022-03-26 - TOR 2, MTL 4",MTL,25.15,65.3,17.76,50.28,12.96,42.68,1.87,1.06,1.09,4.03,13.76,39.77,4.52,20.62,3.67,16.16,0.0,0.0,9.15,19.43,3.8,11.48,1.91,1.05,6.8,23.44,3.59,15.11,0.0,0.0,1.119,2022-03-26,TOR,2,MTL,4,Won,1.0
"2022-03-27 - MTL 2, NJ 3",MTL,34.08,50.21,26.59,38.19,18.65,30.23,1.01,0.94,1.96,2.54,19.25,36.22,7.19,17.33,4.01,13.68,1.04,0.0,11.95,18.98,6.07,11.89,0.0,0.95,13.32,11.0,8.53,3.05,0.0,0.0,1.023,2022-03-27,MTL,2,NJ,3,Won,0.0
"2022-03-29 - MTL 4, FLA 7",MTL,32.28,67.83,26.14,52.32,21.33,39.05,4.09,4.85,2.55,4.51,21.79,40.63,12.52,16.64,8.52,13.85,2.05,1.93,9.39,24.13,5.11,14.97,1.05,1.92,8.7,21.02,5.56,7.89,0.94,0.0,1.067,2022-03-29,MTL,4,FLA,7,Won,1.0
